"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Ampedus pyrenaeus" "EEA" "Insects" "Ampedus pyrenaeus Zeising, 1981" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 7 9.75 10 2.739 2.153 0.89 1.609 0.184 1.673 0.431 0.27 2.594 2.286 3.116 "dimorphy" 6.107 1.357 7.221 2.854 16.712 21.92 114.31 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 1 1 0 "stenotop" 0 0 0 1 0 1 1 0 1 3 1 0 1 1 1 1 3231.68542104112 "NO"
"Ampedus quadrisignatus" "EEA" "Insects" "Ampedus quadrisignatus (Gyllenhal, 1817)" "SPECIES" NA "Yes" NA "ENDANGERED" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 13 13.536 20 4.466 3.066 2.435 2.914 0.456 6.208 1.494 0.549 5.159 6.308 8.191 "brachyptery" 8.907 2.139 12.324 4.444 36.542 5.299 122.22 "Herbivorous" 0 0 0 1 0 1 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 1 1 0 0 4 0 1 1 1 1 1 1188587.43757618 "NO"
"Ampedus quercicola" "SPEED2ZERO" "Insects" "Ampedus quercicola (Buysson, 1887)" "SPECIES" "INN" NA NA NA "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 9 12.675 12 3.233 2.218 1.196 1.628 0.2 2.921 0.516 0.152 3.08 2.967 3.131 "brachyptery" 7.682 1.776 8.435 3.554 23.256 14.599 110.03 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 1 3 0 1 1 1 0 1 357240.600200537 "NO"
"Ampedus rufipennis" "SPEED2ZERO" "Insects" "Ampedus rufipennis (Stephens, 1830)" "SPECIES" "INN" NA NA NA "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 10 13.322 14 4.094 2.77 1.372 1.835 0.204 3.734 0.631 0.385 3.266 3.592 4.013 "brachyptery" 9.012 2.067 9.69 2.714 20.996 16.482 99.8 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 1 4 0 1 1 1 0 1 5707.27619467997 "NO"
"Ampedus rugosus" "EEA" "Insects" "Ampedus rugosus Schimmel, 1982" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 10 10.5 14 4.167 2.955 1.772 2.256 0.4 5.312 0.743 0.366 3.769 4.726 4.875 "dimorphy" 7.952 1.947 11.93 4.067 42.103 0 91.26 "Herbivorous" 0 0 0 0 0 1 0 0 1 1 1 1 0 "stenotop" 0 0 0 1 0 1 1 0 1 2 0 0 1 1 0 1 485157.648733876 "NO"
"Ampedus sanguineus" "SPEED2ZERO" "Insects" "Ampedus sanguineus (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 9 14.242 14 4.017 2.689 1.79 1.898 0.164 4.092 0.619 0.09 3.55 3.74 4.065 "brachyptery" 8.663 1.999 10.04 3.921 32.046 4.262 111.55 "Herbivorous" 0 0 0 1 0 1 0 0 1 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 0 3 0 0 1 1 1 1 1023501.32318369 "NO"
"Ampedus sanguinolentus" "SPEED2ZERO" "Insects" "Ampedus sanguinolentus (Schrank, 1776)" "SPECIES" "INN" NA NA NA "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 "larva" 8 11.048 11 3.136 2.486 1.048 1.638 0.135 3.1 0.665 0.215 2.714 3.393 3.777 "dimorphy" 6.986 1.408 8.717 3.195 22.762 20.814 101.22 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 1 0 0 1 3 1 0 1 1 0 1 981892.812561709 "NO"
"Ampedus sinuatus" "SPEED2ZERO" "Insects" "Ampedus sinuatus Germar, 1844" "SPECIES" "INN" NA NA NA "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 7.828 9 2.342 1.861 0.965 1.311 0.087 2.852 0.299 0.182 2.239 2.471 2.742 "brachyptery" 5.454 1.112 6.639 2.801 14.725 28.01 101.69 "Herbivorous" 1 0 0 1 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 0 0 1 1 1 1 32043.2389987852 "NO"
"Ampedus talamellii" "EEA" "Insects" "Ampedus talamellii Platia & Gudenzi, 2000" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 3 "larva" 8 10.256 11 3.195 1.845 1.408 1.638 0.164 2.75 0.468 0.098 3.157 2.742 3.979 "brachyptery" 6.107 1.522 10.31 3.269 24.931 14.855 102.76 "Herbivorous" 0 0 0 0 0 1 0 0 1 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 2 0 1 1 1 1 1 32043.2389987852 "NO"
"Ampedus triangulum" "EEA" "Insects" "Ampedus triangulum (Dorn, 1925)" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 9 11.659 10 3.226 2.662 1.097 1.591 0.177 3.39 0.403 0.156 2.989 3.248 3.708 "dimorphy" 6.912 1.477 8.877 3.268 22.885 13.567 82.75 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 2 1 1 1 1 0 1 352666.562277245 "NO"
"Ampedus tristis" "InfoSpecies" "Insects" "Ampedus tristis (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 9.768 9 2.85 1.885 1.072 1.322 0.115 2.197 0.48 0.178 2.169 2.255 2.521 "brachyptery" 5.79 1.388 6.342 2.311 11.578 9.496 103.21 "Carnivorous" 0 0 0 0 0 0 0 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 2 0 1 1 1 0 1 940.409145677619 "NO"
"Ampedus vandalitiae" "EEA" "Insects" "Ampedus vandalitiae Lohse, 1976" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 8 9.79 11 3.029 2.526 1.572 1.545 0.202 2.997 0.433 0.268 2.522 2.701 3.3 "dimorphy" 6.107 1.489 6.779 2.871 18.021 10.642 109.03 "Herbivorous" 0 0 0 0 0 1 1 0 1 1 1 1 0 "stenotop" 0 0 0 1 0 1 1 0 0 2 0 1 1 1 0 1 981892.812561709 "NO"
"Ampedus ziegleri" "EEA" "Insects" "Ampedus ziegleri Zeising & Sieg, 1983" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 11 14.5 17 3.594 2.758 1.749 2.08 0.494 4.651 0.741 0.406 4.02 4.54 6.191 "dimorphy" 9.276 1.658 11.091 4.315 40.806 13.305 106.41 "Herbivorous" 0 0 0 0 0 0 0 0 1 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 1 4 0 1 1 1 1 1 357240.600200537 "NO"
"Amphicerus bimaculatus" "EEA" "Insects" "Amphicerus bimaculatus (Olivier, 1790)" "SPECIES" NA "No" NA NA "Amphicerus" "Bostrichidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 3.5 4 1.229 0.671 0.852 0.903 0.064 1.299 0.239 0.091 1.213 1.172 1.56 "dimorphy" 2.409 0.563 3.687 1.373 2.547 48.861 138.26 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 1 0 0 0 4 1 0 1 1 1 1 22945.6641042556 "YES"
"Amphicoma abdominalis subsp. abdominalis" "InfoSpecies" "Insects" "Amphicoma abdominalis abdominalis" "SUBSPECIES" "INN" NA NA NA "Amphicoma" "Glaphyridae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "larva" 6 7.701 9 2.067 1.775 1.044 1.34 0.18 4.179 0.367 0.098 2.522 3.49 3.432 "brachyptery" 4.939 1.085 6.786 2.888 15.832 22.614 112.14 "Omnivorous" 1 0 0 1 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 5 0 1 1 1 1 1 1977.29193397826 "YES"
"Amphimallon atrum subsp. atrum" "SPEED2ZERO" "Insects" "Amphimallon atrum atrum" "SUBSPECIES" "INN" NA NA NA "Amphimallon" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 1 2.666 2 1.009 0.585 0.399 0.57 0.018 0.731 0.13 0.053 0.772 0.816 0.863 "dimorphy" 1.591 0.478 2.584 1.066 2.185 51.875 125.11 "Omnivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 3 0 1 1 1 1 1 4864322.90239048 "YES"
"Amphimallon burmeisteri" "SPEED2ZERO" "Insects" "Amphimallon burmeisteri (Brenske, 1886)" "SPECIES" "INN" NA NA NA "Amphimallon" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 7 8 9 3.034 1.803 1.457 1.237 0.246 3.535 0.558 0.201 2.635 3.393 4.677 "brachyptery" 5.451 1.391 7.946 2.715 13.653 13.83 104.12 "Herbivorous" 0 0 0 1 0 0 0 0 1 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 2 0 1 1 1 0 1 85599.7382175319 "YES"
"Amphimallon majale subsp. majale" "SPEED2ZERO" "Insects" "Amphimallon majale majale" "SUBSPECIES" "INN" NA NA NA "Amphimallon" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "larva" 2 2.264 2 0.997 0.955 0.374 0.545 0.019 0.493 0.159 0.14 0.791 0.916 0.774 "dimorphy" 1.119 0.498 3.438 1.195 2.763 33.097 123.45 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 0 0 0 1 1 1 128534.625766046 "YES"
"Amphimallon ruficorne" "InfoSpecies" "Insects" "Amphimallon ruficorne (Fabricius, 1775)" "SPECIES" "INN" NA NA NA "Amphimallon" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 4 4.7 5 2.318 1.566 0.745 0.96 0.103 1.983 0.346 0.144 1.775 1.648 2.052 "dimorphy" 3.534 1.063 4.779 2.115 7.753 19.116 93.33 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 1 4 0 1 0 1 1 1 318998.272218414 "YES"
"Amphimallon solstitiale subsp. solstitiale" "SPEED2ZERO" "Insects" "Amphimallon solstitiale solstitiale" "SUBSPECIES" "INN" NA NA NA "Amphimallon" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "larva" 5 6.48 7 2.59 1.882 0.865 1.248 0.072 1.449 0.477 0.121 1.957 1.951 2.427 "dimorphy" 4.022 1.425 6.528 2.288 12.147 12.296 93.9 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 1 1 0 0 4 0 1 1 1 1 1 4076.91243699412 "YES"
"Anaesthetis testacea" "SPEED2ZERO" "Insects" "Anaesthetis testacea (Fabricius, 1781)" "SPECIES" "INN" NA "NT" NA "Anaesthetis" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 8.549 10 2.507 2.406 1.691 1.609 0.28 6.879 0.54 0.296 2.844 3.217 3.511 "dimorphy" 6.245 1.203 7.813 2.86 19.806 33.626 113.77 "Omnivorous" 1 0 0 1 0 0 1 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 1 1 0 0 3 0 1 1 1 0 1 318998.272218414 "NO"
"Anaglyptus arabicus" "EEA" "Insects" "Anaglyptus arabicus (Küster, 1847)" "SPECIES" NA "No" NA NA "Anaglyptus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva-imago" 7 10 11 3.198 2.504 1.717 1.756 0.421 6.624 0.608 0.334 2.732 4.187 6.296 "dimorphy" 6.258 1.206 7.264 2.708 17.658 19.181 115.28 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 1 2 1 0 1 1 1 1 514505.936811544 "YES"
"Anaglyptus gibbosus" "SPEED2ZERO" "Insects" "Anaglyptus gibbosus (Fabricius, 1787)" "SPECIES" "INN" NA "VU" NA "Anaglyptus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "larva" 15 19.468 20 6.145 5.328 3.98 3.551 1.305 9.781 2.103 0.743 10.519 10.379 11.096 "brachyptery" 12.856 3.358 17.417 6.034 88.304 27.399 123.37 "Herbivorous" 0 0 0 1 0 1 1 0 0 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 1 3 0 1 1 1 1 1 5916566.05669469 "NO"
"Anaglyptus luteofasciatus" "EEA" "Insects" "Anaglyptus luteofasciatus Pic, 1905" "SPECIES" NA "Yes" NA "ENDANGERED" "Anaglyptus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "larva" 13 15.439 17 5.072 4.401 2.904 2.848 0.821 13.727 1.634 0.565 5.876 8.616 10.528 "dimorphy" 9.817 2.25 13.219 4.627 46.78 12.74 108.96 "Herbivorous" 0 0 0 0 0 1 1 0 1 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 0 4 0 1 1 1 1 1 940.409145677619 "NO"
"Anaglyptus mysticus" "SPEED2ZERO" "Insects" "Anaglyptus mysticus (Linnaeus, 1758)" "SPECIES" "INN" NA "LC" NA "Anaglyptus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 12 14.8 16 3.823 3.53 1.823 2.248 0.372 6.484 0.661 0.137 5.037 6.335 8.373 "brachyptery" 9.104 2.079 11.569 4.3 40.806 5.879 122.38 "Herbivorous" 0 0 0 1 0 0 1 0 0 1 1 1 0 "stenotop" 0 0 0 1 0 1 1 0 1 4 0 1 1 1 0 1 1855.23409512269 "NO"
"Anaglyptus praecellens" "EEA" "Insects" "Anaglyptus praecellens Holzschuh, 1981" "SPECIES" NA "Yes" NA "ENDANGERED" "Anaglyptus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 8 9.79 12 2.877 2.419 1.445 1.523 0.205 6.305 0.619 0.226 3.327 4.398 5.311 "dimorphy" 6.391 1.71 9.281 2.541 19.825 15.411 124.81 "Omnivorous" 1 0 0 0 0 0 0 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 1 1 0 1 3 0 1 1 1 0 1 62.9435251604352 "NO"
"Anastrangalia dubia" "SPEED2ZERO" "Insects" "Anastrangalia dubia (Scopoli, 1763)" "SPECIES" "INN" NA "LC" NA "Anastrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 10 13.459 14 3.263 3.247 2.552 2.18 0.597 7.413 0.867 0.202 4.406 5.117 7.547 "dimorphy" 6.817 1.584 9.164 3.347 26.872 12.454 114.32 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 3 0 1 1 1 0 1 535767.024373733 "NO"
"Anastrangalia montana" "EEA" "Insects" "Anastrangalia montana (Mulsant & Rey, 1863)" "SPECIES" NA "No" NA NA "Anastrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 12 12.5 15 3.936 3.41 2.17 2.138 0.872 4.669 0.742 0.366 4.551 5.13 6.418 "brachyptery" 8.263 1.92 11.121 3.921 36.028 19.819 117.29 "Carnivorous" 1 0 0 1 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 0 4 0 1 1 1 1 1 356.360015377702 "YES"
"Anastrangalia renardi" "EEA" "Insects" "Anastrangalia renardii (Gebler, 1848)" "SPECIES" NA "No" NA NA "Anastrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 9 10 13 3.878 2.848 2.059 1.811 0.635 11.274 0.813 0.354 3.396 5.03 7.609 "brachyptery" 6.739 1.795 10.231 3.434 22.215 24.895 132.36 "Carnivorous" 1 0 0 1 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 0 4 1 1 1 1 0 1 784520.465209246 "YES"
"Anastrangalia reyi" "SPEED2ZERO" "Insects" "Anastrangalia reyi (Heyden, 1889)" "SPECIES" "INN" NA "LC" NA "Anastrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 9 12.558 14 3.311 3.152 1.746 1.823 0.505 6.178 0.433 0.162 3.937 5.184 7.906 "dimorphy" 7.088 1.679 9.919 3.336 26.894 20.492 119.27 "Carnivorous" 0 0 0 1 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 1 0 0 0 3.5 0 1 1 1 0 1 862.110681491806 "NO"
"Anastrangalia sanguinolenta" "SPEED2ZERO" "Insects" "Anastrangalia sanguinolenta (Linnaeus, 1761)" "SPECIES" "INN" NA "LC" NA "Anastrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 10 12.971 14 3.276 2.955 2.253 1.999 0.498 7.195 0.768 0.194 4.192 5.151 7.559 "brachyptery" 6.89 1.661 8.872 2.843 21.856 28.815 116.92 "Carnivorous" 0 0 0 0 0 0 0 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 1 1 0 1 4 1 1 1 1 1 1 2282.76089239435 "NO"
"Anchomenus cyaneus" "SPEED2ZERO" "Insects" "Anchomenus cyaneus Dejean, 1828" "SPECIES" "INN" NA "CR" NA "Anchomenus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "larva" 8 9.5 11 3.004 2.197 1.362 1.455 0.164 4.389 0.504 0.231 2.828 3.193 3.438 "macroptery" 5.65 1.588 7.401 2.959 18.602 29.89 116 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 5 0 0 1 1 0 1 401840.811387471 "NO"
"Anchomenus dorsalis" "InfoSpecies" "Insects" "Anchomenus dorsalis (Pontoppidan, 1763)" "SPECIES" NA NA "LC" NA "Anchomenus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 6.5 8 2.141 1.677 0.905 1.284 0.15 1.726 0.356 0.201 2.084 2.357 2.962 "macroptery" 5.245 0.993 6.481 2.616 13.937 3.894 106.42 "Herbivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 1 0 0 0 0 0 0 1 0 3 1 1 1 1 1 1 382710.97706253 "NO"
"Anchomenus dorsalis subsp. dorsalis" "SPEED2ZERO" "Insects" "Anchomenus dorsalis dorsalis" "SUBSPECIES" "INN" NA "LC (n)" NA "Anchomenus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 5.665 6 2.045 1.492 0.921 1.119 0.153 2.963 0.3 0.159 2.135 2.247 2.381 "brachyptery" 4.215 0.969 6.496 3.1 13.144 14.855 132.67 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 1 0 0 "eurytop" 0 0 0 0 0 0 1 0 0 5 0 0 1 1 0 1 206474.511130133 "YES"
"Ancistronycha abdominalis" "SPEED2ZERO" "Insects" "Ancistronycha abdominalis (Fabricius, 1798)" "SPECIES" "INN" NA NA NA "Ancistronycha" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 9 10.256 12 3.067 2.593 1.948 1.782 0.274 8.011 0.639 0.231 3.768 4.297 5.311 "brachyptery" 5.505 1.434 8.394 2.871 21.199 12.853 122.36 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 1 1 0 1 2 0 1 1 1 0 1 1684.40214109134 "YES"
"Ancistronycha erichsonii subsp. erichsonii" "SPEED2ZERO" "Insects" "Ancistronycha erichsonii erichsonii" "SUBSPECIES" "INN" NA NA NA "Ancistronycha" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 4 5.118 6 1.637 1.208 0.852 1.072 0.08 0.88 0.364 0.142 1.389 1.485 1.617 "brachyptery" 3.449 0.667 3.74 1.749 5.163 26.232 99.8 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 1 4 1 0 1 1 1 1 1561181.93926893 "YES"
"Ancistronycha tigurina" "SPEED2ZERO" "Insects" "Ancistronycha tigurina Dietrich, 1857" "SPECIES" "INN" NA NA NA "Ancistronycha" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 9 10 11 3.429 2.419 1.957 1.779 0.423 10.443 0.841 0.406 3.627 4.939 6.227 "dimorphy" 6.107 1.749 8.806 3.801 24.437 33.413 109.35 "Carnivorous" 1 0 0 1 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 1 1 1 1 1 1 2476758.77372336 "YES"
"Ancyrona japonica" "EEA" "Insects" "Ancyrona japonica (Reitter, 1889)" "SPECIES" NA "Yes" NA NA "Ancyrona" "Trogossitidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 4 5.5 7 1.97 1.607 0.811 1.101 0.078 2.402 0.378 0.111 2.145 2.151 2.741 "dimorphy" 4.055 1.08 5.789 2.24 10.446 16.725 116.75 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 5 0 1 1 1 1 1 68162.5199658738 "YES"
