"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Functional_group" "Ascoma_type" "Ascoma_development" "Ascus_dehiscence" "C_perct" "N_perct" "P_perct" "C.N_perct" "C.P_perct" "N.P_perct" "Sporocarp_N_perct" "Melanin_content_mg.g" "Spore_width_μm" "Spore_length_μm" "Spore_size_μm3" "Fruiting_body_size_mm2" "Fos" "Ter" "Aqu" "Arb" "Aer" "Substrate" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Leucogyrophana mollusca" "SPEED2ZERO" "Fungi" "Leucogyrophana mollusca (Fr.) Pouzar" "SPECIES" "INN" NA "LC" NA "Leucogyrophana" "Hygrophoropsidaceae" "Boletales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44 4.36666666666667 0.44 22.17 193.413571428571 9.88 4 76.45701792 6 12.3 197.920337176157 9025 0 1 0 1 0 "wood" 13271.3548612471 "NO"
"Leucogyrophana montana" "InfoSpecies" "Fungi" "Pseudomerulius montanus (Burt) Kotir., K.H.Larss. & M.Kulju" "SPECIES" "INN" NA "NE" NA "Pseudomerulius" "Tapinellaceae" "Boletales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 43.7 1.42333333333333 0.33 29.3 794.5 16.51 2.8 199.2924589 6.3 11 259.770442543706 625 0 1 0 1 0 "wood" 819774.882428453 "NO"
"Leucogyrophana olivascens" "InfoSpecies" "Fungi" "Penttilamyces olivascens (Berk. & M.A.Curtis) Zmitr., Kalinovskaya & Myasnikov" "SPECIES" NA NA "DD" NA "Penttilamyces" "Coniophoraceae" "Boletales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44 1.13 0.33 45.43 523.76 21.495 2.9 138.7747578 9.5 15.5 606.131032601981 2756 0 1 0 1 0 "wood" 2171220.07164939 "NO"
"Leucogyrophana pinastri" "InfoSpecies" "Fungi" "Hydnomerulius pinastri (Fr.) Jarosch & Besl" "SPECIES" "INN" NA "DD" NA "Hydnomerulius" "Paxillaceae" "Boletales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44 3.84 0.746666666666667 15.79 172.14 7.53 4 61.92723718 5.3 8.5 124.354709204596 400 0 1 0 1 0 "wood" 3727202.90724051 "NO"
"Leucogyrophana pulverulenta" "InfoSpecies" "Fungi" "Meruliporia pulverulenta (Sowerby) Zmitr., Kalinovskaya & Myasnikov" "SPECIES" NA NA "NE" NA "Meruliporia" "Irpicaceae" "Polyporales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44 3.2 0.58 16.154 155.92 19.745 4 66.7218630933333 10.5 15.5 657.378262763664 1406 0 1 0 1 0 "wood" 1182887.70034138 "NO"
"Leucogyrophana romellii" "InfoSpecies" "Fungi" "Penttilamyces romellii (Ginns) Zmitr., Kalinovskaya & Myasnikov" "SPECIES" "INN" NA "NE" NA "Penttilamyces" "Coniophoraceae" "Boletales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44 1.13 0.19 45.53 543.86 26.28 3.4 31.5891284 11.2 15.5 1098.06621944352 4900 0 1 0 1 0 "wood" 752219.004164149 "NO"
"Leucogyrophana sororia" "InfoSpecies" "Fungi" "Leucogyrophana sororia (Burt) Ginns" "SPECIES" "INN" NA "DD" NA "Leucogyrophana" "Hygrophoropsidaceae" "Boletales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44.6 2.74 0.425 22.0433333333333 276.576666666667 15.7 2.9 91.082031395 6.5 11.5 243.342530959309 484 0 1 0 1 0 "wood" 964036.591594683 "NO"
"Leucogyrophana subillaqueata" "InfoSpecies" "Fungi" "Amylocorticiellum subillaqueatum (Litsch.) Spirin & Zmitr." "SPECIES" "INN" NA "NE" NA "Amylocorticiellum" "Amylocorticiaceae" "Amylocorticiales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44.09 0.74 0.35 45.4433333333333 642.41 12.5175 2.9 26.41309883 6.3 9.5 219.764092695955 7225 0 1 0 1 0 "wood" 7357320.83193645 "NO"
"Leucopaxillus albissimus" "SPEED2ZERO" "Fungi" "Leucopaxillus albissimus (Peck) Singer" "SPECIES" "INN" NA "LC" NA "Leucopaxillus" "Tricholomataceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44 4.7 0.35 10.45 785.71 55.36 5.4 180.633800656667 3.3 5.5 30.78760800518 625 0 1 0 0 0 "above_litter" 120745.937595322 "NO"
"Leucopaxillus alboalutaceus" "SPEED2ZERO" "Fungi" "Leucopaxillus alboalutaceus (F.H.Møller & Jul.Schäff.) F.H.Møller" "SPECIES" "INN" NA "LC" NA "Leucopaxillus" "Tricholomataceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 42.9 6 0.5825 10.33 307.85 19.47 6.1 26.41309883 3.8 3 325.72032632419 1600 0 1 0 0 0 "above_litter" 47111117.0393332 "NO"
"Leucopaxillus compactus" "SPEED2ZERO" "Fungi" "Leucopaxillus compactus (P.Karst.) Neuhoff" "SPECIES" "INN" NA "LC" NA "Leucopaxillus" "Tricholomataceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 43.12 6.87333333333333 1.05 7.72 132.92375 9.88 6.1 87.0577097566667 3.3 6.8 48.5899663755221 36 0 1 0 0 0 "above_litter" 1466621.36634165 "NO"
"Leucopaxillus cutefractus" "InfoSpecies" "Fungi" "Leucopaxillus cutefractus Noordel." "SPECIES" "INN" NA "NE" NA "Leucopaxillus" "Tricholomataceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44 6.6 0.72 6.31 543.86 34.6666666666667 5.5 199.2924589 2.3 5.5 41.5842147580169 529 0 1 0 0 0 "above_litter" 4465618.11706757 "NO"
"Leucopaxillus gentianeus" "SPEED2ZERO" "Fungi" "Leucopaxillus gentianeus (Quél.) Kotl." "SPECIES" "INN" NA "LC" NA "Leucopaxillus" "Tricholomataceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44 5.7 0.93 10.265 180.42 22.88 6.7 227.884931253333 3.5 5 16.4200576027627 256 0 1 0 0 0 "above_litter" 4870926.82205267 "NO"
"Leucopaxillus giganteus" "SPEED2ZERO" "Fungi" "Aspropaxillus giganteus (Sowerby) Kühner & Maire" "SPECIES" "INN" NA "LC" NA "Aspropaxillus" "Tricholomataceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44 4.3 1.4 14.525 81.19 11.93 4.6 2.24 5.5 8.3 74.2201264410589 4900 0 1 0 0 0 "soil_peat" 13271.3548612471 "NO"
"Leucopaxillus lepistoides" "InfoSpecies" "Fungi" "Aspropaxillus lepistoides (Maire) Kühner & Maire" "SPECIES" NA NA "NE" NA "Aspropaxillus" "Tricholomataceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44 3.9 0.33 14.55 519.91 38.75 4 264.2475723 4.5 5.5 75.5144626143378 3025 0 1 0 0 0 "soil_peat" 2811075.42981962 "NO"
"Leucopaxillus macrocephalus" "InfoSpecies" "Fungi" "Leucopaxillus macrocephalus (Huijsman) Bohus" "SPECIES" "INN" NA "CR" NA "Leucopaxillus" "Tricholomataceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 "saprobe" "exposed_hymenium" "ascolocular" "fissitunicate" 44 4.35 1.11 13.02 264.016923076923 16.13 5.2 273.96327155 5.4 8 102.541584213171 256 0 1 0 0 0 "soil_peat" 170.255020753041 "NO"
"Leucopaxillus mirabilis" "SPEED2ZERO" "Fungi" "Giacomia mirabilis (Bres.) Vizzini & Contu" "SPECIES" "INN" NA "VU" NA "Giacomia" "Tricholomataceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44 5 0.46 10.09 218.59 19.81 5 16.972608785 4.8 7.3 84.8230016469244 256 0 1 0 0 0 "above_litter" 8546373.83587298 "NO"
"Leucopaxillus nauseosodulcis" "InfoSpecies" "Fungi" "Leucopaxillus nauseosodulcis (P.Karst.) Singer & A.H.Sm." "SPECIES" NA NA "NE" NA "Leucopaxillus" "Tricholomataceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44 6.43 0.4 9.23 785.71 62 4.9 64.48982208 3 4.3 25.9181393921158 1056 0 1 0 0 0 "above_litter" 4870926.82205267 "NO"
"Leucopaxillus pinicola" "InfoSpecies" "Fungi" "Leucopaxillus pinicola J.Favre" "SPECIES" NA NA "CR" NA "Leucopaxillus" "Tricholomataceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "fissitunicate" 41.6 5 0.39 11.485 271.93 40.69 5.5 91.082031395 3.3 5.5 14.0717170942043 196 0 1 0 0 0 "above_litter" 8655590.13811742 "NO"
"Leucopaxillus rhodoleucus" "SPEED2ZERO" "Fungi" "Pseudoclitopilus rhodoleucus (Sacc.) Vizzini & Contu" "SPECIES" "INN" NA "EN" NA "Pseudoclitopilus" "Tricholomataceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44 5.07 0.9 11.02 178.36 13.0866666666667 5.5 144.432011366667 4 7.8 43.8524446539087 1089 0 1 0 0 0 "above_litter" 2725929.05132174 "NO"
"Leucopaxillus salmonifolius" "InfoSpecies" "Fungi" "Pseudoclitopilus salmonifolius (M.M.Moser & Lamoure) Vizzini & Contu" "SPECIES" NA NA "NE" NA "Pseudoclitopilus" "Tricholomataceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44 6.9 0.63 8.965 279.175 22.88 5.4 264.2475723 3.5 5.3 17.3442094416936 196 0 1 0 0 0 "above_litter" 587685.353599694 "NO"
"Leucopaxillus subzonalis" "InfoSpecies" "Fungi" "Notholepista subzonalis (Peck) Vizzini & Contu" "SPECIES" "INN" NA "NE" NA "Notholepista" "Tricholomataceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 42.4 4.6 1.05 6.31 152.23 15.7 6.1 104.320310143333 3.5 6.3 31.3609486644601 625 0 1 0 0 0 "soil_peat" 7357320.83193645 "NO"
"Leucoscypha erminea" "InfoSpecies" "Fungi" "Leucoscypha erminea (E.Bommer & M.Rousseau) Boud." "SPECIES" "INN" NA "DD" NA "Leucoscypha" "Pyronemataceae" "Pezizales" "Pezizomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "exposed_hymenium" "ascolocular" "fissitunicate" 44 4.35 0.4675 10.63 307.85 19.81 4.3 16.972608785 8 12.8 468.919355462569 6400 0 1 0 0 0 "soil_peat" 1573326.02421684 "NO"
"Leucoscypha leucotricha" "SPEED2ZERO" "Fungi" "Leucoscypha leucotricha (Alb. & Schwein.) Boud." "SPECIES" "INN" NA "DD" NA "Leucoscypha" "Pyronemataceae" "Pezizales" "Pezizomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44 3.5 0.4 11.67 311.6 26.28 3.4 61.0790733166667 7.2 12 342.671836684185 6400 0 1 0 0 0 "soil_peat" 1572366.10983088 "NO"
"Leucoscypha patavina" "SPEED2ZERO" "Fungi" "Sepultariella patavina (Cooke & Sacc.) Van Vooren, U.Lindem. & Healy" "SPECIES" "INN" NA "LC" NA "Sepultariella" "Pyronemataceae" "Pezizales" "Pezizomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44 3.84 0.39 16.3 241.43 14.44 1.5 16.972608785 6.3 8.7 169.646003293849 1406 0 1 0 0 0 "soil_peat" 134570.563160283 "NO"
"Leucostoma cinctum" "InfoSpecies" "Fungi" "Valsaria insitiva (Tode) Ces. & De Not." "SPECIES" NA NA "NE" NA "Valsaria" "Valsariaceae" "Valsariales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44 3.85 0.582 22.17 264.563333333333 15.67 3.6 26.41309883 6.5 7.5 137.601758227233 1225 0 1 0 1 0 "wood" 945039.6107247 "NO"
"Leucostoma curreyi" "InfoSpecies" "Fungi" "Leucostoma curreyi (Nitschke) Défago" "SPECIES" NA NA "NE" NA "Leucostoma" "Valsaceae" "Diaporthales" "Sordariomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 43.8814814814815 2.7 0.4475 13.53 260.0175 21.0975 4.6 144.432011366667 7.5 11.5 396.777916160635 4225 0 1 0 1 0 "wood" 13271.3548612471 "NO"
"Leucostoma massarianum" "InfoSpecies" "Fungi" "Leucostoma massarianum (De Not.) Höhn." "SPECIES" NA NA "NE" NA "Leucostoma" "Valsaceae" "Diaporthales" "Sordariomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "exposed_hymenium" "ascohymenial" "poricidal" 44 1.13 0.36 69.37 275.89 9.88 3.1 91.082031395 8.8 10.8 412.958165524173 3600 0 1 0 1 0 "wood" 1994353.48624419 "NO"
"Leucostoma niveum" "SPEED2ZERO" "Fungi" "Cytospora nivea Fuckel" "SPECIES" "INN" NA "NE" NA "Cytospora" "Valsaceae" "Diaporthales" "Sordariomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44 4.87 0.59 8.95 201.81 18.915 5.9 61.92723718 7.2 10.8 1379.28483863206 4225 0 1 0 0 0 "above_litter" 752219.004164149 "NO"
"Leucostoma persoonii" "InfoSpecies" "Fungi" "Cytospora leucostoma (Pers.) Sacc." "SPECIES" "INN" NA "NE" NA "Cytospora" "Valsaceae" "Diaporthales" "Sordariomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44 3.34 0.42 13.63 318.39 14.14 6.5 44.17582874 7.5 10.5 1379.28483863206 10000 0 1 0 0 0 "above_litter" 5209293.74294687 "YES"
"Leucostoma translucens" "InfoSpecies" "Fungi" "Leucostoma translucens (De Not.) Höhn." "SPECIES" "INN" NA "NE" NA "Leucostoma" "Valsaceae" "Diaporthales" "Sordariomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44.5 5.75 0.625 11.19 133.04962962963 19.93 5.3 40.695211225 6.8 12.5 265.071880146639 2256 0 1 0 0 0 "above_litter" 3001312.19845574 "YES"
"Leucotelium cerasi" "SPEED2ZERO" "Fungi" "Leucotelium cerasi (Castagne) Tranzschel" "SPECIES" "NEO" NA "NE" NA "Leucotelium" "Uropyxidaceae" "Pucciniales" "Pucciniomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "parasite" "ostiolar" "ascohymenial" "poricidal" 44 4.8 0.444545454545455 11.116 342.37 32.48 4.1 2.24 6.5 10 212.947622035828 4900 0 1 0 0 0 "above_litter" 64264.9535269113 "NO"
"Leucothecium emdenii" "InfoSpecies" "Fungi" "Leucothecium emdenii Arx & Samson" "SPECIES" NA NA "NE" NA "Leucothecium" "Onygenaceae" "Onygenales" "Eurotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44 5.3 0.52 11.02 195.98 19.47 5.3 180.633800656667 8 11 368.613538021202 2304 0 1 0 0 0 "dung" 13271.3548612471 "NO"
"Leveillula lappae" "InfoSpecies" "Fungi" "Leveillula lappae (Castagne) U.Braun" "SPECIES" NA NA "NE" NA "Leveillula" "Erysiphaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 "parasite" "ostiolar" "ascolocular" "fissitunicate" 44 4.5 0.38 12.81 221.23 15.265 6.1 40.695211225 11 15.5 207.345115136926 3306 0 1 0 0 0 "above_litter" 16820879.8595479 "NO"
"Leveillula taurica" "InfoSpecies" "Fungi" "Leveillula taurica (Lév.) G.Arnaud" "SPECIES" "INN" NA "NE" NA "Leveillula" "Erysiphaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "parasite" "ostiolar" "ascohymenial" "poricidal" 44 3.5 0.1 25.23 543.86 31.28 4.2 39 12 18.5 136.783373340973 3025 0 1 0 0 0 "above_litter" 28642881.9044533 "NO"
"Leveillula verbasci" "InfoSpecies" "Fungi" "Leveillula verbasci (Jacz.) Golovin" "SPECIES" NA NA "NE" NA "Leveillula" "Erysiphaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 "parasite" "ostiolar" "ascolocular" "fissitunicate" 44.45 4.4 0.2 16.26 568.33 53.92 7.8 40.695211225 11.3 15.5 48.1056375080937 2025 0 1 0 0 0 "above_litter" 17950372.9231759 "NO"
"Libertella betulina" "InfoSpecies" "Fungi" "Diatrype stigma (Hoffm.) Fr." "SPECIES" "INN" NA "NE" NA "Diatrype" "Diatrypaceae" "Xylariales" "Sordariomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44.4 2.5 0.3 24.6957692307692 467.96 40.69 2.5 31.5891284 9.9 13 1379.28483863206 5625 0 1 0 1 0 "wood" 707232.451044 "YES"
"Libertella faginea" "InfoSpecies" "Fungi" "Eutypella quaternata (Pers.) Rappaz" "SPECIES" "INN" NA "NE" NA "Eutypella" "Diatrypaceae" "Xylariales" "Sordariomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 43.7333333333333 1.96 0.39 25.8 523.76 16.51 1 87.0577097566667 8 12.5 78539.8163397448 784 0 1 0 1 0 "wood" 5209293.74294687 "YES"
"Licea minima" "InfoSpecies" "Fungi" "Licea minima Fr., 1829" "SPECIES" NA NA "NE" NA "Licea" "Liceaceae" "Cribrariales" "Myxomycetes" "Mycetozoa" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44 3.3 0.46 15.0025 221.08 9.88 4 273.96327155 5.5 7.5 134.630335175713 2500 0 1 0 1 0 "wood" 1423774.4034238 "NO"
"Licea pusilla" "InfoSpecies" "Fungi" "Licea pusilla Schrad., 1797" "SPECIES" NA NA "NE" NA "Licea" "Liceaceae" "Cribrariales" "Myxomycetes" "Mycetozoa" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44 3.23333333333333 0.52 14.4033333333333 221.23 20.4025 2.9 273.96327155 5.5 9.5 136.783373340973 1600 0 1 0 1 0 "wood" 1994353.48624419 "NO"
"Licea pygmaea" "InfoSpecies" "Fungi" "Licea pygmaea (Meyl.) Ing, 1982" "SPECIES" NA NA "NE" NA "Licea" "Liceaceae" "Cribrariales" "Myxomycetes" "Mycetozoa" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44 1.96 0.19 29.3 568.33 12.5175 3.1 273.96327155 8.5 12 266.323281220319 2256 0 1 0 1 0 "wood" 2483623.22474948 "NO"
"Lichenochora aipoliae" "InfoSpecies" "Fungi" "Lichenochora aipoliae Etayo, Nav.-Ros. & Coppins" "SPECIES" "INN" NA "NE" NA "Lichenochora" "Phyllachoraceae" "Phyllachorales" "Sordariomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 "lichenicolous_fungus" "ostiolar" "ascohymenial" "poricidal" 43.878 4.3 0.582 10.28 252.936 19.81 4.6 113.3880794 8.8 13.8 382.881604656256 3025 0 1 0 1 0 "mosses_lichens" 2483623.22474948 "NO"
"Lichenochora coarctatae" "InfoSpecies" "Fungi" "Lichenochora coarctatae (B.de Lesd.) Hafellner & F.Berger" "SPECIES" NA NA "NE" NA "Lichenochora" "Phyllachoraceae" "Phyllachorales" "Sordariomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 "lichenicolous_fungus" "exposed_hymenium" "ascolocular" "fissitunicate" 45.48 2.36 0.41 25.23 256.09 26.23 1.8 264.2475723 9 12.5 846.745613940423 3600 0 1 0 1 0 "mosses_lichens" 3115771.84841023 "NO"
"Lichenochora constrictella" "InfoSpecies" "Fungi" "Lichenochora constrictella (Müll.Arg.) Hafellner" "SPECIES" "INN" NA "NE" NA "Lichenochora" "Phyllachoraceae" "Phyllachorales" "Sordariomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 "lichenicolous_fungus" "exposed_hymenium" "ascolocular" "fissitunicate" 44 1.99 0.53 19.87 196.8275 13.2671428571429 3.7 87.0577097566667 6 10.8 230.90706003885 3600 0 1 0 1 0 "mosses_lichens" 1766662.34974233 "NO"
"Lichenochora epidesertorum" "InfoSpecies" "Fungi" "Lichenochora epidesertorum Nav.-Ros." "SPECIES" "INN" NA "NE" NA "Lichenochora" "Phyllachoraceae" "Phyllachorales" "Sordariomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 "lichenicolous_fungus" "ostiolar" "ascolocular" "fissitunicate" 44.4 1.42333333333333 0.07 24.6957692307692 605.25 30.47 4 56.007829265 10.3 11 543.093405211375 4578 0 1 0 1 0 "mosses_lichens" 13271.3548612471 "NO"
"Lichenochora epifulgens" "InfoSpecies" "Fungi" "Lichenochora epifulgens Nav.-Ros. & Cl.Roux" "SPECIES" "INN" NA "NE" NA "Lichenochora" "Phyllachoraceae" "Phyllachorales" "Sordariomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 "lichenicolous_fungus" "ostiolar" "ascolocular" "fissitunicate" 44 2.74 0.42 21.75 201.81 16.13 2.9 273.96327155 8 13 384.460254964685 2025 0 1 0 1 0 "mosses_lichens" 1572366.10983088 "NO"
"Lichenochora obscuroides" "InfoSpecies" "Fungi" "Lichenochora obscuroides (Linds.) Triebel & Rambold" "SPECIES" "INN" NA "NE" NA "Lichenochora" "Phyllachoraceae" "Phyllachorales" "Sordariomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 "lichenicolous_fungus" "exposed_hymenium" "ascolocular" "fissitunicate" 44 2.36 0.35 22.17 232.45 14.44 4.6 87.0577097566667 8 12.3 378.300115369771 2025 0 1 0 1 0 "mosses_lichens" 1572366.10983088 "NO"
