"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Anthaxia istriana" "SPEED2ZERO" "Insects" "Anthaxia istriana Rosenhauer, 1847" "SPECIES" "INN" NA "VU" NA "Anthaxia" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 6 5.75 7 2.117 1.993 0.887 1.387 0.128 2.497 0.381 0.197 1.839 2.032 2.494 "brachyptery" 4.546 1.147 5.385 2.17 9.363 22.826 126.94 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 0 4 0 1 1 1 0 1 68127.9538478765 "NO"
"Anthaxia manca" "SPEED2ZERO" "Insects" "Anthaxia manca (Linnaeus, 1767)" "SPECIES" "INN" NA "EN" NA "Anthaxia" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 6.25 7 2.492 2.057 1.286 1.313 0.164 1.702 0.326 0.053 2.098 2.28 2.494 "macroptery" 5.055 1.075 5.872 2.31 10.661 13.449 120.93 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 1 1 1 1 0 1 540145.01931953 "NO"
"Anthaxia millefolii" "InfoSpecies" "Insects" "Anthaxia millefolii (Fabricius, 1801)" "SPECIES" "INN" NA "CR" NA "Anthaxia" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4 "imago" 5 5.283 7 1.924 1.393 1.038 1.353 0.295 1.335 0.208 0.098 1.707 1.758 1.765 "dimorphy" 3.681 0.945 3.828 1.651 5.23 20.95 125.36 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 1 0 0 0 0 0 0 0 1 4 1 1 1 1 0 1 1355067.97224484 "NO"
"Anthaxia morio" "SPEED2ZERO" "Insects" "Anthaxia morio (Fabricius, 1793)" "SPECIES" "INN" NA "LC" NA "Anthaxia" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 8.941 10 3.195 1.959 1.903 2.073 0.685 2.042 0.35 0.161 3.007 2.771 3.051 "brachyptery" 5.65 1.758 6.095 2.255 11.916 4.916 110.23 "Carnivorous" 1 0 0 1 0 0 0 0 1 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 0 2 0 1 1 1 0 1 196.252340615196 "NO"
"Anthaxia nigrojubata" "InfoSpecies" "Insects" "Anthaxia nigrojubata Roubal, 1913" "SPECIES" NA NA "VU" NA "Anthaxia" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 6 6.83 8 2.73 1.791 1.243 1.611 0.432 1.76 0.267 0.17 1.853 1.922 1.974 "dimorphy" 4.459 1.257 4.344 2.163 7.352 12.552 109.73 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 1 1 1 1 0 1 15529.0972748869 "NO"
"Anthaxia nigrojubata subsp. incognita" "InfoSpecies" "Insects" "Anthaxia nigrojubata incognita Bílý, 1974" "SUBSPECIES" "INN" NA "VU" NA "Anthaxia" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 "imago" 7 8 9 2.739 2.389 1.862 1.612 0.368 2.34 0.537 0.205 2.208 2.8 3.126 "brachyptery" 5.165 1.18 7.145 2.715 17.062 14.407 109.5 "Carnivorous" 0 0 0 0 0 0 0 0 1 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2 0 1 1 1 0 1 155.994498322644 "NO"
"Anthaxia nitidula" "SPEED2ZERO" "Insects" "Anthaxia nitidula (Linnaeus, 1758)" "SPECIES" "INN" NA "LC" NA "Anthaxia" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 5 5.683 7 2.176 1.506 1.256 1.509 0.333 1.408 0.223 0.053 2.135 2.082 2.182 "macroptery" 4.06 1.08 3.946 2.122 6.35 12.184 132.72 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 1 0 0 1 0 0 0 0 0 5 1 0 1 1 1 1 33006.641670471 "NO"
"Anthaxia podolica" "SPEED2ZERO" "Insects" "Anthaxia podolica Mannerheim, 1837" "SPECIES" "INN" NA "VU" NA "Anthaxia" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4 "imago" 4 5.347 6 1.897 1.287 0.988 1.272 0.239 1.244 0.176 0.044 1.683 1.484 1.578 "dimorphy" 3.274 0.921 3.372 1.713 4.868 1.048 108.49 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 1 1 1 1 0 1 6133491.95181669 "NO"
"Anthaxia quadripunctata" "SPEED2ZERO" "Insects" "Anthaxia quadripunctata (Linnaeus, 1758)" "SPECIES" "INN" NA "LC" NA "Anthaxia" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 5.418 6 2.274 1.364 1.168 1.497 0.317 1.563 0.302 0.175 2.103 1.976 2.17 "dimorphy" 3.868 1.17 4.039 1.712 5.438 4.541 113.65 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 1 0 1 1 0 1 1198.92174861521 "NO"
"Anthaxia salicis" "SPEED2ZERO" "Insects" "Anthaxia salicis (Fabricius, 1776)" "SPECIES" "INN" NA "NT" NA "Anthaxia" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 6 6.583 8 2.677 1.523 0.902 1.769 0.455 1.265 0.346 0.26 2.367 2.306 2.832 "dimorphy" 4.532 1.319 4.805 2.155 7.908 6.162 114.07 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 3 1 1 1 1 1 1 33006.641670471 "NO"
"Anthaxia sepulchralis" "SPEED2ZERO" "Insects" "Anthaxia sepulchralis (Fabricius, 1801)" "SPECIES" "INN" NA "LC" NA "Anthaxia" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4 "imago" 5 6.028 7 2.678 1.508 1.386 1.619 0.423 1.6 0.346 0.115 2.354 2.189 2.456 "dimorphy" 4.393 1.368 4.664 2.152 7.753 11.322 110.26 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 0 1 1 1 0 1 196.252340615196 "NO"
"Anthaxia suzannae" "SPEED2ZERO" "Insects" "Anthaxia suzannae Théry, 1942" "SPECIES" "INN" NA "CR" NA "Anthaxia" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 6 7 8 2.141 1.709 1.156 1.302 0.139 1.843 0.367 0.164 2.208 2.247 2.518 "dimorphy" 4.532 0.976 5.361 2.31 10.997 17.185 115.82 "Omnivorous" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 3 1 1 1 1 0 1 12776.048078244 "NO"
"Anthelephila pedestris" "InfoSpecies" "Insects" "Anthelephila pedestris (Rossi, 1790)" "SPECIES" "INN" NA NA NA "Anthelephila" "Anthicidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 3 3.5 4 1.493 1.238 0.87 0.894 0.091 1.415 0.327 0.147 1.621 1.716 1.814 "dimorphy" 2.868 0.733 5.153 1.796 7.117 63.179 131.22 "Carnivorous" 1 1 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 5 1 1 1 1 0 1 77556.8816128189 "YES"
"Anthicus antherinus" "SPEED2ZERO" "Insects" "Anthicus antherinus (Linnaeus, 1760)" "SPECIES" "INN" NA NA NA "Anthicus" "Anthicidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 2 3.25 3 1.35 1.1 0.539 0.825 0.053 0.743 0.258 0.099 1.177 1.233 1.36 "dimorphy" 2.39 0.686 4.192 1.443 5.194 33.641 116.2 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 1 0 1 0 0 1 2694.24464126685 "NO"
"Anthicus luteicornis" "InfoSpecies" "Insects" "Anthicus luteicornis Schmidt, 1842" "SPECIES" "INN" NA NA NA "Anthicus" "Anthicidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 4 3.738 5 1.472 1.247 0.693 0.936 0.097 1.05 0.306 0.109 1.438 1.335 1.325 "dimorphy" 3.252 0.643 4.237 1.82 6.089 54.24 122.25 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 0 1 1 1 0 1 1355067.97224484 "YES"
"Anthicus quadrioculatus" "InfoSpecies" "Insects" "Anthicus quadrioculatus La Ferté-Sénectère, 1849" "SPECIES" "INN" NA NA NA "Anthicus" "Anthicidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 2 2.5 3 1.266 1.034 0.438 0.764 0.052 1.049 0.235 0.085 1.088 1.097 1.015 "macroptery" 2.18 0.577 3.461 1.322 3.116 59.39 121.41 "Omnivorous" 1 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 1 0 0 0 0 0 0 0 1 4 1 1 1 0 0 1 25620.076993055 "YES"
"Anthicus schmidtii" "InfoSpecies" "Insects" "Anthicus schmidtii Rosenhauer, 1847" "SPECIES" "INN" NA NA NA "Anthicus" "Anthicidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2.053 2 0.937 0.756 0.373 0.552 0.045 0.516 0.176 0.08 0.848 0.912 1.135 "dimorphy" 1.559 0.498 3.29 1.165 3.776 75.287 120.52 "Omnivorous" 1 1 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 1 1 1 1 0 0.5 212.696231576454 "YES"
"Anthocomus equestris" "SPEED2ZERO" "Insects" "Anthocomus equestris (Fabricius, 1781)" "SPECIES" "INN" NA NA NA "Anthocomus" "Melyridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 4 4.583 5 1.487 1.197 0.31 0.947 0.11 1.673 0.372 0.083 1.257 1.71 2.539 "dimorphy" 1.787 0.588 4.152 1.969 5.294 36.151 124.64 "Herbivorous" 0 0 0 0 0 0 0 0 1 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 5 1 1 1 1 0 1 21055.1845031331 "YES"
"Anthocomus fasciatus" "SPEED2ZERO" "Insects" "Anthocomus fasciatus (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Anthocomus" "Melyridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 4 4.924 5 1.57 1.203 0.809 0.938 0.079 1.931 0.15 0.128 1.389 1.152 1.385 "macroptery" 3.614 0.699 4.122 1.919 6.197 17.819 101.44 "Omnivorous" 1 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 1 1 1 1 0 1 4036306.26502173 "YES"
"Anthocomus rufus subsp. rufus" "SPEED2ZERO" "Insects" NA "SUBSPECIES" "INN" NA NA NA "Anthocomus" "Melyridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 4.282 5 1.647 1.224 0.689 0.825 0.077 1.119 0.269 0.067 1.626 1.669 1.683 "dimorphy" 3.252 0.818 5.264 1.911 8.187 55.741 117.28 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 3 0 1 1 1 0 1 21055.1845031331 "YES"
"Anthracus consputus" "SPEED2ZERO" "Insects" "Anthracus consputus (Duftschmid, 1812)" "SPECIES" "INN" NA "LCR" NA "Anthracus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 3 4 5 1.324 1.389 0.482 0.921 0.112 1.298 0.24 0.128 1.389 1.676 1.946 "macroptery" 3.489 0.837 4.397 1.987 7.815 41.733 132.76 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 1 5 0 1 0 0 0 0.75 40440.8929763767 "NO"
"Anthrenocerus australis" "InfoSpecies" "Insects" "Anthrenocerus australis (Hope, 1843)" "SPECIES" "NEO" NA NA NA "Anthrenocerus" "Dermestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 3.114 3 1.249 0.802 0.5 0.764 0.053 0.516 0.249 0.056 0.978 1.108 1.177 "dimorphy" 1.946 0.665 3.624 1.206 4.071 24.395 109.35 "Omnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 3 1 1 1 1 0 1 128534.625766046 "YES"
"Anthrenus angustefasciatus" "SPEED2ZERO" "Insects" "Anthrenus angustefasciatus Ganglbauer, 1904" "SPECIES" "INN" NA NA NA "Anthrenus" "Dermestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 9.768 9 2.618 1.901 0.853 1.425 0.1 3.481 0.525 0.198 2.217 2.343 2.832 "macroptery" 5.578 1.238 7.1 2.781 11.753 24.016 105.29 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 632351.890500793 "YES"
"Anthrenus fuscus" "SPEED2ZERO" "Insects" "Anthrenus fuscus Olivier, 1789" "SPECIES" "INN" NA NA NA "Anthrenus" "Dermestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2.7 3 1.291 0.762 0.468 0.597 0.018 0.41 0.241 0.053 0.906 0.858 0.866 "dimorphy" 1.662 0.579 3.317 1.245 2.991 25.247 111.49 "Omnivorous" 1 1 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 1 1 1 0 0 1 2668.07166897266 "NO"
"Anthrenus museorum" "SPEED2ZERO" "Insects" "Anthrenus museorum (Linnaeus, 1761)" "SPECIES" "INN" NA NA NA "Anthrenus" "Dermestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 8 9.757 12 3.597 2.486 1.163 1.545 0.141 2.921 0.58 0.167 2.989 4.126 3.801 "macroptery" 7.488 1.484 8.435 3.347 24.046 18.218 89.36 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 0 1 1 1 1 1 50992.4588025096 "YES"
"Anthrenus pimpinellae subsp. pimpinellae" "SPEED2ZERO" "Insects" "Anthrenus pimpinellae pimpinellae" "SUBSPECIES" "INN" NA NA NA "Anthrenus" "Dermestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 5 5.5 6 1.683 1.283 0.961 1.077 0.109 2.376 0.299 0.08 1.818 1.763 1.502 "macroptery" 3.593 0.78 5.053 1.977 8.528 31.616 119.24 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 5 1 1 1 1 0 1 357240.600200537 "YES"
"Anthrenus scrophulariae subsp. scrophulariae" "SPEED2ZERO" "Insects" NA "SUBSPECIES" "INN" NA NA NA "Anthrenus" "Dermestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 11.12 10 3.189 2.811 1.948 1.766 0.361 3.54 0.62 0.231 4.552 4.008 5.702 "dimorphy" 6.817 1.581 9.857 3.752 24.437 13.947 118.95 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 5 1 1 1 1 0 1 9272.65341868262 "YES"
"Anthrenus verbasci" "SPEED2ZERO" "Insects" "Anthrenus verbasci (Linnaeus, 1767)" "SPECIES" "INN" NA NA NA "Anthrenus" "Dermestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 2 2.5 3 0.939 0.749 0.362 0.597 0.043 0.467 0.156 0.061 0.888 0.977 1.194 "macroptery" 1.916 0.393 2.675 1.02 2.966 37.002 112.38 "Omnivorous" 1 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 1 0 0 1 0 0 0 0 0 4 1 1 1 0 0 1 2333.09352744142 "YES"
"Apate monachus" "EEA" "Insects" "Apate monachus Fabricius, 1775" "SPECIES" NA "No" NA NA "Apate" "Bostrichidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 5 6.5 7 1.728 1.683 0.905 1.248 0.139 1.977 0.374 0.09 1.795 2.028 2.226 "macroptery" 4.393 1.085 6.358 2.27 11.808 13.947 111.2 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 5 0 1 1 1 0 1 2604665.40036101 "YES"
"Aphanisticus elongatus" "SPEED2ZERO" "Insects" "Aphanisticus elongatus (Villa & Villa, 1835)" "SPECIES" "INN" NA "DD" NA "Aphanisticus" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 7.5 9 2.384 2.172 1.506 1.322 0.304 4.492 0.367 0.131 2.929 3.085 3.713 "dimorphy" 5.112 1.073 5.98 2.383 15.402 53.676 123.62 "Carnivorous" 0 0 0 0 0 0 0 0 1 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 0 1 0 1 1 1 1 1 660.984844852146 "YES"
"Aphanisticus emarginatus" "InfoSpecies" "Insects" "Aphanisticus emarginatus (Olivier, 1790)" "SPECIES" "INN" NA "DD" NA "Aphanisticus" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 6.5 8 2.944 1.759 1.173 1.398 0.16 2.59 0.395 0.14 2.986 2.916 3.738 "macroptery" 5.112 1.239 7.145 2.616 15.402 33.626 115.27 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 1 0 1 1 0 1 12.0358529592592 "YES"
"Aphanisticus pusillus" "SPEED2ZERO" "Insects" "Aphanisticus pusillus (Olivier, 1790)" "SPECIES" "INN" NA "DD" NA "Aphanisticus" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 6 7 8 2.158 1.993 1.192 1.455 0.411 1.545 0.346 0.138 1.867 2.247 2.47 "dimorphy" 4.603 1.097 5.305 2.205 9.738 17.888 126.83 "Carnivorous" 0 0 0 0 0 0 0 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 2 0 1 1 1 0 1 7459.62165409384 "YES"
"Aphodius fimetarius" "SPEED2ZERO" "Insects" "Aphodius fimetarius (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Aphodius" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 6.5 8 2.655 2.314 1.034 1.619 0.167 1.415 0.395 0.178 2.374 2.729 2.962 "macroptery" 5.354 1.585 7.336 3.05 18.021 10.373 97.39 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 1 1 1 1 1 2298274.39765633 "NO"
"Aphodius pedellus" "InfoSpecies" "Insects" "Aphodius pedellus (Degeer, 1774)" "SPECIES" "INN" NA NA NA "Aphodius" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 5 5.5 7 2.06 1.583 0.934 0.993 0.083 1.864 0.374 0.125 1.891 2.198 2.522 "macroptery" 4.06 0.964 5.554 2.325 7.908 10.439 82.75 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 5 1 1 1 1 0 1 371.080188853011 "YES"
"Aplidia transversa subsp. transversa" "InfoSpecies" "Insects" NA "SUBSPECIES" "INN" NA NA NA "Aplidia" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 4.944 6 2.368 1.534 0.877 1.069 0.075 1.449 0.348 0.159 1.752 1.648 1.502 "macroptery" 3.705 1.018 5.04 2.037 8.563 14.819 107.49 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 1 1 1 1 0 1 656792.305719502 "YES"
"Aplocnemus alpestris" "SPEED2ZERO" "Insects" "Aplocnemus alpestris Kiesenwetter, 1861" "SPECIES" "INN" NA NA NA "Aplocnemus" "Dasytidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 5.5 6 1.928 1.496 0.853 1.186 0.138 2.914 0.37 0.124 1.743 2.198 2.373 "macroptery" 3.868 0.818 5.15 2.202 10.416 27.995 132.99 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 5 1 1 1 1 1 1 4814.13800900895 "YES"
"Aplocnemus chalconatus" "InfoSpecies" "Insects" "Aplocnemus chalconatus (Germar, 1817)" "SPECIES" "INN" NA NA NA "Aplocnemus" "Dasytidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2.692 3 1.508 1.231 0.479 0.701 0.048 0.474 0.239 0.134 1.054 1.084 1.131 "dimorphy" 2.18 0.705 3.516 1.43 4.266 39.655 106.14 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 1 1 1 1 0 1 179624.478504084 "YES"
"Aplocnemus impressus" "SPEED2ZERO" "Insects" "Aplocnemus impressus (Marsham, 1802)" "SPECIES" "INN" NA NA NA "Aplocnemus" "Dasytidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 6 6.5 8 2.464 1.844 1.091 1.311 0.166 2.75 0.487 0.244 2.334 2.044 2.826 "macroptery" 4.325 1.068 5.632 2.498 12.576 30.919 112.42 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 0 1 1 1 0 1 318998.272218414 "YES"
