"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Amara convexior" "SPEED2ZERO" "Insects" "Amara convexior Stephens, 1828" "SPECIES" "INN" NA "LC" NA "Amara" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 7 8 9 3.381 2.751 1.508 1.779 0.179 6.305 0.808 0.183 3.577 4.347 6.418 "macroptery" 6.083 1.815 9.018 3.219 19.245 10.012 114.77 "Omnivorous" 1 0 0 1 0 0 1 0 0 1 0 0 0 "eurytop" 1 0 0 0 0 0 0 0 1 3 1 1 1 1 1 1 15529.0972748869 "NO"
"Amara cursitans" "SPEED2ZERO" "Insects" "Amara cursitans Zimmermann, 1832" "SPECIES" "INN" NA "LCR" NA "Amara" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 "larva" 7 8 9 2.712 2.009 1.118 1.312 0.204 4.623 0.411 0.296 2.266 2.579 3.116 "macroptery" 5.802 1.207 7.145 2.715 14.624 15.457 101.34 "Herbivorous" 1 0 0 1 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 1 2 0 1 1 1 1 1 2694.24464126685 "NO"
"Amara curta" "SPEED2ZERO" "Insects" "Amara curta Dejean, 1828" "SPECIES" "INN" NA "LC" NA "Amara" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 5 6 7 2.067 1.791 1.293 1.165 0.15 2.984 0.431 0.152 2.428 2.286 2.846 "macroptery" 4.888 1.124 6.274 3.1 13.164 16.522 90.61 "Omnivorous" 1 0 0 1 0 0 1 0 0 1 0 0 0 "eurytop" 1 0 0 0 0 0 0 0 1 3 1 1 1 1 1 1 128534.625766046 "NO"
"Amara equestris" "SPEED2ZERO" "Insects" "Amara equestris (Duftschmid, 1812)" "SPECIES" "INN" NA "LC (n)" NA "Amara" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 13 15 17 4.956 3.92 3.008 2.582 0.626 14.092 1.066 0.508 7.178 7.662 10.778 "brachyptery" 10.321 2.192 14.204 5.068 61.395 16.482 114.77 "Carnivorous" 1 0 0 1 0 0 0 0 0 1 0 0 0 "stenotop" 1 0 0 1 0 0 0 0 0 4 0 0 1 1 0 1 31543.2211233733 "YES"
"Amara equestris subsp. dilatata" "InfoSpecies" "Insects" "Amara equestris dilatata Heer, 1837" "SUBSPECIES" NA NA "DD" NA "Amara" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 3 "larva" 8 10.5 13 2.537 2.214 1.126 1.714 0.336 5.712 0.471 0.235 3.185 3.919 5.466 "macroptery" 7.287 1.101 8.91 3.038 19.87 22.614 127.36 "Carnivorous" 1 0 0 1 0 0 0 0 0 1 0 0 0 "eurytop" 0 1 0 0 0 0 0 0 1 2 1 1 1 1 0 1 1572195.52072028 "NO"
"Amara equestris subsp. equestris" "InfoSpecies" "Insects" "Amara equestris equestris" "SUBSPECIES" NA NA "LC" NA "Amara" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "larva" 8 10.5 13 2.862 2.565 1.903 1.748 0.423 8.49 0.741 0.152 3.542 4.624 6.471 "macroptery" 7.386 1.391 7.916 2.541 20.248 41.283 131.55 "Omnivorous" 1 0 0 1 0 1 1 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 1 2 1 1 1 1 1 1 318998.272218414 "NO"
"Amara equestris subsp. zabroides" "InfoSpecies" "Insects" "Amara equestris zabroides Dejean, 1828" "SUBSPECIES" NA NA "DD" NA "Amara" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 "larva" 8 10.5 13 3.233 2.655 1.959 1.898 0.298 8.202 0.955 0.408 3.949 5.684 6.63 "macroptery" 7.083 1.649 10.231 3.542 27.827 26.232 126.95 "Herbivorous" 1 0 0 1 0 1 0 0 0 1 0 0 0 "stenotop" 1 0 0 0 0 0 0 0 0 2 1 1 1 1 1 1 47487.055580552 "NO"
"Amara erratica" "SPEED2ZERO" "Insects" "Amara erratica (Duftschmid, 1812)" "SPECIES" "INN" NA "LC" NA "Amara" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "larva" 6 7 8 2.296 1.543 1.313 1.271 0.2 2.499 0.27 0.115 2.111 2.28 2.223 "macroptery" 4.604 1.097 6.123 2.341 11.684 12.616 121.1 "Carnivorous" 1 0 0 1 0 0 0 0 0 1 0 0 0 "eurytop" 1 0 0 0 0 0 0 0 1 3 0 1 0 1 1 1 31543.2211233733 "NO"
"Amara eurynota" "SPEED2ZERO" "Insects" "Amara eurynota (Panzer, 1796)" "SPECIES" "INN" NA "LC" NA "Amara" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 9 11 13 3.822 3.152 1.909 2.248 0.388 7.171 1.134 0.435 4.525 5.184 7.927 "macroptery" 7.921 1.604 11.139 4.091 41.454 16.023 116.75 "Omnivorous" 1 0 0 1 0 1 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 2 1 1 1 1 0 1 3004558.63218169 "NO"
"Amara familiaris" "SPEED2ZERO" "Insects" "Amara familiaris (Duftschmid, 1812)" "SPECIES" "INN" NA "LC" NA "Amara" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 5 7 9 3.04 2.126 1.663 1.769 0.31 7.171 0.636 0.351 3.377 4.13 5.311 "macroptery" 5.174 1.306 8.115 3.179 19.279 16.086 108.96 "Omnivorous" 1 0 0 1 0 0 1 0 0 1 0 0 0 "eurytop" 0 1 0 0 0 0 0 0 1 3 1 1 1 1 1 1 8062.4018525196 "NO"
"Amara fulva" "InfoSpecies" "Insects" "Amara fulva (O.F.Müller, 1776)" "SPECIES" "INN" NA "CR" NA "Amara" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "larva-imago" 8 9 10 2.958 2.104 1.482 1.854 0.415 4.127 0.422 0.221 3.319 3.599 4.822 "macroptery" 5.773 1.319 8.115 2.965 21.199 28.815 121.65 "Carnivorous" 1 0 0 1 0 0 0 0 0 1 0 0 0 "eurytop" 1 0 0 0 0 0 0 0 1 2 1 1 0 1 0 1 501.981058996041 "NO"
"Amara fulvipes" "InfoSpecies" "Insects" "Amara fulvipes (Audinet-Serville, 1821)" "SPECIES" "INN" NA "NT" NA "Amara" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 9 10.5 12 3.378 2.232 1.563 1.594 0.294 5.634 0.616 0.255 3.552 4.016 4.071 "macroptery" 6.643 1.391 8.523 3.269 25.239 21.098 118.72 "Carnivorous" 1 0 0 1 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 1 2 1 1 1 1 0 1 11696.1949810249 "NO"
"Amara fusca" "InfoSpecies" "Insects" "Amara fusca Dejean, 1828" "SPECIES" "INN" NA "EN" NA "Amara" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 7 8 9 2.47 1.867 0.935 1.165 0.16 1.892 0.537 0.098 2.712 2.774 3.525 "macroptery" 5.45 1.106 7.186 3.038 17.062 16.023 107.59 "Carnivorous" 1 0 0 1 0 0 0 0 0 1 0 0 0 "eurytop" 1 0 0 0 0 0 0 0 1 2 0 1 1 0 0 1 279968.613598495 "NO"
"Amara gebleri" "InfoSpecies" "Insects" "Amara gebleri Dejean, 1831" "SPECIES" "INN" NA "LCR" NA "Amara" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 10 12.5 15 4.094 3.327 1.517 2.974 0.535 10.09 0.814 0.329 4.6 5.184 6.515 "macroptery" 7.405 1.825 9.273 3.364 35.357 4.52 117.66 "Carnivorous" 1 0 0 1 0 0 0 0 0 1 1 0 0 "eurytop" 1 1 0 0 0 0 1 0 1 3 0 0 1 0 0 1 2476758.77372336 "NO"
"Amara infuscata" "InfoSpecies" "Insects" "Amara infuscata (Putzeys, 1866)" "SPECIES" "INN" NA "LCR" NA "Amara" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "larva" 8 10 12 3.029 2.929 2.059 1.915 0.256 3.652 0.636 0.198 3.963 4.239 6.728 "macroptery" 6.845 1.408 9.312 3.337 24.066 12.269 113.83 "Carnivorous" 1 0 0 1 0 0 1 0 0 1 1 0 0 "eurytop" 1 1 0 0 0 0 1 0 1 2 0 0 0 0 1 1 4419089.65673209 "NO"
"Amara ingenua" "SPEED2ZERO" "Insects" "Amara ingenua (Duftschmid, 1812)" "SPECIES" "INN" NA "LC" NA "Amara" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 9 10 11 2.537 1.901 1.484 1.611 0.24 5.663 0.514 0.118 3.046 3.709 3.927 "macroptery" 6.348 1.438 9.575 3.833 22.967 22.171 124.75 "Omnivorous" 1 0 0 1 0 1 1 0 0 1 1 0 0 "eurytop" 1 1 0 0 0 0 1 0 1 3 0 1 1 1 0 1 514505.936811544 "NO"
"Amara kulti" "SPEED2ZERO" "Insects" "Amara kulti Fassati, 1947" "SPECIES" "INN" NA "NT" NA "Amara" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 8 9 10 2.751 2.153 1.332 1.612 0.252 5.356 0.495 0.189 3.069 3.523 4.524 "macroptery" 6.895 1.438 8.621 3.038 23.794 20.766 107.81 "Herbivorous" 1 0 0 1 0 1 0 0 0 1 0 0 0 "eurytop" 1 0 0 0 0 0 0 1 0 3 1 1 1 0 0 1 4864322.90239048 "NO"
"Amara littorea" "SPEED2ZERO" "Insects" "Amara littorea C.G.Thomson, 1857" "SPECIES" "INN" NA "LCR" NA "Amara" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 7 7.5 8 2.64 1.941 1.187 1.423 0.313 1.464 0.359 0.173 2.05 2.263 2.741 "macroptery" 4.433 1.266 5.829 1.921 9.137 18.218 112.37 "Carnivorous" 1 0 0 1 0 0 0 0 0 1 0 0 0 "eurytop" 0 1 0 0 0 0 0 0 1 2 1 1 1 0 1 1 51065.1291417918 "NO"
"Amara lucida" "SPEED2ZERO" "Insects" "Amara lucida (Duftschmid, 1812)" "SPECIES" "INN" NA "LC" NA "Amara" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 "imago" 4 5 6 2.068 1.435 0.984 1.155 0.087 2.984 0.468 0.193 1.743 2.104 2.842 "macroptery" 3.643 1.11 5.385 2.013 9.349 30.193 113.75 "Omnivorous" 1 0 0 1 0 0 0 0 0 1 0 0 0 "eurytop" 1 0 0 0 0 0 0 0 1 3 1 1 1 0 0 1 2897470.12166737 "NO"
"Amara lunicollis" "SPEED2ZERO" "Insects" "Amara lunicollis Schiödte, 1837" "SPECIES" "INN" NA "LC" NA "Amara" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 "imago" 6 7.5 9 2.158 1.558 0.859 1.165 0.08 1.503 0.298 0.129 1.832 1.951 2.41 "macroptery" 5.176 1.069 6.123 2.686 10.416 16.899 120.03 "Herbivorous" 0 0 0 1 0 1 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 1 1 1 1 1 1 1433.96430079378 "NO"
"Amara majuscula" "InfoSpecies" "Insects" "Amara majuscula (Chaudoir, 1850)" "SPECIES" "INN" NA "LCR" NA "Amara" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 "larva" 8 8.5 9 2.514 1.803 1.415 1.704 0.314 5.663 0.458 0.307 3.324 3.919 5.311 "macroptery" 5.915 1.319 7.141 2.781 15.81 14.519 118.21 "Herbivorous" 1 0 0 1 0 1 0 0 0 1 0 0 0 "stenotop" 0 1 0 0 0 0 0 0 0 2 0 1 1 0 0 1 4577.82792812018 "NO"
"Amara messae" "InfoSpecies" "Insects" "Amara messae Baliani, 1924" "SPECIES" NA NA "RE" NA "Amara" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "larva" 6 6.5 7 2.086 1.558 1.276 1.509 0.31 1.872 0.275 0.134 2.145 2.28 2.597 "macroptery" 4.433 0.94 6.172 2.063 10.997 31.856 120.21 "Herbivorous" 0 0 0 1 0 0 0 0 0 1 1 0 0 "eurytop" 0 0 0 0 0 0 1 0 1 3 0 0 0 1 0 1 270.339877472568 "NO"
"Amara montivaga" "SPEED2ZERO" "Insects" "Amara montivaga Sturm, 1825" "SPECIES" "INN" NA "LC" NA "Amara" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 8 9 2.537 2.349 1.54 1.677 0.349 5.383 0.585 0.189 3.324 3.592 4.875 "macroptery" 5.578 1.238 7.533 2.622 16.51 27.573 122.76 "Omnivorous" 1 0 0 1 0 0 1 0 0 1 0 0 0 "stenotop" 1 0 0 0 0 0 0 0 0 2 1 1 1 1 0 1 1023501.32318369 "NO"
"Amara municipalis" "InfoSpecies" "Insects" "Amara municipalis (Duftschmid, 1812)" "SPECIES" "INN" NA "LC (n)" NA "Amara" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 6.96 8 2.287 1.861 1.369 1.312 0.295 1.892 0.403 0.242 2.679 2.867 3.569 "macroptery" 5.174 0.973 7.186 2.781 18.912 25.342 117.15 "Herbivorous" 1 0 0 1 0 0 1 0 0 1 0 0 0 "stenotop" 1 0 0 0 0 1 0 0 0 2 0 1 1 1 0 1 67112.0558382886 "NO"
"Amara municipalis subsp. municipalis" "InfoSpecies" "Insects" NA "SUBSPECIES" NA NA "LC" NA "Amara" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "larva-imago" 5 6 7 2.187 1.508 1.177 1.332 0.255 4.215 0.553 0.178 2.522 2.404 2.868 "macroptery" 4.728 1.17 6.214 2.686 10.219 19.538 127.38 "Omnivorous" 1 0 0 1 0 0 1 0 0 1 0 0 0 "eurytop" 1 0 0 0 0 0 0 1 0 2 1 1 1 1 1 1 540145.01931953 "NO"
"Amara nigricornis" "SPEED2ZERO" "Insects" "Amara nigricornis C.G.Thomson, 1857" "SPECIES" "INN" NA "LCR" NA "Amara" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 7 7.5 8 2.787 1.803 1.019 1.612 0.197 3.269 0.403 0.231 2.334 2.343 2.595 "macroptery" 5.883 1.484 7.328 2.86 15.738 29.904 105.93 "Herbivorous" 0 0 0 1 0 1 0 0 0 1 0 0 0 "eurytop" 0 1 0 0 0 0 0 0 1 2 0 0 1 1 1 1 514505.936811544 "NO"
"Amara nitida" "SPEED2ZERO" "Insects" "Amara nitida Sturm, 1825" "SPECIES" "INN" NA "LC" NA "Amara" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 8 9 2.288 2.092 1.275 1.64 0.333 5.618 0.364 0.178 2.89 3.437 3.979 "macroptery" 5.17 1.08 6.639 2.632 14.418 21.527 128.28 "Herbivorous" 1 0 0 1 0 0 1 0 0 1 0 0 0 "stenotop" 1 0 0 0 0 0 0 0 0 3 1 1 1 1 1 1 1096498.41280281 "NO"
"Amara ovata" "SPEED2ZERO" "Insects" "Amara ovata (Fabricius, 1792)" "SPECIES" "INN" NA "LC" NA "Amara" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 7 8.5 10 2.944 1.798 1.546 1.423 0.246 8.797 0.392 0.134 2.927 3.13 4.929 "macroptery" 5.773 1.296 8.949 3.337 22.821 26.606 133.07 "Herbivorous" 1 0 0 1 0 1 0 0 0 1 0 0 0 "eurytop" 1 0 0 0 0 0 0 0 1 3 1 1 1 1 1 1 357240.600200537 "NO"
"Amara plebeja" "SPEED2ZERO" "Insects" "Amara plebeja (Gyllenhal, 1810)" "SPECIES" "INN" NA "LC" NA "Amara" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 6 7 8 2.07 2.028 0.887 1.64 0.219 3.196 0.392 0.215 3.08 3.105 4.524 "macroptery" 4.973 1.095 6.899 2.714 15.678 28.757 117.28 "Omnivorous" 1 0 0 1 0 0 1 0 0 1 0 0 0 "stenotop" 1 1 0 0 0 1 0 0 0 3 1 1 1 1 0 1 39884.4389330196 "NO"
"Amara praetermissa" "SPEED2ZERO" "Insects" "Amara praetermissa (C.R.Sahlberg, 1827)" "SPECIES" "INN" NA "LC" NA "Amara" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "larva-imago" 5 6.5 8 1.966 1.406 0.974 1.155 0.135 2.139 0.138 0.132 1.829 1.749 2.219 "macroptery" 4.395 0.889 6.056 2.013 8.463 19.538 116.84 "Omnivorous" 1 0 0 1 0 0 1 0 0 1 0 0 0 "eurytop" 1 0 1 0 0 0 0 0 0 3 0 1 1 1 1 1 11638.2698300085 "NO"
"Amara proxima" "InfoSpecies" "Insects" "Amara proxima Putzeys, 1866" "SPECIES" "INN" NA "EN" NA "Amara" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 7.5 8 2.393 2.196 1.367 1.545 0.214 3.785 0.616 0.196 2.931 3.254 4.44 "macroptery" 5.112 1.165 7.404 2.641 13.873 25.872 121.16 "Herbivorous" 0 0 0 1 0 1 1 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 1 2 0 1 1 0 0 1 1110611.65875592 "NO"
"Amara pulpani" "InfoSpecies" "Insects" "Amara pulpani Kult, 1949" "SPECIES" "INN" NA NA NA "Amara" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 6 7 8 2.245 1.632 1.19 1.356 0.147 3.734 0.477 0.163 3.007 3.143 4.37 "macroptery" 4.325 1.018 6.972 2.5 12.58 19.116 127.08 "Carnivorous" 1 0 0 1 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 2 0 1 1 1 0 1 12.0358529592592 "NO"
"Amara quenseli subsp. quenseli" "SPEED2ZERO" "Insects" "Amara quenseli quenseli" "SUBSPECIES" "INN" NA "LC" NA "Amara" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 6 7.5 9 2.179 2.005 0.938 1.234 0.2 3.114 0.504 0.234 2.777 2.902 3.3 "macroptery" 4.433 1.01 6.481 2.587 13.144 24.014 125.11 "Herbivorous" 1 0 0 1 0 0 0 0 0 1 0 0 0 "stenotop" 1 0 0 0 0 0 0 0 0 3 0 1 1 1 1 1 493242.982635846 "NO"
"Amara sabulosa" "InfoSpecies" "Insects" "Amara sabulosa (Audinet-Serville, 1821)" "SPECIES" "INN" NA "CR" NA "Amara" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 5 5.5 6 1.997 1.496 1.179 1.306 0.113 2.042 0.263 0.065 2.111 2.237 2.416 "macroptery" 4.587 0.96 5.453 2.144 7.391 25.247 120.93 "Carnivorous" 1 0 0 1 0 0 0 0 0 1 0 0 0 "eurytop" 1 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 57250.0923495433 "NO"
"Amara schimperi" "SPEED2ZERO" "Insects" "Amara schimperi Wencker, 1866" "SPECIES" "INN" NA "VU" NA "Amara" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 7 8 9 2.856 2.225 1.24 1.779 0.164 4.669 0.712 0.281 4.6 4.705 5.236 "macroptery" 6.97 1.551 11.492 4.506 41.708 3.894 113.75 "Carnivorous" 1 0 0 1 0 0 0 0 0 1 0 0 0 "eurytop" 0 1 0 0 0 0 0 0 1 4 1 1 1 1 0 1 832493.955291962 "NO"
"Amara similata" "SPEED2ZERO" "Insects" "Amara similata (Gyllenhal, 1810)" "SPECIES" "INN" NA "LC" NA "Amara" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 8.5 10 2.711 2.401 1.412 1.648 0.163 5.663 0.56 0.192 3.552 4.396 5.838 "macroptery" 6.311 1.389 8.949 3.371 24.066 13.938 105.93 "Omnivorous" 1 0 0 0 0 1 1 0 0 1 0 0 0 "stenotop" 1 0 0 0 0 0 0 0 0 3 1 1 1 1 1 1 3625.77594033706 "NO"
"Amara spreta" "InfoSpecies" "Insects" "Amara spreta Dejean, 1831" "SPECIES" NA NA "RE" NA "Amara" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 "imago" 7 8 9 3.188 2.662 1.539 1.418 0.219 4.74 0.813 0.246 3.692 4.167 4.996 "macroptery" 5.65 1.615 8.567 2.754 21.414 11.044 108.85 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 1 0 1 0 0 0 0 0 2 0 1 0 0 0 1 47487.055580552 "NO"
"Amara strenua" "InfoSpecies" "Insects" "Amara strenua Zimmermann, 1832" "SPECIES" "INN" NA NA NA "Amara" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 9 10 2.678 1.756 1.862 1.854 0.294 4.905 0.58 0.167 2.844 3.177 4.718 "macroptery" 6.083 1.241 7.916 2.812 21.199 39.817 116.32 "Herbivorous" 0 0 0 1 0 1 1 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 1 3 0 1 0 0 0 1 50992.4588025096 "NO"
"Amara tibialis" "SPEED2ZERO" "Insects" "Amara tibialis (Paykull, 1798)" "SPECIES" "INN" NA "CR" NA "Amara" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 4.5 5 1.738 1.41 0.995 1.041 0.168 4.623 0.469 0.17 2.111 2.516 3.026 "macroptery" 4.552 0.869 6.036 2.285 11.397 46.012 115.19 "Herbivorous" 0 0 0 1 0 1 0 0 0 1 0 0 0 "eurytop" 1 0 0 0 0 0 0 0 1 2 1 0 0 0 0 1 3706398.74009551 "NO"
