"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Ampedus auripes" "SPEED2ZERO" "Insects" "Ampedus auripes (Reitter, 1895)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 6 8.832 9 2.339 1.882 1.009 1.325 0.088 3.059 0.298 0.184 2.314 2.404 2.36 "brachyptery" 5.876 1.438 6.593 3.038 16.465 10.602 97.43 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 1 4 0 1 1 1 0 1 500209.579593721 "NO"
"Ampedus balcanicus" "EEA" "Insects" "Ampedus balcanicus Dolin, 1983" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 4 5.351 6 1.955 1.37 0.943 1.092 0.168 1.503 0.24 0.103 1.884 1.783 1.964 "dimorphy" 4.155 0.942 5.095 2.142 7.246 38.808 123.92 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 1 5 0 1 1 1 0 1 50992.4588025096 "NO"
"Ampedus balteatus" "SPEED2ZERO" "Insects" "Ampedus balteatus (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 7 9.191 10 2.751 1.861 0.865 1.409 0.15 2.963 0.491 0.09 2.208 2.423 2.657 "brachyptery" 6.128 1.471 7.033 2.708 15.402 17.173 106.15 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 1 3 0 1 1 1 0 1 5726.88075338796 "NO"
"Ampedus boquilobensis" "EEA" "Insects" "Ampedus boquilobensis Giuseppe & Serrano, 2003" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 15 16.231 21 5.916 4.916 2.169 3.056 0.657 8.973 2.02 0.664 8.828 7.522 10.2 "dimorphy" 12.705 2.449 14.639 5.431 61.395 4.194 116.2 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2 1 1 1 1 0 1 13547.8631327924 "NO"
"Ampedus bouweri" "EEA" "Insects" "Ampedus bouweri Schimmel, 1984" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 8.5 10 2.498 1.759 1.062 1.322 0.175 2.414 0.487 0.212 2.157 2.343 2.405 "brachyptery" 5.416 1.122 6.404 2.453 11.916 24.389 114.65 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 1 2 0 1 1 1 1 1 179624.478504084 "NO"
"Ampedus brunnicornis" "SPEED2ZERO" "Insects" "Ampedus brunnicornis Germar, 1844" "SPECIES" "INN" NA NA "VULNERABLE" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 9.317 10 2.584 2.104 0.935 1.552 0.164 3.407 0.479 0.199 2.515 2.803 3.249 "brachyptery" 6.311 1.267 7.412 2.763 16.712 23.511 119.35 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 5 0 1 1 1 1 1 1110611.65875592 "NO"
"Ampedus callegarii" "EEA" "Insects" "Ampedus callegarii Platia & Gudenzi, 2000" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 3.5 5 1.251 1.194 0.669 0.82 0.05 2.933 0.24 0.111 1.752 1.887 2.196 "brachyptery" 3.513 0.617 4.641 1.987 7.246 97.107 138.49 "Omnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 0 1 1 1 0 1 7080.87957328687 "NO"
"Ampedus canaliculatus" "EEA" "Insects" "Ampedus canaliculatus (Reitter, 1918)" "SPECIES" NA "No" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 7 10.25 11 3.004 2.323 0.91 1.619 0.105 4.623 0.402 0.234 2.522 2.955 3.116 "brachyptery" 5.872 1.686 7.768 2.888 16.976 13.408 90.42 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 0 3 0 1 1 1 0 1 5895.72979596047 "NO"
"Ampedus cardinalis" "InfoSpecies" "Insects" "Ampedus cardinalis (Schiödte, 1865)" "SPECIES" "INN" NA NA "NEAR_THREATENED" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 10 12.924 13 3.733 2.848 1.436 1.875 0.227 3.913 0.639 0.274 3.429 3.919 4.071 "brachyptery" 8.495 1.785 10.94 3.971 33.063 20.136 127.08 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 5 0 1 1 1 0 1 5724820.37725904 "NO"
"Ampedus carinthiacus" "EEA" "Insects" "Ampedus carinthiacus Bouwer, 1984" "SPECIES" NA "Yes" NA "NEAR_THREATENED" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 8 11.75 13 4.243 2.879 1.74 1.948 0.199 3.98 0.683 0.233 3.544 3.341 4.065 "dimorphy" 7.405 1.739 11.368 4.672 37.702 5.815 108.65 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 1 1 0 1 1 1 0 1 31305.9521073251 "NO"
"Ampedus cinnaberinus" "SPEED2ZERO" "Insects" "Ampedus cinnabarinus (Eschscholtz, 1829)" "SPECIES" "INN" NA NA NA "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 14 14.658 18 4.252 3.038 1.588 2.066 0.269 3.785 1.05 0.468 4.693 4.906 5.311 "brachyptery" 9.892 2.21 14.546 5.5 71.95 11.44 106.97 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 1 4 0 1 1 1 0 1 11638.2698300085 "NO"
"Ampedus coenobita" "EEA" "Insects" "Ampedus coenobita (Costa, 1881)" "SPECIES" NA "Yes" NA "NEAR_THREATENED" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 11.232 12 3.8 2.714 1.508 1.901 0.185 1.667 0.685 0.304 3.723 3.599 4.011 "brachyptery" 7.451 1.604 8.872 3.371 25.097 19.012 106.78 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 3 0 1 1 1 1 1 401840.811387471 "NO"
"Ampedus corsicus" "EEA" "Insects" "Ampedus corsicus (Reitter, 1918)" "SPECIES" NA "Yes" NA "VULNERABLE" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 14 15.005 18 4.533 2.001 2.208 2.193 0.626 8.106 0.697 0.33 5.037 6.41 7.559 "macroptery" 11.364 2.507 11.919 5.026 40.807 25.247 121.02 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 1 196.252340615196 "NO"
"Ampedus elegantulus" "InfoSpecies" "Insects" "Ampedus elegantulus (Schönherr, 1817)" "SPECIES" "INN" NA NA NA "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 9.641 11 2.91 2.169 1.163 1.524 0.128 2.966 0.547 0.162 2.093 2.803 2.992 "brachyptery" 6.773 1.581 9.281 3.073 26.704 22.018 124.98 "Herbivorous" 0 0 0 0 0 1 1 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 0 1 1 1 0 1 485157.648733876 "NO"
"Ampedus elongatulus" "SPEED2ZERO" "Insects" "Ampedus elongatulus (Fabricius, 1787)" "SPECIES" "INN" NA NA NA "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 9.659 9 2.618 2.002 1.011 1.382 0.134 3.043 0.407 0.198 2.268 2.397 2.691 "brachyptery" 5.915 1.241 7.145 2.721 15.678 17.126 105.75 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 0 1 1 1 1 1 656792.305719502 "NO"
"Ampedus erythrogonus" "SPEED2ZERO" "Insects" "Ampedus erythrogonus (Müller, 1821)" "SPECIES" "INN" NA NA NA "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 6 7.376 8 2.187 1.463 0.912 1.166 0.077 2.2 0.263 0.048 1.795 1.902 1.909 "brachyptery" 4.696 1.205 5.414 2.44 10.698 30.193 103.6 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 5 0 1 1 1 0 1 67112.0558382886 "NO"
"Ampedus francolinus" "EEA" "Insects" "Ampedus francolinus Bouwer, 1984" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 12 14 15 4.215 2.888 1.534 2.091 0.27 3.785 0.995 0.662 4.6 4.726 5.838 "brachyptery" 8.958 2.417 11.246 4.315 42.313 6.162 110.26 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 0 1 0 1 1 1 1 1 21810.514170193 "NO"
"Ampedus fuentei" "EEA" "Insects" "Ampedus fuentei Sánchez-Ruiz, 1996" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 9.566 10 2.655 1.806 1.196 1.769 0.233 1.726 0.58 0.242 2.384 2.916 3.372 "brachyptery" 6.284 1.332 7.097 2.76 15.738 4.194 87.28 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 1 3 0 1 1 1 1 1 493242.982635846 "NO"
"Ampedus gallicus" "EEA" "Insects" "Ampedus gallicus Bouwer, 1990" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 13 14.176 15 3.771 3.298 1.872 2 0.685 7.438 0.535 0.229 3.544 4.315 5.129 "dimorphy" 8.74 1.503 11.427 4.47 36.028 28.741 102.16 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 1 5 0 1 1 1 1 1 540145.01931953 "NO"
"Ampedus hispanicus" "EEA" "Insects" "Ampedus hispanicus Platia & Gudenzi, 1999" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 10 13.5 15 5.2 3.025 2.097 2.318 0.26 2.059 0.794 0.482 4.551 4.26 4.929 "dimorphy" 8.663 2.195 9.648 4.123 29.628 5.879 98.19 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 1 3 0 1 1 1 0 1 4023.28425129314 "NO"
"Ampedus hjorti" "EEA" "Insects" "Ampedus hjorti (Rye, 1905)" "SPECIES" NA "Yes" NA "VULNERABLE" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 9.897 10 2.73 1.96 0.938 1.346 0.19 3.431 0.525 0.278 2.449 2.916 3.408 "dimorphy" 6.133 1.186 7.674 2.8 16.728 23.436 121.83 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 0 1 1 1 1 1 1355067.97224484 "NO"
"Ampedus impressicollis" "EEA" "Insects" "Ampedus impressicollis Bouwer, 1984" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 5 4.832 6 1.841 1.511 0.988 1.102 0.061 2.093 0.24 0.17 1.837 1.957 2.196 "brachyptery" 3.388 0.73 4.397 2.081 6.947 28.757 107.24 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 0 1 1 1 0 1 57250.0923495433 "NO"
"Ampedus karneri" "EEA" "Insects" "Ampedus karneri Schimmel, 1996" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 5 5.665 6 2.198 1.598 0.922 1.21 0.115 0.873 0.521 0.256 1.766 1.998 2.439 "brachyptery" 3.417 1.092 5.414 2.115 11.078 22.171 130.7 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 1 0 0 1 0 0 0 0 0 2 0 1 1 1 0 1 3426.49955116137 "NO"
"Ampedus karpathicus" "EEA" "Insects" "Ampedus karpathicus (Buysson, 1885)" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 11 13.519 14 4.303 3.43 1.746 2.331 0.388 1.515 0.995 0.305 5.996 6.061 5.867 "brachyptery" 9.274 2.113 12.503 4.4 48.764 9.361 99.99 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 1 1 1 1 1 1 5245580.11554259 "NO"
"Ampedus koschwitzi" "EEA" "Insects" "Ampedus koschwitzi Schimmel, 1990" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 6.5 7 2.162 2.021 1.035 1.304 0.179 2.59 0.467 0.171 2.239 2.3 2.393 "dimorphy" 4.082 1.085 6.344 2.721 15.992 53.676 108.03 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 0 1 1 1 1 1 6087.81982635129 "NO"
"Ampedus lepidus" "EEA" "Insects" "Ampedus lepidus (Mäklin, 1878)" "SPECIES" NA "No" NA NA "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 3 3.74 4 1.606 0.975 0.59 0.936 0.061 0.861 0.192 0.111 1.312 1.676 1.867 "macroptery" 2.749 1.092 4.036 1.7 7.353 24.016 84.87 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 5 0 1 1 1 0 1 32043.2389987852 "YES"
"Ampedus macedonicus" "EEA" "Insects" "Ampedus macedonicus Schimmel, 1996" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 11 14.176 15 5.2 3.295 1.872 2.247 0.269 4.685 0.495 0.239 4.166 4.398 5.702 "dimorphy" 9.788 2.12 11.139 4.284 40.807 10.242 112.56 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 2 0 1 1 1 0 1 24855.1072322764 "NO"
"Ampedus magistrettii" "EEA" "Insects" "Ampedus magistrettii Platia & Schimmel, 1988" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 5 5.432 6 1.962 1.668 1.334 1.371 0.102 1.387 0.338 0.086 1.769 1.764 1.683 "brachyptery" 3.442 1.021 5.215 1.945 7.768 12.366 98.5 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 5 0 1 1 0 0 1 7446.46383703916 "NO"
"Ampedus melanurus" "SPEED2ZERO" "Insects" "Ampedus melanurus Mulsant & Guillebeau, 1855" "SPECIES" "INN" NA NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 15 17 17 5.918 4.596 2.928 2.796 0.895 6.748 0.948 0.835 5.231 5.732 7.427 "macroptery" 10.693 2.933 14.141 4.755 42.113 11.368 114.31 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 5 1 0 1 1 0 1 2296237.62310781 "NO"
"Ampedus minos" "EEA" "Insects" "Ampedus minos Wurst, 1997" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 15 17.656 22 4.783 4.864 2.607 2.876 1.195 7.177 1.272 0.43 6.554 7.523 10.209 "brachyptery" 10.967 2.496 14.804 5.066 54.823 0 114.77 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 0 0 1 1 0 1 1280.07600239519 "NO"
"Ampedus nemoralis" "SPEED2ZERO" "Insects" "Ampedus triangulum (Dorn, 1925)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 7 10.5 12 2.927 2.153 1.042 1.714 0.135 2.984 0.619 0.198 3.552 3.792 3.487 "brachyptery" 6.739 1.169 8.717 3.275 22.216 7.264 87.28 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 4 0 1 1 1 0 1 4076.91243699412 "YES"
"Ampedus nigerrimus" "SPEED2ZERO" "Insects" "Ampedus nigerrimus (Lacordaire, 1835)" "SPECIES" "INN" NA NA NA "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 12.054 12 3.8 2.419 1.118 1.663 0.157 3.769 0.741 0.156 3.324 3.412 3.979 "brachyptery" 7.825 1.802 8.523 3.329 21.228 8.987 101.29 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 2 0 1 1 1 0 1 12766.7717339996 "NO"
"Ampedus nigrinus" "SPEED2ZERO" "Insects" "Ampedus nigrinus (Herbst, 1784)" "SPECIES" "INN" NA NA NA "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 7.747 8 2.158 1.539 0.984 1.129 0.091 2.59 0.354 0.112 1.929 2.031 2.197 "brachyptery" 4.893 1.069 5.79 2.285 10.997 13.867 105.39 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 1 3 0 1 1 1 0 1 316133.615549728 "NO"
"Ampedus nigroflavus" "SPEED2ZERO" "Insects" "Ampedus nigroflavus (Goeze, 1777)" "SPECIES" "INN" NA NA NA "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 6 7.755 8 1.906 1.598 0.767 1.101 0.088 1.864 0.408 0.067 1.766 1.985 2.154 "brachyptery" 4.997 1 5.402 1.997 8.204 9.981 126.55 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 0 1 1 1 0 1 128534.625766046 "NO"
"Ampedus ochrinulus" "EEA" "Insects" "Ampedus ochrinulus (Reitter, 1887)" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 8 10.004 10 3.095 2.594 1.173 1.791 0.2 3.481 0.447 0.194 2.928 2.895 3.044 "brachyptery" 5.883 1.482 7.046 3.038 13.185 11.587 92.24 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 0 5 0 1 1 1 0 1 8945.82404836113 "NO"
"Ampedus ochropterus" "EEA" "Insects" "Ampedus ochropterus Germar, 1844" "SPECIES" NA "No" NA NA "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 13 14.176 18 4.747 3.599 2.003 2.066 0.544 3.785 0.768 0.239 4.05 4.956 4.437 "brachyptery" 9.552 2.352 11.121 4.284 38.072 12.781 113.3 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 0 1 1 1 0 1 3625.77594033706 "YES"
"Ampedus pomonae" "SPEED2ZERO" "Insects" "Ampedus pomonae (Stephens, 1830)" "SPECIES" "INN" NA NA NA "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 9.566 10 2.787 2.158 1.046 1.43 0.155 2.984 0.411 0.222 2.785 2.902 3.029 "brachyptery" 6.32 1.321 7.404 2.959 16.976 24.241 106.32 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 4 0 1 1 1 0 1 68162.5199658738 "NO"
"Ampedus pomorum" "SPEED2ZERO" "Insects" "Ampedus pomorum (Herbst, 1784)" "SPECIES" "INN" NA NA NA "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 10.623 10 2.942 2.126 1.129 1.489 0.15 3.187 0.521 0.184 3.069 3.258 3.584 "brachyptery" 6.348 1.513 9.022 3.503 26.704 16.725 112.6 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 0 4 0 1 1 1 0 1 47487.055580552 "NO"
