"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Functional_group" "Ascoma_type" "Ascoma_development" "Ascus_dehiscence" "C_perct" "N_perct" "P_perct" "C.N_perct" "C.P_perct" "N.P_perct" "Sporocarp_N_perct" "Melanin_content_mg.g" "Spore_width_μm" "Spore_length_μm" "Spore_size_μm3" "Fruiting_body_size_mm2" "Fos" "Ter" "Aqu" "Arb" "Aer" "Substrate" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Ustilago vuyckii" "InfoSpecies" "Fungi" "Bauerago vuyckii (Oudem. & Beij.) Vánky" "SPECIES" NA NA "NE" NA "Bauerago" "Microbotryaceae" "Microbotryales" "Microbotryomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "parasite" "ostiolar" "ascolocular" "fissitunicate" 44.1 3.6 0.802 14.4033333333333 189.125 12.5175 5.9 44.17582874 8.3 13.5 382.268994088806 8100 0 1 0 0 0 "above_litter" 1423774.4034238 "NO"
"Ustilentyloma fluitans" "InfoSpecies" "Fungi" "Ustilentyloma fluitans (Liro) Vánky" "SPECIES" NA NA "NE" NA "Ustilentyloma" "Ustilentylomataceae" "Microbotryales" "Microbotryomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 "parasite" "ostiolar" "ascolocular" "fissitunicate" 44 3.7 0.625 13.884 172.14 11.93 3.9 64.48982208 8 9.5 203.575203952619 4225 0 1 0 0 0 "above_litter" 5209293.74294687 "NO"
"Ustulina deusta" "SPEED2ZERO" "Fungi" "Kretzschmaria deusta (Hoffm.) P.M.D.Martin" "SPECIES" "INN" NA "LC" NA "Kretzschmaria" "Xylariaceae" "Xylariales" "Sordariomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 "parasite" "ostiolar" "ascohymenial" "poricidal" 45.426 1.99 0.52 17.28 275.89 15.7 2 264.2475723 8.3 10.5 368.613538021202 5625 0 1 0 1 0 "wood" 13383759.2091955 "NO"
"Uthatobasidium fusisporum" "SPEED2ZERO" "Fungi" "Rhizoctonia fusispora (J.Schröt.) Oberw., R.Bauer, Garnica & R.Kirschner" "SPECIES" "INN" NA "NT" NA "Rhizoctonia" "Ceratobasidiaceae" "Cantharellales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "fissitunicate" 44.3 2.65 0.425 19.282 195.98 15.7 2.9 61.92723718 6.5 10 397.215121138259 3025 0 1 0 1 0 "wood" 134570.563160283 "NO"
"Valsa abietis" "InfoSpecies" "Fungi" "Valsa abietis Nitschke, 1870" "SPECIES" "INN" NA "NE" NA "Valsa" "Valsaceae" "Diaporthales" "Sordariomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 46.1 2.5 0.3 17.28 301.04 12.7 4 273.96327155 10.5 10.8 35.2774675059354 3025 0 1 0 1 0 "wood" 7357320.83193645 "YES"
"Valsa ambiens" "SPEED2ZERO" "Fungi" "Cytospora populina (Pers.) Rabenh." "SPECIES" "INN" NA "NE" NA "Cytospora" "Valsaceae" "Diaporthales" "Sordariomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44 1.13 0.526 96.8366666666667 432.36 11.93 2 273.96327155 16 15.5 2144.66058485063 3600 0 1 0 1 0 "wood" 1994353.48624419 "NO"
"Valsa auerswaldii" "InfoSpecies" "Fungi" "Leucostoma auerswaldii (Nitschke) Höhn." "SPECIES" NA NA "NE" NA "Leucostoma" "Valsaceae" "Diaporthales" "Sordariomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 46.3 2.5 0.42 20.83 294.63 40.69 3.5 113.3880794 10.3 13.8 1098.06621944352 4900 0 1 0 1 0 "wood" 60821.125109536 "NO"
"Valsa betulina" "InfoSpecies" "Fungi" "Cytospora populina (Pers.) Rabenh." "SPECIES" NA NA "NE" NA "Cytospora" "Valsaceae" "Diaporthales" "Sordariomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44 2.4 0.19 32.26 543.86 31.28 2 56.007829265 16 60 128.176980266464 8100 0 1 0 1 0 "wood" 1994353.48624419 "NO"
"Valsa cenisia" "InfoSpecies" "Fungi" "Cytospora pinastri Fr." "SPECIES" NA NA "NE" NA "Cytospora" "Valsaceae" "Diaporthales" "Sordariomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 46.3 2.37166666666667 0.28 17.28 523.76 9.88 4 144.432011366667 12.8 12.8 2144.66058485063 4900 0 1 0 1 0 "wood" 587685.353599694 "NO"
"Valsa ceratophora" "InfoSpecies" "Fungi" "Valsa ceratophora Tul. & C.Tul." "SPECIES" "INN" NA "NE" NA "Valsa" "Valsaceae" "Diaporthales" "Sordariomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 46.3 3.1 0.5775 12.86 382.155 22.88 4 148.777135105 8.3 11 78539.8163397448 9025 0 1 0 1 0 "wood" 1133514.19812495 "NO"
"Valsa coronata" "InfoSpecies" "Fungi" "Cytospora ceratosperma (Tode) G.C.Adams & Rossman" "SPECIES" NA NA "NE" NA "Cytospora" "Valsaceae" "Diaporthales" "Sordariomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 45.33 2.7 0.526666666666667 18.73 275.89 5.82 4.2 273.96327155 8.3 11.5 78539.8163397448 13225 0 1 0 1 0 "wood" 4465618.11706757 "NO"
"Valsa cypri" "InfoSpecies" "Fungi" "Cytospora pruinosa (Fr.) Sacc." "SPECIES" NA NA "NE" NA "Cytospora" "Valsaceae" "Diaporthales" "Sordariomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44 2.64 0.565 19.31 186.396666666667 12.5175 2.9 64.48982208 9.5 12.3 35.2774675059354 1600 0 1 0 1 0 "wood" 4465618.11706757 "NO"
"Valsa frangulae" "InfoSpecies" "Fungi" "Valsa frangulae Munk" "SPECIES" "INN" NA "NE" NA "Valsa" "Valsaceae" "Diaporthales" "Sordariomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "parasite" "ostiolar" "ascohymenial" "poricidal" 44 4.1 0.795 15.19 220.355 11.93 5 138.7747578 8 13 485.899663755221 4225 0 1 0 1 0 "wood" 1927370.88603314 "NO"
"Valsa friesii" "InfoSpecies" "Fungi" "Cytospora pinastri Fr." "SPECIES" "INN" NA "NE" NA "Cytospora" "Valsaceae" "Diaporthales" "Sordariomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 "parasite" "ostiolar" "ascohymenial" "poricidal" 44 3.8 0.41 15.31 262.783333333333 20.8 6.5 56 8.3 12.5 491.790149980702 4225 0 1 0 0 0 "above_litter" 3001312.19845574 "YES"
"Valsa fulvopruinata" "InfoSpecies" "Fungi" "Myrmaecium fulvopruinatum (Berk.) Jaklitsch & Voglmayr" "SPECIES" NA NA "NE" NA "Myrmaecium" "Valsariaceae" "Valsariales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "exposed_hymenium" "ascohymenial" "poricidal" 45.33 2.99 0.38 24.6957692307692 218.59 11.93 4.9 264.2475723 6.8 9.3 78539.8163397448 2025 0 1 0 1 0 "wood" 587685.353599694 "NO"
"Valsa germanica" "InfoSpecies" "Fungi" "Valsa germanica Nitschke" "SPECIES" NA NA "NE" NA "Valsa" "Valsaceae" "Diaporthales" "Sordariomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44 1.99 0.26 45.53 660.85 14.14 2.8 40.695211225 16 60 155.001992737916 2500 0 1 0 1 0 "wood" 2423.71138251278 "NO"
"Valsa kunzei" "InfoSpecies" "Fungi" "Cytospora kunzei Sacc." "SPECIES" "INN" NA "NE" NA "Cytospora" "Valsaceae" "Diaporthales" "Sordariomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "exposed_hymenium" "ascohymenial" "poricidal" 44 1.42333333333333 0.37 45.53 794.5 26.23 2.9 148.777135105 12.8 11.5 128.176980266464 2025 0 1 0 1 0 "wood" 16492902.7994112 "NO"
"Valsa malicola" "InfoSpecies" "Fungi" "Valsa malicola Z.Urb." "SPECIES" NA NA "NE" NA "Valsa" "Valsaceae" "Diaporthales" "Sordariomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 45.6 0.74 0.5825 45.4433333333333 342.37 19.93 3.7 144.432011366667 9 9.3 2144.66058485063 5625 0 1 0 1 0 "wood" 16492902.7994112 "NO"
"Valsa microstoma" "InfoSpecies" "Fungi" "Cytospora populina (Pers.) Rabenh." "SPECIES" NA NA "NE" NA "Cytospora" "Valsaceae" "Diaporthales" "Sordariomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 43.6 2.37166666666667 0.1 61.85 794.5 21.495 2.8 199.2924589 12.8 11.5 155.001992737916 4225 0 1 0 1 0 "wood" 28642881.9044533 "NO"
"Valsa myricina" "InfoSpecies" "Fungi" "Valsa myricina Kirschst." "SPECIES" NA NA "NE" NA "Valsa" "Valsaceae" "Diaporthales" "Sordariomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "exposed_hymenium" "ascohymenial" "poricidal" 45.33 1.13 0.3 69.37 586.21 13.7175 3.1 144.432011366667 11.3 11.5 2144.66058485063 6400 0 1 0 1 0 "wood" 7162603.31686619 "NO"
"Valsa nigroannulata" "InfoSpecies" "Fungi" "Valsa nigroannulata (Fuckel) G.Winter" "SPECIES" NA NA "NE" NA "Valsa" "Valsaceae" "Diaporthales" "Sordariomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "exposed_hymenium" "ascohymenial" "poricidal" 46.3 2.4 0.4 24.6957692307692 586.21 27.59 3.9 113.3880794 6.3 12.8 78539.8163397448 4225 0 1 0 1 0 "wood" 60821.125109536 "NO"
"Valsa oxystoma" "SPEED2ZERO" "Fungi" "Valsalnicola oxystoma (Rehm) D.M.Walker & Rossman" "SPECIES" "INN" NA "NE" NA "Valsalnicola" "Melanconidaceae" "Diaporthales" "Sordariomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44 1.99 0.39 61.85 546.47 13.7175 3.1 56.007829265 11 11.3 368.613538021202 2500 0 1 0 1 0 "wood" 4870926.82205267 "NO"
"Valsa pini" "InfoSpecies" "Fungi" "Valsa pini (Alb. & Schwein.) Fr." "SPECIES" "INN" NA "NE" NA "Valsa" "Valsaceae" "Diaporthales" "Sordariomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44.45 1.42333333333333 0.24 61.85 2085.63 14.14 2.9 199.2924589 16 12.8 368.613538021202 4900 0 1 0 1 0 "wood" 13383759.2091955 "NO"
"Valsa populina" "InfoSpecies" "Fungi" "Cytospora populina (Pers.) Rabenh." "SPECIES" NA NA "NE" NA "Cytospora" "Valsaceae" "Diaporthales" "Sordariomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 45.3 1.99 0.51 36.3816666666667 125.53 13.2671428571429 2 227.884931253333 16 12.8 368.613538021202 3025 0 1 0 1 0 "wood" 1573326.02421684 "NO"
"Valsa pruinosa" "InfoSpecies" "Fungi" "Cytospora pruinosa (Fr.) Sacc." "SPECIES" "INN" NA "NE" NA "Cytospora" "Valsaceae" "Diaporthales" "Sordariomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 46.1 3.2 0.4 13.53 385.106363636364 9.88 3.1 113.3880794 50 15.5 368.613538021202 2500 0 1 0 1 0 "wood" 4870926.82205267 "NO"
"Valsa rhizomatincola" "InfoSpecies" "Fungi" "Valsa rhizomatincola Kirschst." "SPECIES" NA NA "NE" NA "Valsa" "Valsaceae" "Diaporthales" "Sordariomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 46.1 1.13 0.39 69.37 1026.8 11.93 2.9 273.96327155 11.3 13.8 35.2774675059354 2500 0 1 0 1 0 "wood" 28642881.9044533 "NO"
"Valsa rhodophila" "InfoSpecies" "Fungi" "Cytospora populina (Pers.) Rabenh." "SPECIES" NA NA "NE" NA "Cytospora" "Valsaceae" "Diaporthales" "Sordariomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "exposed_hymenium" "ascohymenial" "poricidal" 44 2.97 0.235 69.37 794.5 21.495 3.1 227.884931253333 11.3 12.8 128.176980266464 1600 0 1 0 1 0 "wood" 7496138.09911408 "NO"
"Valsa salicina" "InfoSpecies" "Fungi" "Valsa salicina (Pers.) Fr." "SPECIES" "INN" NA "NE" NA "Valsa" "Valsaceae" "Diaporthales" "Sordariomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 42.7 2.5 0.58 32.26 233.13 13.0866666666667 4.3 273.96327155 9.3 11 1098.06621944352 3025 0 1 0 1 0 "wood" 587685.353599694 "NO"
"Valsa sordida" "InfoSpecies" "Fungi" "Cytospora chrysosperma (Pers.) Fr." "SPECIES" "INN" NA "NE" NA "Cytospora" "Valsaceae" "Diaporthales" "Sordariomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44 3.8 0.373333333333333 16.05 357.308 34.6666666666667 5.4 56 9.2 13 543.430079224084 7225 0 1 0 1 0 "wood" 162608.367327407 "NO"
"Valsa subcongrua" "InfoSpecies" "Fungi" "Valsa subcongrua Rehm" "SPECIES" NA NA "NE" NA "Valsa" "Valsaceae" "Diaporthales" "Sordariomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 45.6 0.636666666666667 0.39 45.53 543.86 15.7 1.5 264.2475723 9.8 10 35.2774675059354 1600 0 1 0 1 0 "wood" 13383759.2091955 "NO"
"Valsa syringae" "InfoSpecies" "Fungi" "Valsa syringae Cooke" "SPECIES" NA NA "NE" NA "Valsa" "Valsaceae" "Diaporthales" "Sordariomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44 8.125 0.52 6.345 238.355 15.7 4.9 61.0790733166667 8 10.8 261.481039743586 1225 0 1 0 1 0 "wood" 62488.3984167476 "NO"
"Valsaria insitiva" "InfoSpecies" "Fungi" "Valsaria insitiva (Tode) Ces. & De Not." "SPECIES" "INN" NA "NE" NA "Valsaria" "Valsariaceae" "Valsariales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "fissitunicate" 44 1.96 0.4675 17.17 232.45 7.78 2.9 199.2924589 5.5 7.5 92.6078682425199 2025 0 1 0 1 0 "wood" 60821.125109536 "NO"
"Valsaria rubricosa" "InfoSpecies" "Fungi" NA "SPECIES" NA NA "NE" NA "Valsaria" "Valsariaceae" "Valsariales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44 2.8 0.42 20.8 256.58 13.2671428571429 2.9 148.777135105 5.5 7.3 134.630335175713 756 0 1 0 1 0 "wood" 2563500.98308249 "NO"
"Valsaria rudis" "InfoSpecies" "Fungi" "Valsaria insitiva (Tode) Ces. & De Not." "SPECIES" "INN" NA "NE" NA "Valsaria" "Valsariaceae" "Valsariales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44 2.7 0.49 13.53 543.86 14.44 4.6 264.2475723 6 8.3 261.481039743586 2781 0 1 0 1 0 "wood" 1528788.08937861 "NO"
"Valsella salicis" "InfoSpecies" "Fungi" "Cytospora fertilis Sacc." "SPECIES" "INN" NA "NE" NA "Cytospora" "Valsaceae" "Diaporthales" "Sordariomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44 0.74 0.28 96.8366666666667 642.41 21.495 2 26.41309883 16 15.5 2144.66058485063 4225 0 1 0 1 0 "wood" 13383759.2091955 "NO"
"Vararia effuscata" "InfoSpecies" "Fungi" "Dichostereum effuscatum (Cooke & Ellis) Boidin & Lanq." "SPECIES" NA NA "NE" NA "Dichostereum" "Peniophoraceae" "Russulales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44 1.42333333333333 0.28 45.53 1980.26 16.13 1 56.007829265 11.5 15.5 368.613538021202 3600 0 1 0 1 0 "wood" 1528788.08937861 "NO"
"Vararia gallica" "InfoSpecies" "Fungi" "Vararia gallica (Bourdot & Galzin) Boidin" "SPECIES" NA NA "DD" NA "Vararia" "Peniophoraceae" "Russulales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44 2.8 0.542857142857143 12.86 254.056666666667 12.5175 3.8 113.3880794 8 11 2144.66058485063 2025 0 1 0 1 0 "wood" 964036.591594683 "NO"
"Vararia investiens" "InfoSpecies" "Fungi" "Vararia investiens (Schwein.) P.Karst." "SPECIES" "INN" NA "NE" NA "Vararia" "Peniophoraceae" "Russulales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 45.2 2.64 0.39 32.26 325.69 11.93 2.8 144.432011366667 6.5 9 167.331696705704 1225 0 1 0 1 0 "wood" 2423.71138251278 "NO"
"Vararia ochroleuca" "SPEED2ZERO" "Fungi" "Vararia ochroleuca (Bourdot & Galzin) Donk" "SPECIES" "INN" NA "DD" NA "Vararia" "Peniophoraceae" "Russulales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 43.2666666666667 4.15 0.47 12.55 275.89 11.93 4.6 56.007829265 5.5 8.8 117.809724509617 841 0 1 0 1 0 "wood" 1430007.1358561 "NO"
"Vascellum pratense" "SPEED2ZERO" "Fungi" "Lycoperdon pratense Pers." "SPECIES" "INN" NA "LC" NA "Lycoperdon" "Lycoperdaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44 4.76 1.52 15.99 105.86 8.28 5 148.777135105 5.3 8 92.6597045213041 625 0 1 0 0 0 "soil_peat" 17950372.9231759 "NO"
"Velutaria griseovitellina" "InfoSpecies" "Fungi" "Tapesina griseovitellina (Fuckel) Höhn." "SPECIES" NA NA "NE" NA "Tapesina" "Pezizellaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "exposed_hymenium" "ascohymenial" "fissitunicate" 44 4.2 0.36 16.415 523.76 18.915 4.9 199.2924589 7 13 277.08847204662 1600 0 1 0 0 0 "above_litter" 1573326.02421684 "NO"
"Velutarina alpestris" "InfoSpecies" "Fungi" "Cenangiopsis alpestris (Baral & B.Perić) Baral, B.Perić & Pärtel" "SPECIES" "INN" NA "NE" NA "Cenangiopsis" "Cenangiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "exposed_hymenium" "ascohymenial" "poricidal" 43.1 2.97 0.37 45.53 473.61 6.98 1.5 42.8690495466667 16 15.5 128.176980266464 2500 0 1 0 1 0 "wood" 2483623.22474948 "NO"
"Velutarina rufo-olivacea" "InfoSpecies" "Fungi" "Velutarina rufo-olivacea (Alb. & Schwein.) Korf" "SPECIES" "INN" NA "NE" NA "Velutarina" "Cenangiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "exposed_hymenium" "ascolocular" "fissitunicate" 44 2.97 0.19 45.4433333333333 406.24 18.915 1.5 44.17582874 16 15.5 368.613538021202 2025 0 1 0 1 0 "wood" 2423.71138251278 "NO"
"Veluticeps abietina" "SPEED2ZERO" "Fungi" "Veluticeps abietina (Pers.) Hjortstam & Tellería" "SPECIES" "INN" NA "NT" NA "Veluticeps" "Gloeophyllaceae" "Gloeophyllales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44.4 0.636666666666667 0.35 96.8366666666667 1026.8 21.0975 1.5 199.2924589 11.3 12.8 128.176980266464 5625 0 1 0 1 0 "wood" 16492902.7994112 "NO"
"Veluticeps ambigua" "InfoSpecies" "Fungi" "Veluticeps ambigua (Peck) Hjortstam & Tellería" "SPECIES" "INN" NA "DD" NA "Veluticeps" "Gloeophyllaceae" "Gloeophyllales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "exposed_hymenium" "ascohymenial" "poricidal" 44 2.97 0.28 45.53 1165.81 27.59 2.8 44.17582874 12.8 21 368.613538021202 1406 0 1 0 1 0 "wood" 2563500.98308249 "NO"
"Venturia aceris" "InfoSpecies" "Fungi" "Venturia aceris (Höhn.) Sivan." "SPECIES" NA NA "NE" NA "Venturia" "Venturiaceae" "Venturiales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "parasite" "ostiolar" "ascolocular" "fissitunicate" 44 4.87 0.526 11.14 297.63 19.47 4.9 56 6.3 7.5 142.549766656637 3025 0 1 0 0 0 "above_litter" 162608.367327407 "NO"
"Venturia aesculi" "InfoSpecies" "Fungi" "Venturia aesculi (Syd.) Sivan." "SPECIES" NA NA "NE" NA "Venturia" "Venturiaceae" "Venturiales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "parasite" "ostiolar" "ascolocular" "fissitunicate" 44.6 4.4 0.77 13.87 189.125 13.0866666666667 5 44.17582874 4.8 7.5 72.6100602060941 900 0 1 0 0 0 "above_litter" 2483623.22474948 "NO"
"Venturia alnea" "InfoSpecies" "Fungi" "Venturia alnea (Fr.) E.Müll." "SPECIES" "INN" NA "NE" NA "Venturia" "Venturiaceae" "Venturiales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 "parasite" "ostiolar" "ascolocular" "fissitunicate" 46.1 3.1 0.36 12.86 605.25 9.88 4.1 148.777135105 11.5 12.8 368.613538021202 3600 0 1 0 0 0 "above_litter" 1133514.19812495 "NO"
"Venturia anemones" "InfoSpecies" "Fungi" "Venturia anemones E.Müll." "SPECIES" NA NA "NE" NA "Venturia" "Venturiaceae" "Venturiales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 "parasite" "ostiolar" "ascolocular" "fissitunicate" 44 3.76 0.52 18.33 213.635 12.5175 6.7 16.972608785 5 7.3 128.281700021583 3600 0 1 0 0 0 "above_litter" 3115771.84841023 "NO"
