"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Functional_group" "Ascoma_type" "Ascoma_development" "Ascus_dehiscence" "C_perct" "N_perct" "P_perct" "C.N_perct" "C.P_perct" "N.P_perct" "Sporocarp_N_perct" "Melanin_content_mg.g" "Spore_width_μm" "Spore_length_μm" "Spore_size_μm3" "Fruiting_body_size_mm2" "Fos" "Ter" "Aqu" "Arb" "Aer" "Substrate" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Mycenella bryophila" "SPEED2ZERO" "Fungi" "Mycenella bryophila (Voglino) Singer" "SPECIES" "INN" NA "LC" NA "Mycenella" "Tricholomataceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 43.9386666666667 3.48693333333333 0.826796666666667 16.2064 189.6298 10.3390333333333 4.444 134.9648592006 5.024 7.832 114.97521206594 1187.66 0 1 0 1 0 "wood" 4453476.0924333 "NO"
"Mycenella favreana" "InfoSpecies" "Fungi" "Mycenella favreana E.Horak" "SPECIES" "INN" NA "CR" NA "Mycenella" "Tricholomataceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 43.4197523809524 5.40383333333333 0.711649649122807 11.19156 271.331266666667 16.0751666666667 5.152 100.091200038333 5.378 8.468 132.947677206499 2304.44 0 1 0 0 0 "soil_peat" 2938692.74165663 "NO"
"Mycenella margaritifera" "InfoSpecies" "Fungi" "Mycenella margaritifera (Maire) Maas Geest." "SPECIES" "INN" NA "NE" NA "Mycenella" "Tricholomataceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 43.8608 4.41213333333333 0.76319298245614 12.45668 307.744943063973 14.5615 4.884 100.402707688733 5.136 7.934 130.002287486101 2210.6 0 1 0 0 0 "soil_peat" 3560814.24820373 "NO"
"Mycenella margaritispora" "SPEED2ZERO" "Fungi" "Mycenella margaritispora (J.E.Lange) Singer" "SPECIES" "INN" NA "VU" NA "Mycenella" "Tricholomataceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 43.99144 3.4239358974359 0.78657657219973 16.4883307692308 204.39229902834 10.2303333333333 4.428 117.4272206604 4.908 7.704 96.4361083304293 1406.2 0 1 0 1 0 "wood" 5950506.31586824 "NO"
"Mycenella rubropunctata" "InfoSpecies" "Fungi" "Mycenella rubropunctata Boekhout" "SPECIES" "INN" NA "NE" NA "Mycenella" "Tricholomataceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 43.9187204968944 3.39974 0.730832727272727 16.4374307692308 235.663313317384 11.891 4.288 137.010455414133 4.844 7.512 92.6470753188368 1637.2 0 1 0 1 0 "wood" 6654212.7504627 "NO"
"Mycenella salicina" "SPEED2ZERO" "Fungi" "Mycenella salicina (Velen.) Singer" "SPECIES" "INN" NA "LC" NA "Mycenella" "Tricholomataceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 43.8237666666667 3.33973333333333 0.714481481481481 17.6443441025641 241.769926666667 10.9692 4.092 122.220706304067 5.592 8.15 186.872570562641 1057.72 0 1 0 1 0 "wood" 5787737.83896571 "NO"
"Mycenella trachyspora" "SPEED2ZERO" "Fungi" "Mycenella trachyspora (Rea) Bon" "SPECIES" "INN" NA "EN" NA "Mycenella" "Tricholomataceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 43.7253333333333 4.74886666666667 0.705358484848485 11.66128 282.67502877193 18.8337047619048 4.928 89.2907657942667 4.768 7.472 114.266133660074 1302.16 0 1 0 0 0 "soil_peat" 7040046.08936019 "NO"
"Mycenella variispora" "InfoSpecies" "Fungi" "Mycenella variispora Robich" "SPECIES" "INN" NA "DD" NA "Mycenella" "Tricholomataceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 43.871 4.82088 0.767306666666666 11.51708 284.17437 14.5958523809524 5.28 92.5917638907999 4.836 7.596 137.554362066066 2137.2 0 1 0 0 0 "soil_peat" 4638407.8387321 "NO"
"Mycoacia aurea" "SPEED2ZERO" "Fungi" "Mycoacia aurea (Fr.) J.Erikss. & Ryvarden" "SPECIES" "INN" NA "NT" NA "Mycoacia" "Meruliaceae" "Polyporales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44.4197333333333 2.28873846153846 0.324726666666667 26.3438307692308 595.467947878788 17.8955238095238 3.248 109.771706158 9.996 16.604 9748.94720949666 3861.12 0 1 0 1 0 "wood" 4815851.36083635 "NO"
"Mycoacia fuscoatra" "SPEED2ZERO" "Fungi" "Mycoacia fuscoatra (Fr.) Donk" "SPECIES" "INN" NA "LC" NA "Mycoacia" "Meruliaceae" "Polyporales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44.3935333333333 2.45433333333333 0.391599393939394 28.1936666666667 392.2938 18.0823714285714 3.156 121.281459259733 9.864 14.18 6775.51093115611 3961.44 0 1 0 1 0 "wood" 5530391.46766586 "NO"
"Mycoacia nothofagi" "SPEED2ZERO" "Fungi" "Mycoacia nothofagi (G.Cunn.) Ryvarden" "SPECIES" "INN" NA "DD" NA "Mycoacia" "Meruliaceae" "Polyporales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 57.1 2.64 0.49 25.23 301.04 11.93 2.748 121.3480432894 10.996 16.868 437.886870782016 3016.28 0 1 0 1 0 "wood" 7614524.09871318 "NO"
"Mycoacia uda" "SPEED2ZERO" "Fungi" "Mycoacia uda (Fr.) Donk" "SPECIES" "INN" NA "LC" NA "Mycoacia" "Meruliaceae" "Polyporales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44.6111333333333 2.65496 0.352746666666667 32.6324666666667 547.805730735931 15.8057857142857 3.244 110.739351423533 15.928 19.916 3513.2857273377 3393.32 0 1 0 1 0 "wood" 4809863.17632749 "NO"
"Mycoaciella bispora" "InfoSpecies" "Fungi" "Mycoaciella bispora (Stalpers) J.Erikss. & Ryvarden" "SPECIES" "INN" NA "DD" NA "Mycoaciella" "Meruliaceae" "Polyporales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44.3167923809524 2.44670256410256 0.367511188811189 34.0484266666667 504.261216190476 16.6061666666667 3.736 106.780212956133 11.204 16.808 3661.41040723776 3192.92 0 1 0 1 0 "wood" 4693490.39120453 "NO"
"Mycocentrospora acerina" "InfoSpecies" "Fungi" "Mycocentrospora acerina (R.Hartig) Deighton" "SPECIES" "INN" NA "NE" NA "Mycocentrospora" "Dothidotthiaceae" "Pleosporales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "parasite" "ostiolar" "ascolocular" "fissitunicate" 43.8447592592593 4.9406 0.533541818181818 12.41484 293.642322406015 22.3543666666667 5.812 60.8717290684667 14.472 22.096 3633.15886037417 3775.6 0 1 0 0 0 "above_litter" 3238904.25868264 "NO"
"Mycogone cervina" "InfoSpecies" "Fungi" "Hypomyces cervinus Tul. & C.Tul." "SPECIES" "INN" NA "NE" NA "Hypomyces" "Hypocreaceae" "Hypocreales" "Sordariomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "parasite" "ostiolar" "ascohymenial" "poricidal" 44.0908 4.32180923076923 0.609426666666667 18.6908307692308 284.44067047619 19.8451047619048 5.316 95.3721258168667 12.92 27.116 3538.51581605078 2355.76 0 1 0 0 0 "fungi" 4152660.2018537 "NO"
"Mycogone perniciosa" "InfoSpecies" "Fungi" "Mycogone perniciosa Magnus, 1888" "SPECIES" "INN" NA "NE" NA "Mycogone" "Hypocreaceae" "Hypocreales" "Sordariomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "parasite" "ostiolar" "ascohymenial" "poricidal" 44.0685333333333 4.2704 0.597199673659674 15.6396933333333 272.095553333333 15.2187857142857 5.504 78.7029703276667 11.148 25.208 419.393215420227 2145.88 0 1 0 0 0 "fungi" 2797596.73780391 "NO"
"Mycogone rosea" "SPEED2ZERO" "Fungi" "Mycogone rosea Link" "SPECIES" "INN" NA "NE" NA "Mycogone" "Hypocreaceae" "Hypocreales" "Sordariomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "parasite" "ostiolar" "ascohymenial" "poricidal" 43.9525925925926 4.70764 0.489193333333333 15.3533615384615 425.59234 22.4962 5.636 86.2836096578 14.968 33.964 395.383195630098 3125.48 0 1 0 0 0 "fungi" 7105866.20457452 "NO"
"Mycopan scabripes" "InfoSpecies" "Fungi" "Mycopan scabripes (Murrill) Redhead, Moncalvo & Vilgalys" "SPECIES" NA NA "VU" NA "Mycopan" "Mycenaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 43.8204533333333 3.2964 0.793435165692008 17.3321333333333 224.114242105263 10.3348714285714 4.428 118.9085313972 5.726 8.618 168.651919602449 708.04 0 1 0 1 0 "wood" 6746094.47591587 "NO"
"Mycopappus alni" "InfoSpecies" "Fungi" "Mycopappus alni (Dearn. & Barthol.) Redhead & G.P.White" "SPECIES" NA NA "NE" NA "Mycopappus" "Sclerotiniaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44.0566666666667 5.20350666666667 0.559577777777778 13.23654 288.728662406015 18.3768190476191 5.636 109.466411527 10.484 16.228 362.051944773062 4069.48 0 1 0 0 0 "above_litter" 5547327.69796877 "NO"
"Mycorrhaphium pusillum" "InfoSpecies" "Fungi" "Mycoleptodonoides pusilla (Brot.) K.A.Harrison" "SPECIES" NA NA "NE" NA "Mycoleptodonoides" "Meruliaceae" "Polyporales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 45.66024 2.25354666666667 0.407678787878788 30.7059774358974 451.955225021645 17.0458 2.948 122.5499388852 10.94 18.652 3540.62732236116 5103.88 0 1 0 1 0 "wood" 4359035.58534137 "NO"
"Mycosphaerella alnicola" "InfoSpecies" "Fungi" "Mycosphaerella alnicola (Peck) House" "SPECIES" "INN" NA "NE" NA "Mycosphaerella" "Mycosphaerellaceae" "Mycosphaerellales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "parasite" "ostiolar" "ascohymenial" "fissitunicate" 44.0036 5.4477 0.630035555555556 11.2736733333333 313.997223589744 16.7262523809524 5.384 94.239924613 7.52 15.44 275.542640909445 2801.92 0 1 0 0 0 "above_litter" 2968697.31248072 "NO"
"Mycosphaerella asperulata" "InfoSpecies" "Fungi" "Mycosphaerella asperulata L.Holm & K.Holm" "SPECIES" "INN" NA "NE" NA "Mycosphaerella" "Mycosphaerellaceae" "Mycosphaerellales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "fissitunicate" 44.0514533333333 5.79253333333333 0.616081212121212 11.375 268.093915519568 18.2398857142857 5.252 87.8118749432 7.816 12.688 3429.91807895953 2871.04 0 1 0 0 0 "above_litter" 2071048.29525232 "NO"
"Mycosphaerella aspidii" "SPEED2ZERO" "Fungi" "Mycosphaerella aspidii (Fuckel) L.Holm & K.Holm" "SPECIES" "INN" NA "NE" NA "Mycosphaerella" "Mycosphaerellaceae" "Mycosphaerellales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44.0848592592593 5.21454 0.5627 12.9227174358974 271.6395 17.0834857142857 4.912 96.1795889657333 9.64 13.956 9708.75711836658 3175.4 0 1 0 0 0 "above_litter" 4238270.12973626 "YES"
"Mycosphaerella bupleurina" "InfoSpecies" "Fungi" "Mycosphaerella bupleurina Petr." "SPECIES" NA NA "NE" NA "Mycosphaerella" "Mycosphaerellaceae" "Mycosphaerellales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "fissitunicate" 44.0868 5.2304 0.607336507936508 12.0970933333333 340.688223589744 18.5053 5.036 101.981721229733 9.594 14.132 6565.25661744616 3106.88 0 1 0 0 0 "above_litter" 5220721.78458302 "NO"
"Mycosphaerella buxicola" "InfoSpecies" "Fungi" "Mycosphaerella buxicola (DC.) Tomilin" "SPECIES" NA NA "NE" NA "Mycosphaerella" "Mycosphaerellaceae" "Mycosphaerellales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "parasite" "ostiolar" "ascohymenial" "poricidal" 43.9128716402116 5.56393333333333 0.643771794871795 11.02924 236.751702186235 18.4818523809524 5.176 74.1880952900666 7.704 14.108 302.579040678582 2988.6 0 1 0 0 0 "above_litter" 2563619.99627283 "NO"
"Mycosphaerella calamagrostidis" "InfoSpecies" "Fungi" "Mycosphaerella calamagrostidis Volkart ex Petr." "SPECIES" NA NA "NE" NA "Mycosphaerella" "Mycosphaerellaceae" "Mycosphaerellales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "parasite" "ostiolar" "ascolocular" "fissitunicate" 44.0888 5.75594 0.633157855477856 12.5132 243.40041025641 16.3279238095238 5.54 98.7499754875333 12.996 16.704 297.880579425628 3209.64 0 1 0 0 0 "above_litter" 4739824.60156925 "NO"
"Mycosphaerella carinthiaca" "InfoSpecies" "Fungi" "Davidiella carinthiaca (Jaap) Aptroot" "SPECIES" "INN" NA "NE" NA "Davidiella" "Mycosphaerellaceae" "Mycosphaerellales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 43.9724933333333 4.92726666666667 0.6506 13.6524774358974 248.190826666667 16.8913523809524 5.044 73.737324776 8.192 16.36 6623.47675911014 2850.18 0 1 0 0 0 "above_litter" 3150530.39896141 "YES"
"Mycosphaerella chamaeropis" "InfoSpecies" "Fungi" "Mycosphaerella chamaeropis (Traverso) Tomilin" "SPECIES" "INN" NA "NE" NA "Mycosphaerella" "Mycosphaerellaceae" "Mycosphaerellales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "parasite" "ostiolar" "ascohymenial" "poricidal" 44.04476 5.4645 0.609807363864206 12.13804 277.717046666667 22.5302333333333 5.312 76.1440614795333 11.39 14.984 3525.28367912127 3094.36 0 1 0 0 0 "above_litter" 1883584.72260274 "NO"
"Mycosphaerella deightonii" "SPEED2ZERO" "Fungi" "Mycosphaerella deightonii M.Morelet" "SPECIES" "NEO" NA "NE" NA "Mycosphaerella" "Mycosphaerellaceae" "Mycosphaerellales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "parasite" "ostiolar" "ascohymenial" "poricidal" 43.969880952381 5.47393333333333 0.698969841269841 10.9759666666667 261.476598518519 16.6627857142857 5.292 114.612784213067 9.256 14.532 9736.02917947263 3991.84 0 1 0 0 0 "above_litter" 5544233.16041373 "NO"
"Mycosphaerella equiseti" "InfoSpecies" "Fungi" "Mycosphaerella equiseti (Fuckel) J.Schröt." "SPECIES" "INN" NA "NE" NA "Mycosphaerella" "Mycosphaerellaceae" "Mycosphaerellales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44.0014 6.191 0.564538461538462 11.7204666666667 262.286603333333 18.6959666666667 5.188 69.3862486218667 11.366 11.86 3490.02347990295 3142.26 0 1 0 0 0 "above_litter" 3984182.30331081 "YES"
"Mycosphaerella equiseticola" "InfoSpecies" "Fungi" "Mycosphaerella equiseticola Bond.-Mont." "SPECIES" "INN" NA "NE" NA "Mycosphaerella" "Mycosphaerellaceae" "Mycosphaerellales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44.0906518518519 4.88076666666667 0.543454285714286 11.879 266.676683333333 18.3760523809524 4.652 105.567127560067 9.58 14.38 3480.76605458284 2601.08 0 1 0 0 0 "above_litter" 5949158.84708452 "YES"
"Mycosphaerella filicum" "InfoSpecies" "Fungi" "Mycosphaerella filicum (Desm.) Starbäck" "SPECIES" "INN" NA "NE" NA "Mycosphaerella" "Mycosphaerellaceae" "Mycosphaerellales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "fissitunicate" 43.948 5.25301333333333 0.629073333333333 12.8625333333333 284.09253 17.5315666666667 5.056 81.191165391 9.032 17.644 340.944840370653 3242.96 0 1 0 0 0 "above_litter" 2959492.33373731 "YES"
"Mycosphaerella fragariae" "InfoSpecies" "Fungi" "Ramularia grevilleana (Tul. & C.Tul. ex Oudem.) Jørst." "SPECIES" "INN" NA "NE" NA "Ramularia" "Mycosphaerellaceae" "Mycosphaerellales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 43.962380952381 5.17402666666667 0.597441481481481 12.6282774358974 288.6499 19.0647666666667 5.124 87.1574484744 6.128 9.14 223.723012566278 1891.6 0 1 0 0 0 "above_litter" 2968871.4594941 "YES"
"Mycosphaerella hedericola" "InfoSpecies" "Fungi" "Mycosphaerella hedericola (Cooke) Lindau" "SPECIES" NA NA "NE" NA "Mycosphaerella" "Mycosphaerellaceae" "Mycosphaerellales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44.0676347826087 5.8399 0.630241481481481 12.1701266666667 326.790863113553 21.0729 4.872 83.2875918546 9.334 12.552 6724.66980420478 2728.04 0 1 0 0 0 "above_litter" 3520585.14612147 "NO"
"Mycosphaerella hyperici" "InfoSpecies" "Fungi" "Mycosphaerella hyperici (Auersw.) Starbäck" "SPECIES" "INN" NA "NE" NA "Mycosphaerella" "Mycosphaerellaceae" "Mycosphaerellales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "fissitunicate" 43.9975 5.64273333333333 0.619429437229437 14.4773907692308 347.944057142857 17.0891 4.944 63.6574689580667 7.888 14.646 6629.71229692874 2748.32 0 1 0 0 0 "above_litter" 2569847.48133093 "YES"
"Mycosphaerella hypostomatica" "InfoSpecies" "Fungi" "Mycosphaerella hypostomatica Höhn." "SPECIES" "INN" NA "NE" NA "Mycosphaerella" "Mycosphaerellaceae" "Mycosphaerellales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "fissitunicate" 44.6745333333333 5.20696 0.650351183514341 12.93504 261.766356923077 16.5025666666667 5.36 99.4107913987334 9.892 18.748 3601.88429503571 3704.32 0 1 0 0 0 "above_litter" 3593005.29359066 "YES"
"Mycosphaerella iridis" "InfoSpecies" "Fungi" "Rachicladosporium iridis (Auersw.) Crous" "SPECIES" "INN" NA "NE" NA "Rachicladosporium" "Cladosporiaceae" "Capnodiales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 43.782 4.60713333333333 0.625773333333333 12.3626 240.486479329092 15.9363 5.356 58.6569839422667 6.624 16.948 283.890920731536 2446.24 0 1 0 0 0 "above_litter" 1633367.22380627 "YES"
"Mycosphaerella juniperina" "InfoSpecies" "Fungi" "Mycosphaerella juniperina (Ellis) Tomilin" "SPECIES" "INN" NA "NE" NA "Mycosphaerella" "Mycosphaerellaceae" "Mycosphaerellales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "fissitunicate" 44.641219047619 5.094 0.57066 12.3380666666667 310.993696666667 20.8418 4.86 72.8879251588 9.976 15.308 12918.109757648 3140.72 0 1 0 0 0 "above_litter" 4233364.6129123 "YES"
"Mycosphaerella larici-leptolepis" "InfoSpecies" "Fungi" NA "SPECIES" NA NA "NE" NA "Mycosphaerella" "Mycosphaerellaceae" "Mycosphaerellales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "parasite" "ostiolar" "ascolocular" "fissitunicate" 43.9727 5.75037333333333 0.675566744366744 12.04918 295.732562406015 17.5358 5.308 69.8466064395334 9.7 12.708 6589.85032420738 3064.24 0 1 0 0 0 "above_litter" 4038733.28232997 "NO"
"Mycosphaerella latebrosa" "InfoSpecies" "Fungi" "Mycosphaerella latebrosa (Cooke) J.Schröt." "SPECIES" "INN" NA "NE" NA "Mycosphaerella" "Mycosphaerellaceae" "Mycosphaerellales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "fissitunicate" 44.4014923809524 5.548 0.661648484848485 13.3561333333333 250.659203809524 16.3123714285714 5.032 108.8057096758 9.498 14.252 3430.20981772531 3053.2 0 1 0 0 0 "above_litter" 6502306.83771152 "YES"
"Mycosphaerella laureolae" "InfoSpecies" "Fungi" "Mycosphaerella laureolae (Desm.) Lindau, 1897" "SPECIES" "INN" NA "NE" NA "Mycosphaerella" "Mycosphaerellaceae" "Mycosphaerellales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44.2425333333333 4.1709 0.527788888888889 16.78324 296.721333333333 19.6501523809524 4.336 85.549180073 9.88 14.992 3489.87585646416 3456.08 0 1 0 0 0 "above_litter" 4939227.1710416 "YES"
"Mycosphaerella ligustri" "InfoSpecies" "Fungi" "Mycosphaerella ligustri (J.Kickx f.) Lindau" "SPECIES" NA NA "NE" NA "Mycosphaerella" "Mycosphaerellaceae" "Mycosphaerellales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 43.8448347826087 5.07429333333333 0.637715555555556 11.6270174358974 305.602756666667 16.8829238095238 5.392 101.0175901094 7.736 12.592 3433.49995535154 1979.2 0 1 0 0 0 "above_litter" 2534481.4484864 "NO"
"Mycosphaerella lineolata" "InfoSpecies" "Fungi" "Mycosphaerella lineolata (Roberge ex Desm.) J.Schröt." "SPECIES" "INN" NA "NE" NA "Mycosphaerella" "Mycosphaerellaceae" "Mycosphaerellales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44.318 4.9046 0.648295555555556 13.0661107692308 255.930303809524 17.3145571428571 5.164 97.1518578556667 11.472 14.932 340.320438358777 3092.92 0 1 0 0 0 "above_litter" 2834789.574607 "YES"
"Mycosphaerella lycopodii" "InfoSpecies" "Fungi" "Mycosphaerella lycopodii (Peck) House" "SPECIES" "INN" NA "NE" NA "Mycosphaerella" "Mycosphaerellaceae" "Mycosphaerellales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44.1435028571429 5.11426666666667 0.532419393939394 14.0719866666667 320.4257 17.3062 4.792 76.5532980115333 13.184 13.508 3429.93822704041 3942.08 0 1 0 0 0 "above_litter" 2546856.9926629 "YES"
