"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Bembidion rhaeticum" "InfoSpecies" "Insects" "Bembidion rhaeticum Heer, 1837" "SPECIES" "INN" NA "LC" NA "Bembidion" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 "imago" 3 3.5 4 1.824 1.126 0.66 0.86 0.045 1.299 0.243 0.062 1.315 1.535 1.601 "macroptery" 2.322 0.72 4.237 1.71 6.089 92.983 123.84 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 0 0 0 1 1 0.75 279968.613598495 "NO"
"Bembidion ruficorne s.l" "InfoSpecies" "Insects" "Sinechostictus ruficornis (Sturm, 1825)" "SPECIES" NA NA NA NA "Sinechostictus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 8 9 2.349 2.005 1.037 1.509 0.241 1.443 0.579 0.189 2.679 3.333 3.617 "dimorphy" 5.802 1.165 7.401 3.18 19.571 12.662 122.76 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 0 1 1 1 1 1 72835.2116178277 "YES"
"Bembidion ruficorne subsp. ganglbaueri" "InfoSpecies" "Insects" NA "SUBSPECIES" NA NA "LC" NA "Bembidion" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 5 6 7 2.071 1.681 0.984 1.387 0.169 2.547 0.298 0.175 2.138 2.04 2.422 "macroptery" 4.997 0.996 6.595 2.145 12.576 11.587 134.72 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 1 0 0 0 0 0 0 0 1 5 0 1 1 1 0 1 2767319.09801616 "NO"
"Bembidion ruficorne subsp. ruficorne" "InfoSpecies" "Insects" "Sinechostictus ruficorne (Sturm, 1825)" "SUBSPECIES" NA NA "LC" NA "Sinechostictus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 5 6 7 1.896 1.582 1.311 1.322 0.184 2.16 0.471 0.242 2.169 2.11 2.895 "macroptery" 4.836 1.11 6.926 2.8 13.873 12.482 111.01 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 1 1 0 0 5 0 1 1 1 0 1 67112.0558382886 "NO"
"Bembidion scapulare s.l." "InfoSpecies" "Insects" "Bembidion scapulare Dejean, 1831" "SPECIES" NA NA NA NA "Bembidion" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 11 13 14 3.565 3.09 2.304 2.138 0.657 8.059 0.648 0.311 4.279 5.087 7.068 "macroptery" 7.691 1.838 11.121 4.672 38.247 19.132 132.72 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 1 0 1 1 1 0 1 155.994498322644 "YES"
"Bembidion scapulare subsp. oblongum" "InfoSpecies" "Insects" "Bembidion scapulare Dejean, 1831" "SUBSPECIES" NA NA "LCR" NA "Bembidion" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 4 4.5 5 1.401 0.999 0.852 0.903 0.086 0.589 0.245 0.061 1.375 1.294 1.148 "macroptery" 2.788 0.611 4.104 1.385 4.424 21.864 120.73 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 5 0 1 1 0 1 0.75 512497.455682818 "NO"
"Bembidion schueppelii" "SPEED2ZERO" "Insects" "Bembidion schueppelii Dejean, 1831" "SPECIES" "INN" NA "LC" NA "Bembidion" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 2 2.5 3 1.105 0.898 0.602 0.678 0.037 1.132 0.184 0.036 1.124 1.183 1.332 "dimorphy" 2.057 0.636 3.739 1.315 4.772 39.231 127.27 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 0 1 1 0 0 0.5 433.782833673133 "NO"
"Bembidion semipunctatum" "SPEED2ZERO" "Insects" "Bembidion semipunctatum (Donovan, 1806)" "SPECIES" "INN" NA "LCR" NA "Bembidion" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 3 3.5 4 1.105 1.06 0.403 0.701 0.042 1.686 0.152 0.088 1.374 1.38 1.304 "macroptery" 1.62 0.486 3.311 1.416 4.818 54.887 133.6 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 5 1 1 0 0 0 0.75 1096498.41280281 "NO"
"Bembidion starkii" "InfoSpecies" "Insects" "Bembidion starkii Schaum, 1860" "SPECIES" NA NA "DD" NA "Bembidion" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 5 5.5 6 1.625 1.338 0.819 1.089 0.072 3.435 0.368 0.076 1.832 1.856 1.729 "macroptery" 4.238 0.785 5.576 2.219 10.265 13.369 132.67 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 1 0 0 0 0 0 0 0 0 4 0 0 0 0 0 1 433.782833673133 "NO"
"Bembidion stephensii" "InfoSpecies" "Insects" "Bembidion stephensii Crotch, 1866" "SPECIES" NA NA NA NA "Bembidion" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 3 3.787 4 1.456 1.664 0.693 0.77 0.055 1.032 0.259 0.133 1.465 1.365 1.148 "macroptery" 2.627 0.72 3.946 1.949 6.112 27.689 128.29 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 1 5 0 0 0 1 0 0.75 2837504.97597627 "NO"
"Bembidion stephensii subsp. stephensii" "SPEED2ZERO" "Insects" "Bembidion stephensii stephensii" "SUBSPECIES" "INN" NA "VU" NA "Bembidion" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 5.5 6 1.472 1.116 1.025 0.95 0.061 1.413 0.223 0.163 1.483 1.688 2.015 "macroptery" 3.897 0.699 3.846 1.71 5.68 20.009 113.38 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 0 1 1 1 0 1 2104507.32286567 "NO"
"Bembidion stomoides subsp. stomoides" "InfoSpecies" "Insects" NA "SUBSPECIES" NA NA "LC" NA "Bembidion" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 5 5.5 6 1.725 1.507 0.831 1.356 0.168 2.257 0.43 0.181 1.728 2.464 2.437 "macroptery" 3.534 0.889 5.39 2.122 10.108 20.139 133.6 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 5 0 1 1 1 1 1 2637336.17519459 "NO"
"Bembidion striatum" "InfoSpecies" "Insects" "Bembidion striatum (Fabricius, 1792)" "SPECIES" NA NA "CR" NA "Bembidion" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 5 6 7 2.384 2.08 1.009 1.43 0.214 2.596 0.467 0.366 2.776 3.048 3.3 "macroptery" 5.217 1.319 6.899 2.72 15.738 22.341 117.09 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 0 1 1 0 0 1 14344.6028627849 "NO"
"Bembidion terminale" "InfoSpecies" "Insects" "Bembidion terminale Heer, 1841" "SPECIES" NA NA NA NA "Bembidion" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 3 4 4 1.522 1.28 0.683 0.801 0.061 1.244 0.191 0.08 1.312 1.664 1.602 "dimorphy" 2.773 0.72 3.739 1.763 6.644 23.702 122.27 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 1 4 0 1 1 1 1 1 5916566.05669469 "NO"
"Bembidion terminale subsp. terminale" "SPEED2ZERO" "Insects" "Bembidion terminale terminale" "SUBSPECIES" "INN" NA "NT" NA "Bembidion" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 6 6 6 2.218 1.803 1.011 1.304 0.143 2.966 0.505 0.215 2.34 2.322 2.868 "macroptery" 3.939 1.08 5.995 2.5 11.236 2.101 131.35 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 1 0 4 0 1 1 1 1 1 3737818.59961127 "NO"
"Bembidion testaceum" "InfoSpecies" "Insects" "Bembidion testaceum (Duftschmid, 1812)" "SPECIES" NA NA "LC" NA "Bembidion" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 4 4.5 5 1.67 1.418 1.141 1.096 0.107 1.76 0.343 0.118 1.532 1.783 1.717 "macroptery" 3.887 1.015 4.66 1.854 6.947 45.785 125.77 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 1 0 0 1 5 1 1 1 1 1 1 2837504.97597627 "NO"
"Bembidion testaceum subsp. testaceum" "SPEED2ZERO" "Insects" "Bembidion testaceum testaceum" "SUBSPECIES" "INN" NA "LC (n)" NA "Bembidion" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 10.049 12 3.195 2.691 1.772 1.568 0.234 5.245 0.688 0.182 4.381 5.288 6.435 "dimorphy" 6.391 1.522 9.486 3.505 26.872 24.389 131.24 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 1 3 0 1 1 1 1 1 19270.0791013861 "YES"
"Bembidion tetracolum subsp. tetracolum" "SPEED2ZERO" "Insects" "Bembidion tetracolum tetracolum" "SUBSPECIES" "INN" NA "LC" NA "Bembidion" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 5 6 1.758 1.258 0.982 1.014 0.102 1.879 0.388 0.086 2.153 1.733 2.445 "dimorphy" 3.442 0.863 5.737 2.167 10.12 43.842 130.63 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 1 1 1 1 1 1 512497.455682818 "NO"
"Bembidion tibiale" "SPEED2ZERO" "Insects" "Bembidion tibiale (Duftschmid, 1812)" "SPECIES" "INN" NA "LC" NA "Bembidion" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 5 5.5 6 1.876 1.584 0.978 1.012 0.092 1.965 0.188 0.078 1.43 1.603 1.906 "macroptery" 3.67 0.932 4.997 2.081 8.249 15.404 123.44 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 1 0 5 1 1 1 1 1 1 2104507.32286567 "NO"
"Bembidion varicolor" "InfoSpecies" "Insects" "Bembidion varicolor (Fabricius, 1803)" "SPECIES" NA NA NA NA "Bembidion" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2.5 3 1.105 1.11 0.533 0.608 0.029 1.387 0.169 0.055 1.118 1.166 1.268 "macroptery" 1.796 0.508 3.589 1.206 4.24 38.265 131.56 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 1 4 0 1 1 1 0 0.75 318998.272218414 "NO"
"Bembidion varicolor subsp. varicolor" "SPEED2ZERO" "Insects" "Bembidion varicolor varicolor" "SUBSPECIES" "INN" NA "LC" NA "Bembidion" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 4 5 6 1.824 0.95 0.971 0.938 0.075 1.568 0.298 0.102 1.368 1.316 1.999 "macroptery" 3.516 0.712 4.027 1.751 5.379 41.502 134.68 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 0 5 1 1 1 1 1 1 5970149.55204694 "NO"
"Bembidion varium" "SPEED2ZERO" "Insects" "Bembidion varium (Olivier, 1795)" "SPECIES" "INN" NA "LC" NA "Bembidion" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 4 4.5 5 1.472 1.142 0.971 1.095 0.115 3.662 0.294 0.17 1.795 2.082 2.256 "macroptery" 3.37 0.726 5.219 1.977 8.237 28.214 143.09 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 1 1 1 0 0 1 2837504.97597627 "NO"
"Bembidion velox" "InfoSpecies" "Insects" "Bembidion velox (Linnaeus, 1760)" "SPECIES" NA NA "EN" NA "Bembidion" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 5 5.5 6 1.667 1.489 0.969 1.005 0.081 1.726 0.355 0.119 1.676 1.884 2.071 "macroptery" 3.694 0.665 5.554 2.063 11.078 17.332 115.6 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 5 0 1 1 0 0 1 89167.4839617716 "NO"
"Bembidion virens" "InfoSpecies" "Insects" "Bembidion virens Gyllenhal, 1827" "SPECIES" NA NA "RE" NA "Bembidion" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 4 4.5 5 1.605 1.195 0.729 0.914 0.108 1.843 0.305 0.115 1.5 1.316 1.847 "macroptery" 3.516 0.764 4.664 2.042 7.585 36.575 120.24 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 1 4 0 1 0 0 0 1 1572195.52072028 "NO"
"Berginus tamarisci" "InfoSpecies" "Insects" "Berginus tamarisci Wollaston, 1854" "SPECIES" "NEO" NA NA NA "Berginus" "Mycetophagidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 3 3.5 4 1.29 0.924 0.584 0.838 0.037 1.157 0.247 0.132 1.287 1.354 1.823 "dimorphy" 2.856 0.567 4.534 1.654 5.856 65.612 131.45 "Omnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 1 1 1 1 1 3241.57670677772 "YES"
"Berninelsonius hyperboreus" "InfoSpecies" "Insects" "Berninelsonius hyperboreus (Gyllenhal, 1827)" "SPECIES" "INN" NA NA NA "Berninelsonius" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 6 7.5 8 2.47 1.884 0.977 1.356 0.122 2.76 0.294 0.174 2.111 2.227 2.742 "macroptery" 4.699 1.065 6.036 2.417 12.867 17.151 102.08 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 5 0 1 1 1 1 1 146470.906554974 "YES"
"Betarmon bisbimaculatus" "SPEED2ZERO" "Insects" "Betarmon bisbimaculatus (Fabricius, 1803)" "SPECIES" "INN" NA NA NA "Betarmon" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 3 4.15 4 1.528 1.194 0.66 0.818 0.062 1.856 0.339 0.138 1.192 1.453 1.384 "dimorphy" 2.764 0.59 4.653 1.879 6.112 59.984 126.94 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 3 0 1 1 1 1 1 2767319.09801616 "YES"
"Binaghites subalpinus" "InfoSpecies" "Insects" "Scotodipnus subalpinus Baudi di Selve, 1871" "SPECIES" "INN" NA "LC" NA "Scotodipnus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 2 2 1.13 1.059 0.677 0.723 0.039 1.236 0.266 0.055 1.279 1.143 1.332 "brachyptery" 1.865 0.592 3.277 1.337 3.696 49.292 103.6 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 0 1 1 1 0 0.75 511.247534229808 "NO"
"Bitoma crenata" "SPEED2ZERO" "Insects" "Bitoma crenata (Fabricius, 1775)" "SPECIES" "INN" NA NA NA "Bitoma" "Zopheridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 3 3.879 4 1.141 0.828 0.649 0.66 0.018 0.576 0.178 0.07 1.102 1.058 1.086 "dimorphy" 2.261 0.636 2.973 1.17 2.84 26.606 114.65 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 1 0 0 0 0 0 0 0 1 4 0 0 0 1 1 1 7080.87957328687 "NO"
"Bius thoracicus" "InfoSpecies" "Insects" "Bius thoracicus (Fabricius, 1792)" "SPECIES" "INN" NA NA NA "Bius" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 7 7.461 7 2.47 1.803 1.011 1.248 0.098 1.545 0.326 0.118 1.752 1.733 2.124 "dimorphy" 4.87 1.255 6.383 2.445 13.068 21.429 119.78 "Scavenger" 0 1 0 0 0 0 1 0 1 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 5 0 1 1 1 1 1 243.401456088178 "NO"
"Blabinotus spinicollis" "EEA" "Insects" "Blabinotus spinicollis Wollaston, 1854" "SPECIES" NA "Yes" NA "NEAR_THREATENED" "Blabinotus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 7.509 9 2.325 2.418 0.994 1.321 0.277 6.536 0.458 0.242 2.828 3.152 3.241 "dimorphy" 5.771 1.559 6.214 2.619 12.585 23.06 123.12 "Herbivorous" 0 0 0 0 0 0 1 0 1 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 3 0 1 1 1 1 1 8276.8547531021 "NO"
"Blaps lethifera" "InfoSpecies" "Insects" "Blaps lethifera Marsham, 1802" "SPECIES" "INN" NA NA NA "Blaps" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 3.5 4 1.148 0.835 0.584 0.701 0.035 0.791 0.235 0.102 1.18 1.183 1.266 "dimorphy" 2.39 0.628 4.129 1.795 5.353 19.364 122.21 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 1 3 0 0 0 1 1 1 832493.955291962 "YES"
"Blaps mortisaga" "InfoSpecies" "Insects" "Blaps mortisaga (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Blaps" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 3 3.5 4 1.222 1.034 0.602 0.728 0.045 1.438 0.214 0.067 1.33 1.262 1.148 "dimorphy" 2.289 0.526 4.261 1.551 5.871 20.937 101.87 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 3 0 0 0 1 1 1 51065.1291417918 "YES"
"Blaps mucronata" "SPEED2ZERO" "Insects" "Blaps mucronata Latreille, 1804" "SPECIES" "INN" NA NA NA "Blaps" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2.459 3 0.923 0.756 0.634 0.655 0.021 0.621 0.187 0.088 1.093 0.874 1.08 "macroptery" 1.912 0.545 3.454 0.95 3.434 28.036 123.53 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 1 0 0 0 0 0 0 0 1 3 0 0 0 0 1 1 632351.890500793 "YES"
"Blemus discus subsp. discus" "SPEED2ZERO" "Insects" "Blemus discus discus" "SUBSPECIES" "INN" NA "LC" NA "Blemus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 4 4.5 5 1.728 1.418 0.877 1.022 0.107 1.458 0.359 0.143 1.707 1.758 1.717 "macroptery" 3.489 0.932 5.342 1.825 7.744 12.027 109.19 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 1 1 1 1 0 1 303.06740896541 "NO"
"Blethisa multipunctata" "InfoSpecies" "Insects" "Blethisa multipunctata (Linnaeus, 1758)" "SPECIES" NA NA NA NA "Blethisa" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 9.5 12 3.709 2.504 1.691 1.523 0.185 2.862 0.583 0.242 3.196 4.167 3.927 "macroptery" 6.873 1.668 9.585 3.705 32.046 10.508 113.3 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 1 4 0 0 1 1 0 1 981892.812561709 "NO"
"Blethisa multipunctata subsp. multipunctata" "InfoSpecies" "Insects" "Blethisa multipunctata multipunctata" "SUBSPECIES" "INN" NA "CR" NA "Blethisa" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 10 11.5 13 4.031 3.424 1.943 2.278 0.633 6.439 0.725 0.327 4.448 5.534 6.191 "macroptery" 8.608 2.417 11.394 4.083 41.186 1.363 108.67 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 5 0 0 1 0 0 1 1763.16271996985 "NO"
"Bodiloides ictericus subsp. ictericus" "InfoSpecies" "Insects" "Bodiloides ictericus ictericus" "SUBSPECIES" "INN" NA NA NA "Bodiloides" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 6 7 2.162 1.444 0.811 1.306 0.078 1.445 0.43 0.134 2.135 1.951 2.416 "dimorphy" 1.437 1.239 6.028 2.24 11.891 4.168 98.01 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 4 0 1 1 1 0 1 2668.07166897266 "YES"
"Bodilopsis rufa" "SPEED2ZERO" "Insects" "Bodilopsis rufus (Moll, 1782)" "SPECIES" "INN" NA NA NA "Bodilopsis" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 3.021 3 1.401 0.996 0.773 0.734 0.034 0.849 0.227 0.062 1.102 0.901 1.132 "dimorphy" 1.946 0.691 3.231 1.337 3.606 28.954 108.07 "Scavenger" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 4 0 1 1 1 1 1 84200.3734773164 "YES"
