"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Acritus minutus" "InfoSpecies" "Insects" "Acritus minutus (Herbst, 1791)" "SPECIES" "INN" NA NA NA "Acritus" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 1 1.398 3 0.698 0.435 0.296 0.307 0.005 0.402 0.126 0.088 0.503 0.588 0.531 "dimorphy" 0.607 0.361 1.439 0.615 0.751 48.972 109.14 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 1 0 0 0 0 0 0 0 1 5 0 0 1 1 1 1 3241.57670677772 "NO"
"Acritus nigricornis" "InfoSpecies" "Insects" "Acritus nigricornis (Hoffmann, 1803)" "SPECIES" "INN" NA NA NA "Acritus" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 4 4.55 5 1.605 1.338 0.759 1.032 0.068 1.062 0.378 0.234 1.312 1.152 1.201 "dimorphy" 3.286 0.733 4.152 1.711 7.586 85.117 110.88 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 0 1 1 1 0 1 6133491.95181669 "YES"
"Acrossus depressus" "SPEED2ZERO" "Insects" "Acrossus depressus (Kugelann, 1792)" "SPECIES" "INN" NA NA NA "Acrossus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 4.944 6 1.819 1.725 0.859 1.155 0.117 3.026 0.356 0.179 1.832 1.957 2.154 "dimorphy" 3.858 0.945 5.789 2.162 8.191 49.724 111.78 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 3 1 1 1 1 0 1 2446.30666937309 "YES"
"Acrossus luridus" "SPEED2ZERO" "Insects" "Acrossus luridus (Fabricius, 1775)" "SPECIES" "INN" NA NA NA "Acrossus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 4 4.5 5 2.086 1.604 0.652 1.062 0.082 1.659 0.272 0.101 1.532 1.625 1.709 "dimorphy" 3.489 0.873 5.214 2.142 11.531 17.398 114.77 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 5 0 0 1 1 0 1 89167.4839617716 "YES"
"Acrossus rufipes" "SPEED2ZERO" "Insects" "Acrossus rufipes (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Acrossus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 3 3.5 5 1.44 1.28 0.76 0.886 0.081 0.691 0.302 0.086 1.49 1.308 1.679 "dimorphy" 2.529 0.745 5.683 1.713 7.353 12.641 120.73 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 4 0 0 1 1 0 1 4864322.90239048 "YES"
"Actenicerus siaelandicus" "SPEED2ZERO" "Insects" "Actenicerus sjaelandicus (Müller, 1764)" "SPECIES" "INN" NA NA NA "Actenicerus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 5 7.755 8 2.26 1.861 0.923 1.365 0.08 2.795 0.457 0.197 2.239 2.639 2.741 "macroptery" 5.245 1.226 7.715 2.892 13.653 18.742 103.88 "Scavenger" 0 1 0 1 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 1 1 0 0 0 0 0 5 0 0 1 1 0 1 1763.16271996985 "YES"
"Acupalpus brunnipes" "InfoSpecies" "Insects" "Acupalpus brunnipes (Sturm, 1825)" "SPECIES" NA NA "CR" NA "Acupalpus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 3.5 4 1.315 0.999 0.719 0.864 0.067 1.322 0.246 0.125 1.402 1.453 1.505 "macroptery" 2.981 0.637 4.257 1.764 4.834 92.983 127.84 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 0 1 0 0 0 0.5 6133491.95181669 "NO"
"Acupalpus dubius" "SPEED2ZERO" "Insects" "Acupalpus dubius Schilsky, 1888" "SPECIES" "INN" NA "NT" NA "Acupalpus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2.5 3 1.137 1.099 0.577 0.819 0.055 1.36 0.239 0.109 1.195 1.166 1.325 "macroptery" 2.36 0.594 4.018 1.315 3.998 41.381 129.52 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 5 1 1 0 0 0 0.75 850305.682140039 "NO"
"Acupalpus exiguus" "InfoSpecies" "Insects" "Acupalpus exiguus Dejean, 1829" "SPECIES" "INN" NA "RE" NA "Acupalpus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2 2 1.079 0.835 0.503 0.727 0.042 1.983 0.263 0.076 1.088 1.063 1.244 "macroptery" 1.956 0.557 3.231 1.337 3.926 95.22 126.93 "Carnivorous" 1 0 0 1 0 0 0 0 0 1 0 0 0 "stenotop" 1 0 0 0 0 0 0 0 0 5 1 1 0 0 0 0.5 1735039.57621177 "NO"
"Acupalpus flavicollis" "SPEED2ZERO" "Insects" "Acupalpus flavicollis (Sturm, 1825)" "SPECIES" "INN" NA "LC" NA "Acupalpus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 3 4 1.079 0.959 0.657 0.675 0.061 1.004 0.234 0.151 1.154 1.177 1.13 "macroptery" 2.057 0.577 3.331 1.386 4.353 51.937 130.16 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 0 0 0 "eurytop" 0 0 1 1 0 0 0 0 0 4 1 1 1 0 0 0.5 4535849.22649676 "NO"
"Acupalpus luteatus" "InfoSpecies" "Insects" "Acupalpus luteatus (Duftschmid, 1812)" "SPECIES" "INN" NA "LCR" NA "Acupalpus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 2.5 3 1.359 1.079 0.69 0.79 0.104 1.322 0.172 0.056 1.192 1.233 1.385 "macroptery" 1.96 0.508 3.637 1.368 4.071 63.337 135.04 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "eurytop" 0 0 0 0 0 0 1 0 1 5 0 1 0 0 0 0.5 2476758.77372336 "NO"
"Acupalpus maculatus" "SPEED2ZERO" "Insects" "Acupalpus maculatus (Schaum, 1860)" "SPECIES" "INN" NA "EN" NA "Acupalpus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 3.5 4 1.709 1.171 0.678 0.906 0.081 1.39 0.3 0.124 1.258 1.485 1.391 "macroptery" 2.981 0.731 4.016 1.62 5.642 95.22 140.73 "Carnivorous" 0 0 0 1 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 1 1 0 0 0 0 0 5 1 1 1 0 0 0.5 5970149.55204694 "NO"
"Acupalpus meridianus" "SPEED2ZERO" "Insects" "Acupalpus meridianus (Linnaeus, 1760)" "SPECIES" "INN" NA "LC" NA "Acupalpus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 3.5 4 1.175 1.277 0.647 0.936 0.109 1.661 0.298 0.127 1.477 1.466 1.834 "macroptery" 2.954 0.699 5.049 1.712 7.815 49.292 131.3 "Carnivorous" 1 0 0 1 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 1 1 0 0 0 0 0 3 1 1 1 0 0 0.5 2596461.69930004 "NO"
"Acupalpus parvulus" "InfoSpecies" "Insects" "Acupalpus parvulus (Sturm, 1825)" "SPECIES" "INN" NA "EN" NA "Acupalpus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 3 3.5 4 1.595 1.38 0.824 0.992 0.08 2.952 0.24 0.11 1.642 1.939 1.891 "macroptery" 3.38 0.779 5.214 2.122 11.891 44.255 125.4 "Carnivorous" 1 0 0 1 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 1 0 1 0 0 0 4 0 1 0 0 0 1 3004558.63218169 "NO"
"Adelina turcica" "EEA" "Insects" NA "SPECIES" NA "No" NA NA "Adelina" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 3 3.5 4 1.182 0.959 0.57 0.66 0.02 0.607 0.191 0.136 1.162 1.154 1.187 "macroptery" 2.703 0.625 3.277 0.968 3.6 27.399 115.65 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 0 4 0 0 0 1 0 1 146470.906554974 "YES"
"Adelocera pygmaea" "EEA" "Insects" "Adelocera pygmaea (Baudi, 1871)" "SPECIES" NA "No" NA NA "Adelocera" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 7 7.443 10 2.877 2.232 1.035 1.609 0.184 3.149 0.468 0.256 3.157 2.918 3.131 "macroptery" 6.529 1.321 8.115 2.995 17.755 0 108.93 "Herbivorous" 0 0 0 1 0 1 0 0 1 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 1 3 1 1 1 1 0 1 5462403.12967191 "YES"
"Aderus populneus" "SPEED2ZERO" "Insects" "Aderus populneus (Creutzer, 1796)" "SPECIES" "INN" NA NA NA "Aderus" "Aderidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 2 2.245 3 0.951 0.722 0.393 0.534 0.05 1.07 0.104 0.048 0.834 0.882 1.194 "dimorphy" 1.595 0.474 2.584 0.873 1.797 128.292 143.28 "Omnivorous" 1 0 0 1 0 0 0 0 1 1 0 1 0 "stenotop" 1 0 1 0 0 0 0 0 0 3 0 0 1 0 0 1 3737818.59961127 "NO"
"Adrastus axillaris" "SPEED2ZERO" "Insects" "Adrastus axillaris Erichson, 1841" "SPECIES" "INN" NA NA NA "Adrastus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 1.5 2 0.891 0.53 0.438 0.544 0.017 0.41 0.182 0.094 0.754 0.808 1.023 "dimorphy" 1.591 0.476 2.584 1.045 2.408 47.789 134.72 "Herbivorous" 0 0 0 1 0 0 0 0 1 1 0 1 0 "eurytop" 0 0 1 0 0 0 0 0 0 3 0 1 1 0 0 1 4535849.22649676 "YES"
"Adrastus lacertosus" "SPEED2ZERO" "Insects" "Adrastus lacertosus Erichson, 1841" "SPECIES" "INN" NA NA NA "Adrastus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 7 8 9 2.328 1.756 1.276 1.365 0.184 1.872 0.511 0.252 2.635 2.803 3.334 "dimorphy" 3.756 1.214 6.926 2.5 13.142 37.854 108.73 "Scavenger" 0 1 0 1 0 0 0 0 1 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 0 1 1 0 1 186649.729150656 "YES"
"Adrastus limbatus" "SPEED2ZERO" "Insects" "Adrastus limbatus (Fabricius, 1777)" "SPECIES" "INN" NA NA NA "Adrastus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2.5 3 1.352 0.777 0.63 0.775 0.064 1.132 0.152 0.08 1.123 1.27 1.253 "dimorphy" 2.482 0.731 3.331 1.416 4.319 36.906 123.44 "Omnivorous" 1 0 0 1 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 0 1 1 1 1 1 3625.77594033706 "YES"
"Adrastus montanus" "SPEED2ZERO" "Insects" "Adrastus montanus (Scopoli, 1763)" "SPECIES" "INN" NA NA NA "Adrastus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 2 3 4 1.173 1.185 0.524 0.78 0.052 0.516 0.138 0.112 1.165 1.084 1.424 "macroptery" 2.008 0.593 4.185 1.374 4.458 10.526 112.45 "Herbivorous" 0 0 0 1 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 1 0 0 0 0 0 0 5 0 0 0 1 0 1 51065.1291417918 "YES"
"Adrastus pallens" "SPEED2ZERO" "Insects" "Adrastus pallens (Fabricius, 1792)" "SPECIES" "INN" NA NA NA "Adrastus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 3 4.7 4 1.508 1.099 0.727 0.763 0.092 0.853 0.269 0.136 1.294 1.319 1.57 "dimorphy" 2.745 0.611 4.147 1.646 4.128 33.548 121.02 "Herbivorous" 0 0 0 1 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 4 0 1 1 1 0 1 2476758.77372336 "NO"
"Adrastus rachifer" "SPEED2ZERO" "Insects" "Adrastus rachifer (Geoffroy, 1785)" "SPECIES" "INN" NA NA NA "Adrastus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 2 3.6 4 1.104 1.009 0.539 0.694 0.062 1.145 0.249 0.085 1.185 1.141 1.268 "dimorphy" 2.864 0.662 4.185 1.416 4.349 48.972 121.41 "Herbivorous" 0 0 0 1 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 4 0 0 1 1 1 1 5724820.37725904 "NO"
"Adrastus sekerae" "InfoSpecies" "Insects" NA "SPECIES" "INN" NA NA NA "Adrastus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 6 6.75 8 2.067 1.607 1.046 1.353 0.179 1.673 0.577 0.178 2.169 2.253 2.412 "dimorphy" 4.87 1.055 8.139 2.767 16.128 24.241 112.42 "Omnivorous" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 2 1 1 1 1 1 1 1355067.97224484 "YES"
"Aegomorphus clavipes" "SPEED2ZERO" "Insects" "Aegomorphus clavipes (Schrank, 1781)" "SPECIES" "INN" NA "NT" NA "Aegomorphus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 11 12.598 17 4.956 3.422 3.322 2.805 0.479 12.76 1.07 0.535 5.801 7.533 8.041 "dimorphy" 7.916 2.356 10.851 4.47 40.26 16.023 132.85 "Herbivorous" 1 0 0 0 0 1 0 0 1 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 1 1 1 1 0 1 155.994498322644 "NO"
"Aegosoma scabricorne" "SPEED2ZERO" "Insects" "Aegosoma scabricorne (Scopoli, 1763)" "SPECIES" "INN" NA "EN" NA "Aegosoma" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 26 39.278 42 11.601 8.552 5.995 5.964 4.941 39.47 2.733 1.21 14.559 17.495 20.331 "dimorphy" 27.94 5.344 34.199 11.71 313.138 29.904 130.34 "Herbivorous" 0 0 0 0 0 1 0 0 1 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 0 0 0 1 0 1 850305.682140039 "NO"
"Aesalus scarabaeoides" "InfoSpecies" "Insects" "Aesalus scarabaeoides (Panzer, 1793)" "SPECIES" NA NA "DD" NA "Aesalus" "Lucanidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 6 6.201 9 3.822 2.665 1.1 1.719 0.184 1.277 0.243 0.297 2.986 3.085 2.868 "dimorphy" 4.787 1.925 8.567 3.356 24.89 11.587 107.49 "Herbivorous" 0 0 0 0 0 1 0 0 1 1 0 1 0 "eurytop" 0 0 1 0 0 0 0 0 1 3 1 0 1 1 0 1 146470.906554974 "NO"
"Agapanthia cardui" "SPEED2ZERO" "Insects" "Agapanthia cardui (Linnaeus, 1767)" "SPECIES" "INN" NA "EN" NA "Agapanthia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 16 26 30 7.24 5.735 3.295 6.581 3.388 36.833 1.734 1.366 9.459 8.815 12.05 "dimorphy" 20.075 4.545 22.483 9.885 178.643 5.623 131.35 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 4 0 0 1 1 0 1 50992.4588025096 "NO"
"Agapanthia intermedia" "InfoSpecies" "Insects" "Agapanthia intermedia Ganglbauer, 1884" "SPECIES" NA NA "NT" NA "Agapanthia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 12 16.123 18 4.294 4.477 2.955 2.915 1.248 7.177 1.385 0.705 5.523 6.43 9.412 "brachyptery" 10.375 2.61 13.979 5.068 46.177 32.003 133.87 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 1 4 1 0 1 1 1 1 155.994498322644 "NO"
"Agapanthia villosoviridescens" "SPEED2ZERO" "Insects" "Agapanthia villosoviridescens (Degeer, 1775)" "SPECIES" "INN" NA "LC" NA "Agapanthia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 9.75 11 3.226 2.288 1.379 1.756 0.178 4.43 0.688 0.26 3.723 4.878 4.832 "dimorphy" 6.767 1.581 8.875 3.079 21.228 12.269 112.14 "Omnivorous" 0 1 0 1 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 1 0 1 1 1 1 728.827303375638 "YES"
"Agathidium pulchellum" "EEA" "Insects" "Agathidium pulchellum Wankowicz, 1869" "SPECIES" NA "Yes" NA "NEAR_THREATENED" "Agathidium" "Leiodidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 6 6.48 7 2.382 1.92 0.905 1.312 0.135 1.559 0.363 0.09 2.186 2.11 2.455 "macroptery" 4.728 1.11 6.501 2.801 19.006 39.655 99.82 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 5 0 1 1 1 0 1 229046.276587551 "NO"
"Agoliinus piceus" "InfoSpecies" "Insects" "Agoliinus piceus (Gyllenhal, 1808)" "SPECIES" "INN" NA NA NA "Agoliinus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 7 8.5 9 3.136 2.594 0.767 1.588 0.091 2.984 0.392 0.192 3.157 3.217 3.869 "dimorphy" 6.083 1.277 8.95 3.371 20.248 18.938 98.46 "Scavenger" 0 1 0 0 0 0 0 0 1 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 4 0 1 1 1 1 1 2446.30666937309 "YES"
"Agoliinus satyrus" "SPEED2ZERO" "Insects" "Agoliinus satyrus (Reitter, 1892)" "SPECIES" "INN" NA NA NA "Agoliinus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 8 9 3.378 1.959 0.994 1.515 0.145 3.458 0.529 0.278 2.449 3.048 3.249 "dimorphy" 5.076 1.585 7.71 2.708 18.936 0 82.75 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 4 0 1 1 1 0 1 310.636707669821 "YES"
"Agolius abdominalis subsp. abdominalis" "SPEED2ZERO" "Insects" "Agolius abdominalis abdominalis" "SUBSPECIES" "INN" NA NA NA "Agolius" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 7 8.5 10 3.311 2.576 1.369 1.648 0.173 3.275 0.516 0.252 3.618 3.177 3.89 "dimorphy" 6.378 1.615 7.729 3.073 22.404 14.199 108.03 "Scavenger" 0 1 0 0 0 0 0 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 1 1 1 1 1 1 511.247534229808 "YES"
"Agonum antennarium" "InfoSpecies" "Insects" "Agonum antennarium (Duftschmid, 1812)" "SPECIES" "INN" NA "LCR" NA "Agonum" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "larva" 6 7 8 1.739 1.558 1.212 1.145 0.239 3.743 0.522 0.175 2.185 2.311 2.521 "macroptery" 5.245 1.097 6.434 2.498 10.658 19.075 120.4 "Carnivorous" 1 0 0 1 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 1 1 0 0 4 1 1 1 0 0 1 63904.6514035421 "NO"
"Agonum carbonarium" "InfoSpecies" "Insects" "Agonum carbonarium Dejean, 1828" "SPECIES" NA NA "LCR" NA "Agonum" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 7 8 9 2.342 1.514 1.26 1.52 0.288 5.634 0.511 0.215 2.717 2.742 4.013 "dimorphy" 5.79 1.122 7.358 2.898 16.976 20.766 132.1 "Herbivorous" 0 0 0 1 0 1 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 1 1 0 0 4 0 0 0 1 1 1 470908.435793865 "NO"
"Agonum carbonarium subsp. alpestre" "InfoSpecies" "Insects" "Agonum carbonarium alpestre (Heer, 1838)" "SUBSPECIES" "INN" NA "NT (R)" NA "Agonum" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 4 "imago" 4 4.755 5 1.464 1.203 0.794 1.005 0.13 1.761 0.269 0.056 1.396 1.321 1.617 "macroptery" 3.436 0.595 4.186 1.697 7.164 26.51 127.91 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 0 5 0 0 1 1 0 1 6133491.95181669 "NO"
"Agonum duftschmidi" "InfoSpecies" "Insects" "Agonum duftschmidi J.Schmidt, 1994" "SPECIES" NA NA "DD" NA "Agonum" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 7 8 9 2.59 2.031 1.087 1.522 0.249 5.618 0.57 0.296 3.268 4.312 5.129 "dimorphy" 6.311 1.359 7.886 3.05 19.245 13.449 114.77 "Omnivorous" 1 0 0 1 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 1 0 0 0 5 0 1 0 0 0 1 5245580.11554259 "NO"
"Agonum emarginatum" "SPEED2ZERO" "Insects" "Agonum emarginatum (Gyllenhal, 1827)" "SPECIES" "INN" NA NA NA "Agonum" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 8 9 2.565 1.655 1.129 1.35 0.134 4.711 0.395 0.189 3.618 3.709 4.011 "dimorphy" 6.133 1.227 8.787 3.767 29.794 23.06 120.24 "Omnivorous" 1 0 0 1 0 1 0 0 0 1 1 0 0 "eurytop" 0 0 0 0 0 1 1 0 0 5 1 1 1 1 0 1 4009.17591807238 "NO"
