"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Microrhagus pygmaeus" "SPEED2ZERO" "Insects" "Microrhagus pygmaeus (Fabricius, 1792)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Microrhagus" "Eucnemidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 3.897 4 1.229 1.009 0.524 0.826 0.036 1.856 0.269 0.129 1.195 1.141 1.044 "dimorphy" 2.864 0.574 3.689 1.726 4.853 44.894 126.94 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 4 0 1 1 1 0 1 6336182.81733034 "NO"
"Microrhagus pyrenaeus" "InfoSpecies" "Insects" "Microrhagus pyrenaeus Bonvouloir, 1872" "SPECIES" "INN" NA NA "NEAR_THREATENED" "Microrhagus" "Eucnemidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 4 4.879 5 1.847 1.267 0.616 0.967 0.07 1.136 0.308 0.076 1.414 1.535 1.617 "brachyptery" 3.123 0.834 4.434 1.764 6.175 43.384 106.15 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 3 0 0 1 1 0 1 382710.97706253 "NO"
"Mimela junii subsp. junii" "SPEED2ZERO" "Insects" "Mimela junii junii" "SUBSPECIES" "INN" NA NA NA "Mimela" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 2 2.5 3 1.182 0.934 0.577 0.564 0.025 0.556 0.192 0.083 0.886 0.905 1.04 "macroptery" 1.65 0.502 3.384 1.245 3.228 28.954 109.03 "Omnivorous" 1 1 0 0 0 0 1 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 5 0 0 1 0 0 1 3737818.59961127 "YES"
"Miscodera arctica" "InfoSpecies" "Insects" "Miscodera arctica (Paykull, 1798)" "SPECIES" "INN" NA "CR" NA "Miscodera" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 6 7 8 1.928 1.187 0.703 1.268 0.122 1.701 0.403 0.25 2.103 2.111 2.166 "macroptery" 4.343 0.954 5.521 2.202 9.859 3.894 124.99 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 0 0 0 "eurytop" 1 0 0 0 0 0 0 0 1 5 0 0 0 0 1 1 2656181.5268569 "NO"
"Molops edurus" "InfoSpecies" "Insects" "Tanythrix edura (Dejean, 1828)" "SPECIES" "INN" NA "NT (R)" NA "Tanythrix" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 3 3.5 4 1.625 1.021 0.539 0.894 0.055 2.025 0.348 0.252 1.495 1.618 1.416 "dimorphy" 2.937 0.685 4.355 1.62 5.426 39.745 115.92 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 1 0 0 0 0 0 3 0 0 1 1 0 0.75 2070850.05515993 "YES"
"Molops elatus" "InfoSpecies" "Insects" "Molops elatus (Fabricius, 1801)" "SPECIES" NA NA NA NA "Molops" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 7.69 9 2.865 1.744 1.168 1.509 0.228 2.299 0.537 0.26 2.349 2.404 2.857 "dimorphy" 5.877 1.196 6.744 2.581 16.712 16.079 102.16 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 1 1 1 1 0 1 52090.7964698025 "NO"
"Molops elatus subsp. elatus" "SPEED2ZERO" "Insects" "Molops elatus elatus" "SUBSPECIES" "INN" NA "NT" NA "Molops" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 12 15 18 4.805 2.864 2.061 2.571 0.633 4.669 1.07 0.559 4.05 5.151 5.933 "brachyptery" 7.144 1.761 10.851 4.3 41.638 10.097 135.99 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 1 0 0 0 0 0 0 0 4 0 1 1 1 0 1 31683.8245761302 "NO"
"Molops piceus subsp. piceus" "SPEED2ZERO" "Insects" "Molops piceus piceus" "SUBSPECIES" "INN" NA "LC" NA "Molops" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 9 11.5 14 2.8 2.888 1.943 2.153 0.619 17.472 0.718 0.282 4.597 5.193 9.144 "brachyptery" 8.979 1.815 12.985 4.137 49.334 14.34 128.28 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 1 1 1 1 0 1 12776.048078244 "NO"
"Molorchus minor" "SPEED2ZERO" "Insects" "Molorchus minor (Linnaeus, 1758)" "SPECIES" "INN" NA "LC" NA "Molorchus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 7 7.742 9 1.865 1.514 1.379 1.35 0.173 12.568 0.673 0.311 4.174 6.47 9.144 "macroptery" 2.716 1.016 10.302 3.388 29.008 20.937 137.38 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 3 0 1 1 1 0 1 40440.8929763767 "NO"
"Monochamus galloprovincialis" "SPEED2ZERO" "Insects" "Monochamus galloprovincialis (Olivier, 1795)" "SPECIES" "INN" NA "NT" NA "Monochamus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 16 17.376 23 5.679 5.477 3.265 3.231 0.859 20.232 1.582 0.825 7.846 8.249 9.769 "brachyptery" 11.68 2.671 16.558 5.889 81.876 29.89 127.49 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 3 1 1 1 1 0 1 1096498.41280281 "NO"
"Monochamus impluviatus" "EEA" "Insects" "Monochamus impluviatus Motschulsky, 1859" "SPECIES" NA "No" NA NA "Monochamus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 9.92 12 3.429 2.65 1.774 1.811 0.282 1.843 0.422 0.182 3.769 4.396 5.093 "macroptery" 6.845 1.661 9.164 3.434 27.827 8.13 117.28 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2 1 0 1 1 1 1 3231.68542104112 "YES"
"Monochamus rosenmuelleri" "EEA" "Insects" NA "SPECIES" NA "No" NA NA "Monochamus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 9 10.92 12 3.622 2.554 1.482 1.675 0.317 9.28 0.865 0.385 4.244 4.74 6.488 "brachyptery" 7.193 1.805 11.031 3.966 31.043 19.044 118.14 "Omnivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 352666.562277245 "YES"
"Monochamus saltuarius" "EEA" "Insects" "Monochamus saltuarius Gebler, 1830" "SPECIES" NA "No" NA NA "Monochamus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 13 16.231 20 5.355 5.199 4.023 3.21 0.817 21.364 1.492 0.825 7.178 7.769 8.796 "macroptery" 10.92 2.274 13.71 4.655 50.585 41.283 133.87 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2 0 1 1 1 0 1 832493.955291962 "NO"
"Monochamus sartor" "SPEED2ZERO" "Insects" "Monochamus sartor (Fabricius, 1787)" "SPECIES" "INN" NA "LC" "LEAST_CONCERN" "Monochamus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 22 31.383 35 9.712 8.494 5.967 5.983 2.576 70.704 3.188 2.06 14.559 15.671 14.352 "brachyptery" 21.024 4.655 27.974 10.692 226.323 10.373 117.4 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 1 1 1 1 0 1 1735039.57621177 "NO"
"Monochamus sutor" "SPEED2ZERO" "Insects" "Monochamus sutor (Linnaeus, 1758)" "SPECIES" "INN" NA "LC" NA "Monochamus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 16 20.66 26 5.848 5.801 3.552 3.027 0.821 11.274 1.646 0.389 8.942 9.098 10.255 "dimorphy" 12.851 2.928 17.151 6.034 88.304 4.168 116.75 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 1 0 1 1 1 1 229046.276587551 "NO"
"Morimus asper" "SPEED2ZERO" "Insects" "Morimus asper (Sulzer, 1776)" "SPECIES" "INN" NA "CR" NA "Morimus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 9 10.833 14 3.195 2.77 1.534 1.875 0.42 8.421 0.696 0.211 4.548 5.534 6.63 "macroptery" 7.088 1.549 11.716 3.608 34.994 14.841 139.05 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 1 0 0 0 0 0 0 2 1 1 1 1 0 1 13847.1512672011 "NO"
"Mycetochara auricoma" "EEA" "Insects" NA "SPECIES" NA "No" NA NA "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 7.376 9 2.362 1.893 0.917 1.495 0.163 1.992 0.326 0.133 2.231 2.343 2.832 "dimorphy" 4.973 1.139 5.98 2.417 11.753 16.899 94.85 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 2 0 1 1 1 1 1 21810.514170193 "YES"
"Mycetochara axillaris" "EEA" "Insects" "Mycetochara axillaris (Paykull, 1799)" "SPECIES" NA "No" NA NA "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 8.662 12 3.594 2.403 1.749 1.771 0.202 2.414 0.684 0.271 3.046 3.584 4.25 "macroptery" 6.643 1.778 8.591 3.563 27.107 19.819 94.17 "Herbivorous" 0 0 0 0 0 1 0 0 1 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2 0 1 1 1 1 1 2446.30666937309 "NO"
"Mycetochara brenskei" "EEA" "Insects" "Mycetochara brenskei Seidlitz, 1896" "SPECIES" NA "No" NA NA "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 8 9 2.73 2.418 1.038 1.293 0.155 3.269 0.437 0.173 2.396 2.774 3.447 "dimorphy" 5.742 1.357 7.889 3.534 21.228 23.374 110.06 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 1 4009.17591807238 "YES"
"Mycetochara cretica" "EEA" "Insects" "Mycetochara cretica Mařan, 1954" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 4 5.312 6 2.162 1.642 0.761 1.014 0.09 1.611 0.28 0.145 2.103 2.031 2.437 "macroptery" 3.845 1.021 5.79 2.342 11.578 31.616 102.44 "Herbivorous" 0 0 0 0 0 1 1 0 0 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 4 0 0 1 1 0 1 108.601430358307 "NO"
"Mycetochara flavicornis" "EEA" "Insects" "Mycetochara flavicornis (Miller, 1883)" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 8 9 2.476 2.011 1.072 1.403 0.124 2.997 0.577 0.152 2.093 2.79 3.204 "macroptery" 5.112 1.291 7.1 2.898 17.746 16.223 100.69 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 4 0 1 1 1 0 1 21055.1845031331 "NO"
"Mycetochara flavipennis" "EEA" "Insects" "Mycetochara flavipennis Reitter, 1908" "SPECIES" NA "Yes" NA "ENDANGERED" "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 4 4.81 5 1.473 1.005 0.59 1.035 0.062 1.145 0.306 0.128 1.414 1.261 1.464 "dimorphy" 2.334 0.795 4.081 1.567 5.11 41.472 115.69 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 0 0 1 0 0 1 67112.0558382886 "NO"
"Mycetochara flavipes" "EEA" "Insects" "Mycetochara flavipes (Fabricius, 1792)" "SPECIES" NA "No" NA NA "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 7.123 7 2.287 2.028 1.037 1.154 0.179 3.274 0.374 0.188 2.522 2.989 3.801 "macroptery" 5.077 1.076 6.899 2.991 16.341 22.395 105.93 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 1 1 1 1 0 1 3241.57670677772 "NO"
"Mycetochara graciliformis" "EEA" "Insects" "Mycetochara graciliformis Reitter, 1899" "SPECIES" NA "No" NA NA "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 7.25 9 2.471 2.081 1.278 1.673 0.178 4.127 0.395 0.131 2.986 3.254 4.308 "macroptery" 5.329 1.051 7.404 2.656 18.705 35.153 133.49 "Herbivorous" 0 0 0 0 0 1 1 0 1 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 3 0 1 1 1 0 1 1684.40214109134 "YES"
"Mycetochara humeralis" "SPEED2ZERO" "Insects" "Mycetochara humeralis (Fabricius, 1787)" "SPECIES" "INN" NA NA NA "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 5 5.156 6 2.045 1.283 0.988 0.938 0.1 2.497 0.265 0.111 2.05 2.357 2.842 "macroptery" 4.149 0.967 5.305 2.144 10.306 17.332 111.49 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 5 1 1 1 1 1 1 3013.33839019022 "NO"
"Mycetochara jonica" "EEA" "Insects" "Mycetochara jonica (Obenberger, 1916)" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 5 6 2.067 2.005 0.853 1.119 0.103 1.328 0.403 0.109 2.046 2.169 2.439 "dimorphy" 3.887 1.066 5.361 2.306 10.779 8.828 102.37 "Omnivorous" 0 0 0 0 0 0 1 0 1 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 1 1 1 1 0 1 2220.08708611733 "NO"
"Mycetochara maura" "SPEED2ZERO" "Insects" "Mycetochara maura (Fabricius, 1792)" "SPECIES" "INN" NA NA NA "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 6.425 7 2.218 1.444 1.11 1.101 0.072 2.16 0.453 0.1 2.231 2.492 3.026 "dimorphy" 4.212 1.195 5.426 2.013 9.363 9.661 98.46 "Scavenger" 0 1 0 0 0 0 1 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 2 0 0 1 1 1 1 8062.4018525196 "NO"
"Mycetochara melandryina" "EEA" "Insects" "Mycetochara melandryina Roubal, 1934" "SPECIES" NA "Yes" NA "CRITICALLY_ENDANGERED" "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 4.456 4 1.456 1.021 0.787 0.936 0.035 1.515 0.34 0.106 1.483 1.435 1.574 "dimorphy" 3.422 0.682 4.03 1.61 6.175 26.51 117.53 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 3 1 1 1 1 0 1 303.06740896541 "NO"
"Mycetochara myrmecophila" "EEA" "Insects" "Mycetochara myrmecophila (Obenberger, 1916)" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 5 5.156 6 2.225 1.595 0.703 1.295 0.151 2.85 0.369 0.118 2.111 2.032 2.41 "brachyptery" 4.155 1.12 5.361 2.39 11.684 18.512 89.27 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 1 0 0 0 0 0 0 0 1 4 0 0 1 1 0 1 77556.8816128189 "NO"
"Mycetochara netolitzkyi" "EEA" "Insects" "Mycetochara netolitzkyi Penecke, 1912" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 5 6 7 2.158 1.271 1.14 1.306 0.135 1.914 0.381 0.136 1.946 2.357 2.253 "dimorphy" 3.648 1.089 6.434 2.311 13.068 20.787 94.17 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 0 0 1 1 1 1 7852.90231014279 "NO"
"Mycetochara nigripes" "EEA" "Insects" "Mycetochara nigripes Petri, 1926" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 4 5 5 2.045 1.187 0.843 0.935 0.058 1.965 0.371 0.161 1.621 1.589 1.921 "dimorphy" 3.694 1.059 5.214 2.1 9.825 2.101 102.37 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 5 0 0 1 1 0 1 68162.5199658738 "NO"
"Mycetochara obscura" "EEA" "Insects" "Mycetochara obscura (Zetterstedt, 1838)" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 6.934 8 2.328 1.806 1.111 1.158 0.145 2.76 0.448 0.222 2.976 3.254 3.979 "macroptery" 4.699 1.11 8.115 3.18 24.392 17.438 102.63 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 0 0 1 1 0 1 2104507.32286567 "NO"
"Mycetochara pygmaea" "EEA" "Insects" "Mycetochara pygmaea (Redtenbacher, 1874)" "SPECIES" NA "No" NA NA "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 3 4.346 4 1.44 0.802 0.595 1.012 0.053 1.965 0.3 0.124 1.33 1.474 1.465 "macroptery" 2.936 0.714 3.929 1.708 5.04 51.937 128.86 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 5 0 1 1 0 1 1 2604665.40036101 "YES"
"Mycetochara quadrimaculata" "InfoSpecies" "Insects" "Mycetochara quadrimaculata (Latreille, 1804)" "SPECIES" "INN" NA NA NA "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 5 6 1.606 1.38 0.896 0.947 0.064 1.168 0.323 0.114 1.367 1.607 1.842 "macroptery" 3.375 0.881 4.66 1.768 7.154 24.657 108.89 "Omnivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 1 0 0 0 0 0 0 4 1 1 1 1 1 1 1110611.65875592 "YES"
"Mycetochara roubali" "EEA" "Insects" "Mycetochara roubali Maran, 1935" "SPECIES" NA "Yes" NA "VULNERABLE" "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 5.5 6 1.841 1.4 0.994 0.911 0.115 1.563 0.286 0.179 1.368 1.763 1.872 "macroptery" 3.422 0.814 5.399 2.092 10.76 30.433 119.4 "Omnivorous" 0 0 0 0 0 0 1 0 1 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 3 1 1 1 1 0 1 141613.210888653 "NO"
"Mycetochara rudis" "EEA" "Insects" "Mycetochara rudis (Kuster, 1850)" "SPECIES" NA "No" NA NA "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 5 5.5 6 2.176 1.523 1.011 1.273 0.13 1.343 0.413 0.161 2.17 2.3 2.366 "dimorphy" 4.082 0.889 6.031 2.526 14.686 18.52 84.94 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 1 1 1 1 1 3013.33839019022 "YES"
"Mycetochara ruficollis" "EEA" "Insects" "Mycetochara ruficollis Baudi, 1877" "SPECIES" NA "No" NA NA "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 7 8 2.612 1.789 1.293 1.311 0.126 2.59 0.479 0.162 2.217 2.151 2.412 "brachyptery" 4.433 1.051 6.214 2.277 12.147 17.799 87.28 "Scavenger" 0 1 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2 0 1 1 1 0 1 2333.09352744142 "YES"
"Mycetochara straussii" "EEA" "Insects" "Mycetochara straussii Seidlitz, 1896" "SPECIES" NA "Yes" NA "NEAR_THREATENED" "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 3 3.315 4 1.48 1.041 0.467 0.812 0.04 0.842 0.261 0.085 1.199 1.281 1.488 "macroptery" 2.228 0.68 4.179 1.385 5.11 33.413 117.29 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 4 0 1 1 1 0 1 47487.055580552 "NO"
