"names.traits" "names.maps" "Group" "Ter" "Aqu" "PhyloUniqueness" "FunctionUniqueness" "Restrictedness" "SummedUniqueness"
"Inocybe praetervisa" "Inocybe.praetervisa" "fungi" 1 0 0.00215905001799208 0 0.919082125603865 0.00215905001799208
"Inocybe pusio" "Inocybe.pusio" "fungi" 1 0 0.0579345088161208 0 0.597826086956522 0.0579345088161208
"Inocybe rimosa" "Inocybe.rimosa" "fungi" 1 0 0.00197912918315941 0 0.609903381642512 0.00197912918315941
"Inocybe sindonia" "Inocybe.sindonia" "fungi" 1 0 0.0579345088161208 0 0.765700483091787 0.0579345088161208
"Inocybe splendens" "Inocybe.splendens" "fungi" 1 0 0.0579345088161208 0 0.692028985507246 0.0579345088161208
"Inocybe striata" "Inocybe.striata" "fungi" 1 0 0.137553570291887 0 0.864734299516908 0.137553570291887
"Inocybe subcarpta" "Inocybe.subcarpta" "fungi" 1 0 0.0579345088161208 0 0.588164251207729 0.0579345088161208
"Inocybe terrigena" "Inocybe.terrigena" "fungi" 1 0 0 0 0.554347826086957 0.000179920834832673
"Inocybe whitei" "Inocybe.whitei" "fungi" 1 0 0.0579345088161208 0 0.611111111111111 0.0579345088161208
"Inonotus dryadeus" "Inonotus.dryadeus" "fungi" 1 0 1 0 0.917874396135266 1
"Inonotus hispidus" "Inonotus.hispidus" "fungi" 1 0 0.00197912918315941 0 0.815217391304348 0.00197912918315941
"Inonotus nodulosus" "Inonotus.nodulosus" "fungi" 1 0 0.00197912918315941 0 0.908212560386473 0.00197912918315941
"Inonotus obliquus" "Inonotus.obliquus" "fungi" 1 0 0.00197912918315941 0 0.973429951690821 0.00197912918315941
"Inonotus radiatus" "Inonotus.radiatus" "fungi" 1 0 0.00197912918315941 0 0.927536231884058 0.00197912918315941
"Irpex lacteus" "Irpex.lacteus" "fungi" 1 0 0.0228499460237494 0 0.671497584541063 0.0228499460237494
"Ischnoderma benzoinum" "Ischnoderma.benzoinum" "fungi" 1 0 0.0143936667866139 0 0.805555555555556 0.0143936667866139
"Jackrogersella cohaerens" "Jackrogersella.cohaerens" "fungi" 1 0 0.137553570291887 0 0.72463768115942 0.137553570291887
"Jackrogersella multiformis" "Jackrogersella.multiformis" "fungi" 1 0 0.0212306585102554 0 0.885265700483092 0.0212306585102554
"Junghuhnia nitida" "Junghuhnia.nitida" "fungi" 1 0 0.0228499460237494 0 0.596618357487923 0.0228499460237494
"Kuehneromyces mutabilis" "Kuehneromyces.mutabilis" "fungi" 1 0 0.0192515293270961 0 0.638888888888889 0.0192515293270961
"Laccaria amethystina" "Laccaria.amethystina" "fungi" 1 0 0.00197912918315941 0 0.647342995169082 0.00197912918315941
"Laccaria bicolor" "Laccaria.bicolor" "fungi" 1 0 0.00197912918315941 0 0.778985507246377 0.00197912918315941
"Laccaria laccata" "Laccaria.laccata" "fungi" 1 0 0.00197912918315941 0 0.636473429951691 0.00197912918315941
"Laccaria laccata subsp. affinis" "Laccaria.laccata.affinis" "fungi" 1 0 0.137553570291887 0 1 0.137553570291887
"Laccaria montana" "Laccaria.montana" "fungi" 1 0 0.00197912918315941 0 0.766908212560386 0.00197912918315941
"Laccaria proxima" "Laccaria.proxima" "fungi" 1 0 0.00197912918315941 0 0.76207729468599 0.00197912918315941
"Laccaria tetraspora" "Laccaria.tetraspora" "fungi" 1 0 0.00197912918315941 0 0.847826086956522 0.00197912918315941
"Laccaria tortilis" "Laccaria.tortilis" "fungi" 1 0 0.00197912918315941 0 0.708937198067633 0.00197912918315941
"Lachnella alboviolascens" "Lachnella.alboviolascens" "fungi" 1 0 0.00341849586182079 0 0.729468599033816 0.00341849586182079
"Lachnellula calyciformis" "Lachnellula.calyciformis" "fungi" 1 0 0.00287873335732277 0 0.679951690821256 0.00287873335732277
"Lachnellula occidentalis" "Lachnellula.occidentalis" "fungi" 1 0 0.00287873335732277 0 0.8756038647343 0.00287873335732277
"Lachnellula subtilissima" "Lachnellula.subtilissima" "fungi" 1 0 0.00287873335732277 0 0.695652173913043 0.00287873335732277
"Lachnellula suecica" "Lachnellula.suecica" "fungi" 1 0 0.00287873335732277 0 0.66304347826087 0.00287873335732277
"Lachnum rhytismatis" "Lachnum.rhytismatis" "fungi" 1 0 0.0116948542641238 0 0.945652173913043 0.0116948542641238
"Lachnum virgineum" "Lachnum.virgineum" "fungi" 1 0 0.0116948542641238 0 0.647342995169082 0.0116948542641238
"Lacrymaria lacrymabunda" "Lacrymaria.lacrymabunda" "fungi" 1 0 0.0232097876934149 0 0.77536231884058 0.0232097876934149
"Lactarius acerrimus" "Lactarius.acerrimus" "fungi" 1 0 0.0336451961137099 0 0.71256038647343 0.0336451961137099
"Lactarius acris" "Lactarius.acris" "fungi" 1 0 0.0336451961137099 0 0.752415458937198 0.0336451961137099
"Lactarius albocarneus" "Lactarius.albocarneus" "fungi" 1 0 0.0336451961137099 0 0.607487922705314 0.0336451961137099
"Lactarius aurantiacus" "Lactarius.aurantiacus" "fungi" 1 0 0.0336451961137099 0 0.618357487922705 0.0336451961137099
"Lactarius azonites" "Lactarius.azonites" "fungi" 1 0 0.0336451961137099 0 0.811594202898551 0.0336451961137099
"Lactarius badiosanguineus" "Lactarius.badiosanguineus" "fungi" 1 0 0.0336451961137099 0 0.520531400966184 0.0336451961137099
"Lactarius blennius" "Lactarius.blennius" "fungi" 1 0 0.0336451961137099 0 0.677536231884058 0.0336451961137099
"Lactarius camphoratus" "Lactarius.camphoratus" "fungi" 1 0 0.0336451961137099 0 0.764492753623188 0.0336451961137099
"Lactarius chrysorrheus" "Lactarius.chrysorrheus" "fungi" 1 0 0.0336451961137099 0 0.870772946859903 0.0336451961137099
"Lactarius circellatus" "Lactarius.circellatus" "fungi" 1 0 0.0336451961137099 0 0.86231884057971 0.0336451961137099
"Lactarius controversus" "Lactarius.controversus" "fungi" 1 0 0.0336451961137099 0 0.849033816425121 0.0336451961137099
"Lactarius deliciosus" "Lactarius.deliciosus" "fungi" 1 0 0.0336451961137099 0 0.75 0.0336451961137099
"Lactarius deterrimus" "Lactarius.deterrimus" "fungi" 1 0 0.0336451961137099 0 0.582125603864734 0.0336451961137099
"Lactarius fluens" "Lactarius.fluens" "fungi" 1 0 0.0336451961137099 0 0.690821256038647 0.0336451961137099
"Lactarius fuliginosus" "Lactarius.fuliginosus" "fungi" 1 0 0.0336451961137099 0 0.818840579710145 0.0336451961137099
"Lactarius fulvissimus" "Lactarius.fulvissimus" "fungi" 1 0 0.0336451961137099 0 0.725845410628019 0.0336451961137099
"Lactarius glaucescens" "Lactarius.glaucescens" "fungi" 1 0 0.0336451961137099 0 0.653381642512077 0.0336451961137099
"Lactarius glyciosmus" "Lactarius.glyciosmus" "fungi" 1 0 0.0336451961137099 0 0.781400966183575 0.0336451961137099
"Lactarius helvus" "Lactarius.helvus" "fungi" 1 0 0.0336451961137099 0 0.797101449275362 0.0336451961137099
"Lactarius intermedius" "Lactarius.intermedius" "fungi" 1 0 0.0336451961137099 0 0.894927536231884 0.0336451961137099
"Lactarius lignyotus" "Lactarius.lignyotus" "fungi" 1 0 0 0 0.568840579710145 0.000179920834832673
"Lactarius lilacinus" "Lactarius.lilacinus" "fungi" 1 0 0.0336451961137099 0 0.68719806763285 0.0336451961137099
"Lactarius obscuratus" "Lactarius.obscuratus" "fungi" 1 0 0.0336451961137099 0 0.702898550724638 0.0336451961137099
"Lactarius pallidus" "Lactarius.pallidus" "fungi" 1 0 0.0336451961137099 0 0.694444444444444 0.0336451961137099
"Lactarius picinus" "Lactarius.picinus" "fungi" 1 0 0.0336451961137099 0 0.571256038647343 0.0336451961137099
"Lactarius piperatus" "Lactarius.piperatus" "fungi" 1 0 0.0336451961137099 0 0.660628019323672 0.0336451961137099
"Lactarius porninsis" "Lactarius.porninsis" "fungi" 1 0 0.0336451961137099 0 0.606280193236715 0.0336451961137099
"Lactarius pterosporus" "Lactarius.pterosporus" "fungi" 1 0 0.0336451961137099 0 0.733091787439613 0.0336451961137099
"Lactarius pubescens" "Lactarius.pubescens" "fungi" 1 0 0.0336451961137099 0 0.73792270531401 0.0336451961137099
"Lactarius pyrogalus" "Lactarius.pyrogalus" "fungi" 1 0 0.0336451961137099 0 0.731884057971014 0.0336451961137099
"Lactarius quietus" "Lactarius.quietus" "fungi" 1 0 0.0336451961137099 0 0.827294685990338 0.0336451961137099
"Lactarius repraesentaneus" "Lactarius.repraesentaneus" "fungi" 1 0 0.0336451961137099 0 0.730676328502415 0.0336451961137099
"Lactarius rubrocinctus" "Lactarius.rubrocinctus" "fungi" 1 0 0.0336451961137099 0 0.869565217391304 0.0336451961137099
"Lactarius rufus" "Lactarius.rufus" "fungi" 1 0 0.0336451961137099 0 0.684782608695652 0.0336451961137099
"Lactarius salmonicolor" "Lactarius.salmonicolor" "fungi" 1 0 0.0336451961137099 0 0.659420289855073 0.0336451961137099
"Lactarius sanguifluus" "Lactarius.sanguifluus" "fungi" 1 0 0.0336451961137099 0 0.815217391304348 0.0336451961137099
"Lactarius scrobiculatus" "Lactarius.scrobiculatus" "fungi" 1 0 0 0 0.597826086956522 0.000179920834832673
"Lactarius semisanguifluus" "Lactarius.semisanguifluus" "fungi" 1 0 0.0336451961137099 0 0.707729468599034 0.0336451961137099
"Lactarius serifluus" "Lactarius.serifluus" "fungi" 1 0 0.0336451961137099 0 0.729468599033816 0.0336451961137099
"Lactarius subdulcis" "Lactarius.subdulcis" "fungi" 1 0 0.0336451961137099 0 0.764492753623188 0.0336451961137099
"Lactarius tabidus" "Lactarius.tabidus" "fungi" 1 0 0.0336451961137099 0 0.844202898550725 0.0336451961137099
"Lactarius torminosus" "Lactarius.torminosus" "fungi" 1 0 0.137553570291887 0 0.760869565217391 0.137553570291887
"Lactarius trivialis" "Lactarius.trivialis" "fungi" 1 0 0.0336451961137099 0 0.859903381642512 0.0336451961137099
"Lactarius uvidus" "Lactarius.uvidus" "fungi" 1 0 0.0336451961137099 0 0.714975845410628 0.0336451961137099
"Lactarius vellereus" "Lactarius.vellereus" "fungi" 1 0 0.0336451961137099 0 0.647342995169082 0.0336451961137099
"Lactarius violascens" "Lactarius.violascens" "fungi" 1 0 0.0336451961137099 0 0.716183574879227 0.0336451961137099
"Lactarius volemus" "Lactarius.volemus" "fungi" 1 0 0.0336451961137099 0 0.655797101449275 0.0336451961137099
"Lactarius zonarioides" "Lactarius.zonarioides" "fungi" 1 0 0.0336451961137099 0 0.518115942028986 0.0336451961137099
"Lactarius zonarius" "Lactarius.zonarius" "fungi" 1 0 0.0336451961137099 0 0.79951690821256 0.0336451961137099
"Laetiporus sulphureus" "Laetiporus.sulphureus" "fungi" 1 0 0.0143936667866139 0 0.730676328502415 0.0143936667866139
"Langermannia gigantea" "Langermannia.gigantea" "fungi" 1 0 0.00485786254048219 0 0.816425120772947 0.00485786254048219
"Lasiobelonium nidulum" "Lasiobelonium.nidulum" "fungi" 1 0 0.190716084922634 0 0.592995169082126 0.190716084922634
"Lasiobolus papillatus" "Lasiobolus.papillatus" "fungi" 1 0 0.116768621806405 0 0.553140096618358 0.116768621806405
"Lasiosphaeria ovina" "Lasiosphaeria.ovina" "fungi" 1 0 0.0122346167686218 0 0.713768115942029 0.0122346167686218
"Lasiosphaeria spermoides" "Lasiosphaeria.spermoides" "fungi" 1 0 0.0122346167686218 0 0.83695652173913 0.0122346167686218
"Laxitextum bicolor" "Laxitextum.bicolor" "fungi" 1 0 0.000539762504498021 0 0.754830917874396 0.000539762504498021
"Lecanactis abietina" "Lecanactis.abietina" "fungi" 1 0 0.00251889168765743 0 0.910628019323672 0.00251889168765743
"Leccinum aurantiacum" "Leccinum.aurantiacum" "fungi" 1 0 0.137553570291887 0 0.891304347826087 0.137553570291887
"Leccinum holopus" "Leccinum.holopus" "fungi" 1 0 1 0 0.740338164251208 1
"Leccinum pseudoscabrum" "Leccinum.pseudoscabrum" "fungi" 1 0 0.000719683339330694 0 0.844202898550725 0.000719683339330694
"Leccinum quercinum" "Leccinum.quercinum" "fungi" 1 0 1 0 0.922705314009662 1
"Leccinum scabrum" "Leccinum.scabrum" "fungi" 1 0 0.000719683339330694 0 0.765700483091787 0.000719683339330694
"Leccinum variicolor" "Leccinum.variicolor" "fungi" 1 0 1 0 0.870772946859903 1
"Leccinum versipelle" "Leccinum.versipelle" "fungi" 1 0 1 0 0.938405797101449 1
"Lentaria mucida" "Lentaria.mucida" "fungi" 1 0 0.00107952500899604 0.833333333333332 0.718599033816425 0.834412858342328
"Lentinellus cochleatus" "Lentinellus.cochleatus" "fungi" 1 0 0.00125944584382872 0 0.785024154589372 0.00125944584382872
"Lentinellus omphalodes" "Lentinellus.omphalodes" "fungi" 1 0 0.00125944584382872 0 0.605072463768116 0.00125944584382872
"Lentinellus ursinus" "Lentinellus.ursinus" "fungi" 1 0 0.00125944584382872 0 0.708937198067633 0.00125944584382872
"Lentinus adhaerens" "Lentinus.adhaerens" "fungi" 1 0 0.000719683339330694 0 0.758454106280193 0.000719683339330694
"Lentinus lepideus" "Lentinus.lepideus" "fungi" 1 0 0.00125944584382872 0 0.640096618357488 0.00125944584382872
"Lenzites betulina" "Lenzites.betulina" "fungi" 1 0 1 0 0.785024154589372 1
"Leotia lubrica" "Leotia.lubrica" "fungi" 1 0 0.000719683339330694 0 0.721014492753623 0.000719683339330694
"Lepiota alba" "Lepiota.alba" "fungi" 1 0 0.0104354084202951 0 0.599033816425121 0.0104354084202951
"Lepiota boudieri" "Lepiota.boudieri" "fungi" 1 0 0.0104354084202951 0 0.885265700483092 0.0104354084202951
"Lepiota castanea" "Lepiota.castanea" "fungi" 1 0 0.0104354084202951 0 0.753623188405797 0.0104354084202951
"Lepiota clypeolaria" "Lepiota.clypeolaria" "fungi" 1 0 0.0104354084202951 0 0.706521739130435 0.0104354084202951
"Lepiota cristata" "Lepiota.cristata" "fungi" 1 0 0.0104354084202951 0 0.632850241545894 0.0104354084202951
"Lepiota felina" "Lepiota.felina" "fungi" 1 0 0.0104354084202951 0 0.722222222222222 0.0104354084202951
"Lepiota fuscovinacea" "Lepiota.fuscovinacea" "fungi" 1 0 0.0104354084202951 0 0.963768115942029 0.0104354084202951
"Lepiota grangei" "Lepiota.grangei" "fungi" 1 0 0.0104354084202951 0 0.95048309178744 0.0104354084202951
"Lepiota ignivolvata" "Lepiota.ignivolvata" "fungi" 1 0 0.0104354084202951 0 0.684782608695652 0.0104354084202951
"Lepiota ventriosospora" "Lepiota.ventriosospora" "fungi" 1 0 0.0104354084202951 0 0.652173913043478 0.0104354084202951
"Lepista flaccida" "Lepista.flaccida" "fungi" 1 0 0.00539762504498021 0 0.70048309178744 0.00539762504498021
"Lepista gilva" "Lepista.gilva" "fungi" 1 0 0.137553570291887 0 0.601449275362319 0.137553570291887
"Lepista glaucocana" "Lepista.glaucocana" "fungi" 1 0 0.00539762504498021 0 0.609903381642512 0.00539762504498021
"Lepista irina" "Lepista.irina" "fungi" 1 0 0 0 0.666666666666667 0.000179920834832673
"Lepista luscina" "Lepista.luscina" "fungi" 1 0 0.00539762504498021 0 0.550724637681159 0.00539762504498021
"Lepista nuda" "Lepista.nuda" "fungi" 1 0 0.00539762504498021 0 0.63768115942029 0.00539762504498021
"Lepista personata" "Lepista.personata" "fungi" 1 0 0 0 0.89975845410628 0.000179920834832673
"Lepista sordida" "Lepista.sordida" "fungi" 1 0 0 0 0.77536231884058 0.000179920834832673
"Leptosphaeria acuta" "Leptosphaeria.acuta" "fungi" 1 0 0.0433609211946743 0 0.660628019323672 0.0433609211946743
"Leptosphaeria doliolum" "Leptosphaeria.doliolum" "fungi" 1 0 0.0433609211946743 0 0.910628019323672 0.0433609211946743
"Leptosporomyces mutabilis" "Leptosporomyces.mutabilis" "fungi" 1 0 0.724541201871176 0 0.79951690821256 0.724541201871176
"Leratiomyces squamosus" "Leratiomyces.squamosus" "fungi" 1 0 0.230658510255488 0 0.78743961352657 0.230658510255488
"Leucoagaricus leucothites" "Leucoagaricus.leucothites" "fungi" 1 0 0.0118747750989565 0 0.783816425120773 0.0118747750989565
"Leucocortinarius bulbiger" "Leucocortinarius.bulbiger" "fungi" 1 0 1 0 0.763285024154589 1
"Leucogyrophana mollusca" "Leucogyrophana.mollusca" "fungi" 1 0 0.000359841669665348 0 0.727053140096618 0.000359841669665348
"Leucopaxillus compactus" "Leucopaxillus.compactus" "fungi" 1 0 0.00323857502698812 0 0.916666666666667 0.00323857502698812
"Leucopaxillus gentianeus" "Leucopaxillus.gentianeus" "fungi" 1 0 0.00323857502698812 0 0.630434782608696 0.00323857502698812
"Leucopaxillus giganteus" "Leucopaxillus.giganteus" "fungi" 1 0 0.00323857502698812 0 0.6243961352657 0.00323857502698812
"Lichenomphalia umbellifera" "Lichenomphalia.umbellifera" "fungi" 1 0 0.562252608852105 0.833333333333337 0.682367149758454 1.39558594218544
"Limacella glioderma" "Limacella.glioderma" "fungi" 1 0 0.137553570291887 0 0.863526570048309 0.137553570291887
"Limacella guttata" "Limacella.guttata" "fungi" 1 0 0.000719683339330694 0 0.821256038647343 0.000719683339330694
"Limacella illinita" "Limacella.illinita" "fungi" 1 0 0.000719683339330694 0 0.628019323671498 0.000719683339330694
"Litschauerella clematidis" "Litschauerella.clematidis" "fungi" 1 0 0.00701691255847427 0 0.890096618357488 0.00701691255847427
"Lopharia spadicea" "Lopharia.spadicea" "fungi" 1 0 0.0109751709247931 0 0.719806763285024 0.0109751709247931
"Lophium mytilinum" "Lophium.mytilinum" "fungi" 1 0 0.846347607052897 0 0.560386473429952 0.846347607052897
"Lophodermium pinastri" "Lophodermium.pinastri" "fungi" 1 0 0.0152932709607773 0 0.944444444444444 0.0152932709607773
"Loweomyces wynneae" "Loweomyces.wynneae" "fungi" 1 0 0.0228499460237494 0 0.929951690821256 0.0228499460237494
"Lycoperdon echinatum" "Lycoperdon.echinatum" "fungi" 1 0 0.00395825836631881 0 0.783816425120773 0.00395825836631881
"Lycoperdon foetidum" "Lycoperdon.foetidum" "fungi" 1 0 0.00395825836631881 0 0.670289855072464 0.00395825836631881
"Lycoperdon lividum" "Lycoperdon.lividum" "fungi" 1 0 0.00395825836631881 0 0.879227053140097 0.00395825836631881
"Lycoperdon mammiforme" "Lycoperdon.mammiforme" "fungi" 1 0 0.00395825836631881 0 0.771739130434783 0.00395825836631881
"Lycoperdon molle" "Lycoperdon.molle" "fungi" 1 0 0.00395825836631881 0 0.864734299516908 0.00395825836631881
"Lycoperdon perlatum" "Lycoperdon.perlatum" "fungi" 1 0 0.00395825836631881 0 0.597826086956522 0.00395825836631881
"Lycoperdon pyriforme" "Lycoperdon.pyriforme" "fungi" 1 0 0.00395825836631881 0 0.658212560386473 0.00395825836631881
"Lycoperdon umbrinum" "Lycoperdon.umbrinum" "fungi" 1 0 0.00395825836631881 0 0.776570048309179 0.00395825836631881
"Lyophyllum connatum" "Lyophyllum.connatum" "fungi" 1 0 0.00485786254048219 0 0.63768115942029 0.00485786254048219
"Lyophyllum decastes" "Lyophyllum.decastes" "fungi" 1 0 0.00485786254048219 0 0.766908212560386 0.00485786254048219
"Lyophyllum deliberatum" "Lyophyllum.deliberatum" "fungi" 1 0 0.00485786254048219 0 0.735507246376812 0.00485786254048219
"Lyophyllum fumosum" "Lyophyllum.fumosum" "fungi" 1 0 0.00485786254048219 0 0.919082125603865 0.00485786254048219
"Lyophyllum leucophaeatum" "Lyophyllum.leucophaeatum" "fungi" 1 0 0.00485786254048219 0 0.984299516908213 0.00485786254048219
"Lyophyllum loricatum" "Lyophyllum.loricatum" "fungi" 1 0 0.00485786254048219 0 0.888888888888889 0.00485786254048219
"Lyophyllum paelochroum" "Lyophyllum.paelochroum" "fungi" 1 0 0.00485786254048219 0 0.743961352657005 0.00485786254048219
"Macrocystidia cucumis" "Macrocystidia.cucumis" "fungi" 1 0 1 0 0.660628019323672 1
"Macrolepiota excoriata" "Macrolepiota.excoriata" "fungi" 1 0 0.00179920834832674 0 0.771739130434783 0.00179920834832674
"Macrolepiota konradii" "Macrolepiota.konradii" "fungi" 1 0 0.00179920834832674 0 0.894927536231884 0.00179920834832674
"Macrolepiota procera" "Macrolepiota.procera" "fungi" 1 0 0.00179920834832674 0 0.64975845410628 0.00179920834832674
"Macrotyphula filiformis" "Macrotyphula.filiformis" "fungi" 1 0 0.00719683339330694 0 0.714975845410628 0.00719683339330694
"Macrotyphula fistulosa" "Macrotyphula.fistulosa" "fungi" 1 0 0.137553570291887 0 0.67512077294686 0.137553570291887
"Marasmiellus ramealis" "Marasmiellus.ramealis" "fungi" 1 0 0 0 0.809178743961353 0.000179920834832673
"Marasmiellus vaillantii" "Marasmiellus.vaillantii" "fungi" 1 0 0.0111550917596258 0 0.963768115942029 0.0111550917596258
"Marasmius alliaceus" "Marasmius.alliaceus" "fungi" 1 0 0.000179920834832673 0 0.66304347826087 0.000179920834832673
"Marasmius bulliardii" "Marasmius.bulliardii" "fungi" 1 0 1 0 0.785024154589372 1
"Marasmius cohaerens" "Marasmius.cohaerens" "fungi" 1 0 1 0 0.75 1
"Marasmius epiphyllus" "Marasmius.epiphyllus" "fungi" 1 0 1 0 0.888888888888889 1
"Marasmius oreades" "Marasmius.oreades" "fungi" 1 0 0.000359841669665348 0 0.68719806763285 0.000359841669665348
"Marasmius rotula" "Marasmius.rotula" "fungi" 1 0 0 0 0.725845410628019 0.000179920834832673
"Marasmius scorodonius" "Marasmius.scorodonius" "fungi" 1 0 0.000179920834832673 0 0.886473429951691 0.000179920834832673
"Marasmius setosus" "Marasmius.setosus" "fungi" 1 0 1 0 0.934782608695652 1
"Marasmius torquescens" "Marasmius.torquescens" "fungi" 1 0 1 0 0.701690821256039 1
"Marasmius wettsteinii" "Marasmius.wettsteinii" "fungi" 1 0 1 0 0.904589371980676 1
"Marasmius wynneae" "Marasmius.wynneae" "fungi" 1 0 0.766822598056853 0 0.696859903381642 0.766822598056853
"Massaria inquinans" "Massaria.inquinans" "fungi" 1 0 0.111191075926592 0 0.833333333333333 0.111191075926592
"Megacollybia platyphylla" "Megacollybia.platyphylla" "fungi" 1 0 0.00251889168765743 0 0.665458937198068 0.00251889168765743
"Megalocystidium lactescens" "Megalocystidium.lactescens" "fungi" 1 0 0.137553570291887 0 0.818840579710145 0.137553570291887
"Megalocystidium luridum" "Megalocystidium.luridum" "fungi" 1 0 0.00107952500899604 0 0.832125603864734 0.00107952500899604
"Melampsora euphorbiae" "Melampsora.euphorbiae" "fungi" 1 0 0.0764663548038862 0 0.83695652173913 0.0764663548038862
"Melampsoridium hiratsukanum" "Melampsoridium.hiratsukanum" "fungi" 1 0 0.00899604174163367 0 0.689613526570048 0.00899604174163367
"Melanogaster broomeanus" "Melanogaster.broomeanus" "fungi" 1 0 0.00467794170564952 0 0.781400966183575 0.00467794170564952
"Melanoleuca brevipes" "Melanoleuca.brevipes" "fungi" 1 0 0.00935588341129903 0 0.567632850241546 0.00935588341129903
"Melanoleuca cognata" "Melanoleuca.cognata" "fungi" 1 0 0.00935588341129903 0 0.554347826086957 0.00935588341129903
"Melanoleuca exscissa" "Melanoleuca.exscissa" "fungi" 1 0 0.00935588341129903 0 0.714975845410628 0.00935588341129903
"Melanoleuca graminicola" "Melanoleuca.graminicola" "fungi" 1 0 0.00935588341129903 0 0.652173913043478 0.00935588341129903
"Melanoleuca grammopodia" "Melanoleuca.grammopodia" "fungi" 1 0 0.00935588341129903 0 0.576086956521739 0.00935588341129903
"Melanoleuca humilis" "Melanoleuca.humilis" "fungi" 1 0 0.00935588341129903 0 0.870772946859903 0.00935588341129903
"Melanoleuca melaleuca" "Melanoleuca.melaleuca" "fungi" 1 0 0.00935588341129903 0 0.716183574879227 0.00935588341129903
"Melanoleuca polioleuca" "Melanoleuca.polioleuca" "fungi" 1 0 0.00935588341129903 0 0.914251207729469 0.00935588341129903
"Melanoleuca stridula" "Melanoleuca.stridula" "fungi" 1 0 0.00935588341129903 0 0.673913043478261 0.00935588341129903
"Melanoleuca subalpina" "Melanoleuca.subalpina" "fungi" 1 0 0.00935588341129903 0 0.628019323671498 0.00935588341129903
"Melanoleuca verrucipes" "Melanoleuca.verrucipes" "fungi" 1 0 0.00935588341129903 0 0.769323671497585 0.00935588341129903
"Melanophyllum haematospermum" "Melanophyllum.haematospermum" "fungi" 1 0 1 0 0.596618357487923 1
"Melastiza chateri" "Melastiza.chateri" "fungi" 1 0 0.0554156171284635 0 0.920289855072464 0.0554156171284635
"Melogramma campylosporum" "Melogramma.campylosporum" "fungi" 1 0 0.0681899964015833 0 0.92512077294686 0.0681899964015833
"Meripilus giganteus" "Meripilus.giganteus" "fungi" 1 0 0.000899604174163367 0 0.815217391304348 0.000899604174163367
"Merismodes anomala" "Merismodes.anomala" "fungi" 1 0 0.000539762504498021 0 0.971014492753623 0.000539762504498021
"Merismodes fasciculata" "Merismodes.fasciculata" "fungi" 1 0 0.000539762504498021 0 0.557971014492754 0.000539762504498021
"Meruliopsis corium" "Meruliopsis.corium" "fungi" 1 0 0.0109751709247931 0 0.788647342995169 0.0109751709247931
"Meruliopsis taxicola" "Meruliopsis.taxicola" "fungi" 1 0 0.000179920834832673 0 0.948067632850242 0.000179920834832673
"Merulius tremellosus" "Merulius.tremellosus" "fungi" 1 0 0.00485786254048219 0 0.748792270531401 0.00485786254048219
"Micromphale perforans" "Micromphale.perforans" "fungi" 1 0 0.00791651673263763 0 0.719806763285024 0.00791651673263763
"Mollisia cinerea" "Mollisia.cinerea" "fungi" 1 0 0.0075566750629723 0 0.806763285024155 0.0075566750629723
"Mollisia ligni" "Mollisia.ligni" "fungi" 1 0 0.0075566750629723 0 0.719806763285024 0.0075566750629723
"Mollisia melaleuca" "Mollisia.melaleuca" "fungi" 1 0 0.0075566750629723 0 0.935990338164251 0.0075566750629723
"Morchella elata" "Morchella.elata" "fungi" 1 0 0.00107952500899604 0 0.630434782608696 0.00107952500899604
"Morchella esculenta" "Morchella.esculenta" "fungi" 1 0 0.137553570291887 0 0.838164251207729 0.137553570291887
"Morchella semilibera" "Morchella.semilibera" "fungi" 1 0 0.00107952500899604 0 0.855072463768116 0.00107952500899604
"Mucidula mucida" "Mucidula.mucida" "fungi" 1 0 0.000179920834832673 0 0.763285024154589 0.000179920834832673
"Mucronella calva" "Mucronella.calva" "fungi" 1 0 0.00935588341129903 0 0.955314009661836 0.00935588341129903
"Mutinus caninus" "Mutinus.caninus" "fungi" 1 0 0.000719683339330694 0 0.83695652173913 0.000719683339330694
"Mycena abramsii" "Mycena.abramsii" "fungi" 1 0 0.0268082043900684 0 0.740338164251208 0.0268082043900684
"Mycena acicula" "Mycena.acicula" "fungi" 1 0 0.0268082043900684 0 0.743961352657005 0.0268082043900684
"Mycena aetites" "Mycena.aetites" "fungi" 1 0 0.0268082043900684 0 0.902173913043478 0.0268082043900684
"Mycena amicta" "Mycena.amicta" "fungi" 1 0 0.0268082043900684 0 0.607487922705314 0.0268082043900684
"Mycena aurantiomarginata" "Mycena.aurantiomarginata" "fungi" 1 0 0.0268082043900684 0 0.664251207729469 0.0268082043900684
"Mycena capillaripes" "Mycena.capillaripes" "fungi" 1 0 0.0268082043900684 0 0.963768115942029 0.0268082043900684
"Mycena capillaris" "Mycena.capillaris" "fungi" 1 0 0.0268082043900684 0 0.869565217391304 0.0268082043900684
"Mycena cinerella" "Mycena.cinerella" "fungi" 1 0 0.0268082043900684 0 0.945652173913043 0.0268082043900684
"Mycena crocata" "Mycena.crocata" "fungi" 1 0 0.0268082043900684 0 0.739130434782609 0.0268082043900684
"Mycena cyanorhiza" "Mycena.cyanorhiza" "fungi" 1 0 0.0268082043900684 0 0.518115942028986 0.0268082043900684
"Mycena epipterygia" "Mycena.epipterygia" "fungi" 1 0 0.0268082043900684 0 0.630434782608696 0.0268082043900684
